Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Dysgonamonadaceae;Dysgonomonas;Dysgonomonas sp. 25;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. 214;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0,0.083893,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes megaguti;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0.106045,0.092764,0,0,0,0.092251,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. KCTC 15687;,0,0,0,0,0,0,0,0,0,0.152905,0,0.106045,0,0.073801,0.083893,0.128700,0.184502,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;NA;Muribaculaceae bacterium Isolate-037 (Harlan);,0,0,0,0,0,0,0,0,0,0.152905,0.271248,0.106045,0,0.073801,0.251678,0,0.092251,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;NA;NA;Bacteroidales bacterium St1;,0,0,0,0,0,0,0,0,0,0.152905,0.180832,0,0.092764,0,0,0,0,0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella;Collinsella sp. BA40;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfobacterales;Desulfobulbaceae;Desulfopila;Desulfopila sp. IMCC35005;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Ottowia;Ottowia sp. GY511;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0.106045,0,0,0.083893,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia;Roseburia sp. MUC/MUC-530-WT-4D;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0.073801,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;NA;Prevotellaceae bacterium LKV-178-WT-2A;,0,0,0,0,0,0,0,0,0,0.152905,0,0.106045,0,0,0,0.128700,0.092251,0
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Polaribacter;Polaribacter sp. 20A6;,0,0,0,0,0,0,0,0,0,0.152905,0,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Duganella;Duganella sp. FT50W;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. ZJ-118;,0,0,0,0,0,0,0,0,0,0.152905,0.180832,0.318134,0.185529,0.073801,0.167785,0.386100,0.184502,0.103093
Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Adlercreutzia;Adlercreutzia sp. ZJ138;,0,0,0,0,0,0,0,0,0,0.152905,0.090416,0,0,0,0,0,0,0
Viruses,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cannot be assigned to a (non-viral) species,0,0,0,0,0,0,0,0,0,23.700306,18.083181,14.952280,16.604824,14.981550,17.533558,16.344917,15.867159,19.381443
unclassified,0,0,0,0,0,0,0,0,0,37.614679,43.128389,49.310711,47.402596,48.118082,46.812081,50.321752,48.892990,45.567009
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium;,0,0,0,0,0,0,0,0,0,0,0.994575,0.212089,0,1.254613,0.335570,0,1.199262,0.206186
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;Clostridiales bacterium;,0,0,0,0,0,0,0,0,0,0,0.452080,0.424178,0.649351,0.369004,0.335570,0.128700,0.092251,0.206186
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus megaterium;,0,0,0,0,0,0,0,0,0,0,0.271248,0.106045,0.092764,0.073801,0,0.128700,0.184502,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia;Roseburia hominis;,0,0,0,0,0,0,0,0,0,0,0.271248,0,0,0.295203,0.251678,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium MD335;,0,0,0,0,0,0,0,0,0,0,0.271248,0,0,0.073801,0.922819,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;Muribaculum;Muribaculum intestinale;,0,0,0,0,0,0,0,0,0,0,0.271248,0,0.185529,0.073801,0.083893,0.257400,0,0.206186
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;uncultured Bacteroides sp.;,0,0,0,0,0,0,0,0,0,0,0.180832,0.106045,0.556586,0.442804,0.083893,0.257400,0.092251,0.412371
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides rodentium;,0,0,0,0,0,0,0,0,0,0,0.180832,0.106045,0.092764,0.073801,0.251678,0.128700,0.092251,0
Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma sp. CAG:877;,0,0,0,0,0,0,0,0,0,0,0.180832,0,0,0.073801,0,0,0,0
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium CAG:534;,0,0,0,0,0,0,0,0,0,0,0.180832,0,0,0.147601,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Eisenbergiella;Eisenbergiella tayi;,0,0,0,0,0,0,0,0,0,0,0.180832,0,0.092764,0.147601,0.083893,0,0.369004,0.103093
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia glycaniphila;,0,0,0,0,0,0,0,0,0,0,0.180832,0,0.185529,0.073801,0.167785,0.128700,0,0.206186
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. tc2-28;,0,0,0,0,0,0,0,0,0,0,0.180832,0.212089,0.092764,0.073801,0.083893,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnotalea;Lachnotalea glycerini;,0,0,0,0,0,0,0,0,0,0,0.180832,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ndongoniae;,0,0,0,0,0,0,0,0,0,0,0.180832,0.106045,0,0.147601,0.251678,0,0.184502,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. An66;,0,0,0,0,0,0,0,0,0,0,0.180832,0,0.092764,0.073801,0,0.128700,0.184502,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. 885;,0,0,0,0,0,0,0,0,0,0,0.180832,0,0,0.073801,0.167785,0,0.184502,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. AF36-11BH;,0,0,0,0,0,0,0,0,0,0,0.180832,0.212089,0,0,0.083893,0.128700,0.184502,0.206186
Bacteria;NA;NA;NA;NA;NA;bacterium 0.1xD8-82;,0,0,0,0,0,0,0,0,0,0,0.180832,0,0.092764,0.590406,0.083893,0,0.184502,0.103093
Bacteria;NA;NA;NA;NA;NA;bacterium 1XD8-76;,0,0,0,0,0,0,0,0,0,0,0.180832,0.212089,0,0.442804,0,0,0,0.103093
Bacteria;NA;NA;NA;NA;NA;bacterium 1xD42-62;,0,0,0,0,0,0,0,0,0,0,0.180832,0,0.185529,0.147601,0,0,0.092251,0.206186
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes communis;,0,0,0,0,0,0,0,0,0,0,0.180832,0,0,0,0,0,0.092251,0
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas fluorescens;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio cholerae;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Aggregatibacter;Aggregatibacter segnis;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;Ruminococcus flavefaciens;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0.092764,0.073801,0.335570,0,0.092251,0.206186
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0.092251,0.309278
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Paeniclostridium;Paeniclostridium sordellii;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus murinus;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0.083893,0,0.092251,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus ruminis;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0.092764,0,0.083893,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;Porphyromonas levii;,0,0,0,0,0,0,0,0,0,0,0.090416,0.212089,0.092764,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Blautia;[Ruminococcus] gnavus;,0,0,0,0,0,0,0,0,0,0,0.090416,0.106045,0.092764,0,0,0.128700,0.092251,0.206186
Bacteria;Cyanobacteria;NA;Nostocales;Scytonemataceae;Scytonema;Scytonema hofmannii;,0,0,0,0,0,0,0,0,0,0,0.090416,0.106045,0.092764,0,0.083893,0.128700,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;[Eubacterium] rectale;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0.185529,0.073801,0.167785,0,0.092251,0
Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemania;Holdemania filiformis;,0,0,0,0,0,0,0,0,0,0,0.090416,0.106045,0,0,0,0,0,0
Bacteria;Bacteroidetes;Saprospiria;Saprospirales;Lewinellaceae;Lewinella;Lewinella cohaerens;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0.092251,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella albensis;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0.147601,0.167785,0,0.092251,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. AR29;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0.185529,0.073801,0,0,0.184502,0
Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter bereziniae;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0.092764,0.073801,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus endophyticus;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0.092764,0,0,0.128700,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Marvinbryantia;Marvinbryantia formatexigens;,0,0,0,0,0,0,0,0,0,0,0.090416,0.106045,0.185529,0,0.083893,0,0.092251,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptococcaceae;Sporotomaculum;Sporotomaculum syntrophicum;,0,0,0,0,0,0,0,0,0,0,0.090416,0.106045,0.092764,0,0.083893,0.257400,0.092251,0
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;Paenibacillus odorifer;,0,0,0,0,0,0,0,0,0,0,0.090416,0.106045,0,0,0.167785,0.128700,0.092251,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella marshii;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0.073801,0.083893,0,0.092251,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia;Roseburia faecis;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Prolixibacteraceae;Prolixibacter;Prolixibacter bellariivorans;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes shahii;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0.073801,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Enterocloster;Enterocloster citroniae;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0.092764,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia;Roseburia inulinivorans;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0.092764,0.073801,0.083893,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium A4;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0.147601,0.419463,0,0,0.927835
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Butyricimonas;Butyricimonas virosa;,0,0,0,0,0,0,0,0,0,0,0.090416,0.212089,0.185529,0,0,0.128700,0,0
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Muricauda;Muricauda olearia;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Marinifilaceae;Marinifilum;Marinifilum fragile;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0.092764,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. D22;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella;Collinsella tanakaei;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0.083893,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. 7_3_54FAA;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. oral taxon 376;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0.083893,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Acetatifactor;Acetatifactor muris;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0.295203,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoanaerobaculum;Lachnoanaerobaculum orale;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0.092251,0
Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae;Sphaerochaeta;Sphaerochaeta pleomorpha;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0.073801,0,0,0.092251,0
Bacteria;Cyanobacteria;NA;Synechococcales;Chamaesiphonaceae;Chamaesiphon;Chamaesiphon minutus;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Proteobacteria;Gammaproteobacteria;Orbales;Orbaceae;Gilliamella;Gilliamella apicola;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0.092764,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium G11;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;Bacillus cihuensis;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;Oscillibacter;Oscillibacter sp. 1-3;,0,0,0,0,0,0,0,0,0,0,0.090416,0.530223,0.278293,0.369004,0,0.386100,0.092251,0.412371
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium 10-1;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0.369004,0.083893,0,0.184502,0
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Prolixibacteraceae;Mangrovibacterium;Mangrovibacterium diazotrophicum;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0.128700,0,0
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Azospirillum;Azospirillum sp. CAG:239;,0,0,0,0,0,0,0,0,0,0,0.090416,0.106045,0.092764,0,0,0.128700,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. CAG:189;,0,0,0,0,0,0,0,0,0,0,0.090416,0.106045,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. CAG:269;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. CAG:632;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0.092764,0.073801,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium;Eubacterium sp. CAG:180;,0,0,0,0,0,0,0,0,0,0,0.090416,0.106045,0.092764,0.073801,0.083893,0.128700,0.092251,0.103093
Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae;Mycoplasma;Mycoplasma sp. CAG:956;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Oscillospiraceae;Oscillibacter;Oscillibacter sp. CAG:155;,0,0,0,0,0,0,0,0,0,0,0.090416,0.318134,0.278293,0.073801,0.083893,0,0.461255,0.206186
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:485;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0.092764,0.073801,0,0,0.092251,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Roseburia;Roseburia sp. CAG:100;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0.103093
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Tannerella;Tannerella sp. CAG:51;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium CAG:110;,0,0,0,0,0,0,0,0,0,0,0.090416,0.106045,0.092764,0.073801,0.083893,0,0,0
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium CAG:41;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Firmicutes;NA;NA;NA;NA;Firmicutes bacterium CAG:424;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotella;Paraprevotella clara CAG:116;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0.073801,0.083893,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea;Dorea sp. AGR2135;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0.092764,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio;Butyrivibrio sp. WCD2001;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0.092764,0.147601,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio;Butyrivibrio sp. NC3005;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;NA;Clostridiaceae bacterium MS3;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Oribacterium;Oribacterium sp. FC2011;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium AB2028;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio;Butyrivibrio sp. NC2002;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0.092764,0.073801,0,0,0,0.103093
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;NA;Lachnospiraceae bacterium AD3010;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Kineothrix;Kineothrix alysoides;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Robinsoniella;Robinsoniella sp. KNHs210;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides timonensis;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0.073801,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Sanguibacteroides;Sanguibacteroides justesenii;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Massilibacterium;Massilibacterium senegalense;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Merdimonas;Merdimonas faecis;,0,0,0,0,0,0,0,0,0,0,0.090416,0.106045,0,0.073801,0.083893,0,0.092251,0
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;Flavobacterium kingsejongi;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. SN20;,0,0,0,0,0,0,0,0,0,0,0.090416,0.106045,0,0.221402,0,0,0.092251,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. CHKCI003;,0,0,0,0,0,0,0,0,0,0,0.090416,0.212089,0.278293,0.073801,0.083893,0.128700,0.092251,0.103093
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;NA;Coriobacteriaceae bacterium CHKCI002;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Cuneatibacter;Cuneatibacter caecimuris;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0.092251,0
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus marmotae;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0.073801,0.167785,0,0.092251,0.103093
Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;NA;NA;Flavobacteriales bacterium 33_180_T64;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Paraliobacillus;Paraliobacillus sediminis;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0.128700,0.092251,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. CAG:12237_41;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;NA;Clostridiales bacterium 41_12_two_minus;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;Pedobacter petrophilus;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Marinilabiliaceae;Geofilum;Geofilum rhodophaeum;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Drancourtella;Drancourtella sp. An12;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0.083893,0,0,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Drancourtella;Drancourtella sp. An210;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Gordonibacter;Gordonibacter sp. An232A;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. An31A;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0.073801,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;Barnesiella sp. An55;,0,0,0,0,0,0,0,0,0,0,0.090416,0.106045,0,0,0,0,0,0
Archaea;Candidatus Woesearchaeota;NA;NA;NA;NA;Candidatus Woesearchaeota archaeon CG10_big_fil_rev_8_21_14_0_10_44_13;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. P5-50;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. P4-119;,0,0,0,0,0,0,0,0,0,0,0.090416,0.106045,0,0,0,0,0,0
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. P5-64;,0,0,0,0,0,0,0,0,0,0,0.090416,0,0,0,0,0,0.092251,0
