"","Season","Genus","Mean","SD","SE"
"800","Summer","Desulforegula",0,0,0
"801","Summer","Desulforhopalus",0.000234310290087855,0.000405837327168367,0.000234310290087855
"802","Summer","Desulfosarcina",0.000761682734254194,0.000696228990346532,0.000401967994994192
"803","Summer","Desulfospira",0,0,0
"804","Summer","Desulfosporosinus",0.0126650164446717,0.0087191962879377,0.00503403032395802
"805","Summer","Desulfotalea",0,0,0
"806","Summer","Desulfothermus",0.000117155145043927,0.000202918663584183,0.000117155145043927
"807","Summer","Desulfotignum",0.000117155145043927,0.000202918663584183,0.000117155145043927
"808","Summer","Desulfotomaculum",0.00622434541933091,0.00305557458735497,0.00176413681053837
"809","Summer","Desulfovermiculus",0,0,0
"810","Summer","Desulfovibrio",0.0733320528140356,0.00657874089291145,0.00379823782545123
"811","Summer","Desulfovirgula",0.000227544487791669,0.000394118613837407,0.000227544487791669
"812","Summer","Desulfurella",0.000344699632835597,0.00034136702153309,0.00019708834177459
"813","Summer","Desulfuribacillus",0.000689399265671193,0.000682734043066179,0.00039417668354918
"814","Summer","Desulfurispirillum",0.000497996512171024,0.000168840483791717,9.74800987672543e-05
"815","Summer","Desulfurispora",0,0,0
"816","Summer","Desulfurivibrio",0.000117155145043927,0.000202918663584183,0.000117155145043927
"817","Summer","Desulfurobacterium",0.000387607169423282,0.000356996676406329,0.000206112127222996
"818","Summer","Desulfuromonas",0.003150005894531,0.00117148585497378,0.000676357673720949
"819","Summer","Desulfuromusa",0,0,0
"820","Summer","Dethiobacter",0.000568861219479173,0.000985296534593519,0.000568861219479173
"821","Summer","Dethiosulfatarculus",0.000608385854918766,0.000694641322844943,0.000401051354734766
"822","Summer","Dethiosulfatibacter",0.000227544487791669,0.000394118613837407,0.000227544487791669
"823","Summer","Dethiosulfovibrio",0.000768448536550379,0.000131450350727745,7.58928953777343e-05
"824","Summer","Devosia",0.000572244120627266,0.000708904694790628,0.000409286316367159
"825","Summer","Dialister",0.00275705168408638,0.00099858040947611,0.000576530668218519
"826","Summer","Diaminobutyricimonas",0.000113772243895835,0.000197059306918704,0.000113772243895835
"827","Summer","Diaphorobacter",0,0,0
"828","Summer","Diaporthe",0.000153296879335427,0.000265517983650716,0.000153296879335427
"829","Summer","Dichelobacter",0,0,0
"830","Summer","Dichomitus",0.000270452024379355,0.000240410543181372,0.000138801091821789
"831","Summer","Dickeya",0.000234310290087855,0.000405837327168367,0.000234310290087855
"832","Summer","Dicranema",0,0,0
"833","Summer","Dictyobacter",0.000153296879335427,0.000265517983650716,0.000153296879335427
"834","Summer","Dictyoglomus",0.000497996512171024,0.000168840483791717,9.74800987672543e-05
"835","Summer","Dictyostelium",0.00146068532477127,0.00195310886609219,0.00112762792959497
"836","Summer","Dielma",0.00323101930528343,0.00160446976752266,0.000926341052185824
"837","Summer","Dientamoeba",0,0,0
"838","Summer","Dietzia",0,0,0
"839","Summer","Dimargaris",0.000420366002566689,0.000464958051167762,0.000268443656003591
"840","Summer","Dinenympha",0.000270452024379355,0.000240410543181372,0.000138801091821789
"841","Summer","Dinghuibacter",0.000153296879335427,0.000265517983650716,0.000153296879335427
"842","Summer","Diploplastron",0,0,0
"843","Summer","Diplorickettsia",0.000117155145043927,0.000202918663584183,0.000117155145043927
"844","Summer","Dissulfuribacter",0.000117155145043927,0.000202918663584183,0.000117155145043927
"845","Summer","Dissulfurirhabdus",0.000117155145043927,0.000202918663584183,0.000117155145043927
"846","Summer","Diversispora",0.000153296879335427,0.000265517983650716,0.000153296879335427
"847","Summer","Dokdonella",0,0,0
"848","Summer","Dokdonia",0,0,0
"849","Summer","Dolosicoccus",0.000387607169423282,0.000356996676406329,0.000206112127222996
"850","Summer","Dolosigranulum",0.000153296879335427,0.000265517983650716,0.000153296879335427
"851","Summer","Domibacillus",0.000461854777879524,0.000400106702104836,0.000231001712164801
"852","Summer","Donghicola",0,0,0
"853","Summer","Dongia",0.000117155145043927,0.000202918663584183,0.000117155145043927
"854","Summer","Dorea",0.195917168792313,0.0706481523172961,0.0407887297581406
"855","Summer","Draconibacterium",0.00234487024509073,0.000783471507778452,0.000452337485918291
"856","Summer","Drancourtella",0.0202996561051561,0.00722762450795207,0.00417287095526767
"857","Summer","Drechslerella",0,0,0
"858","Summer","Dubosiella",0.00185418491381428,0.00176531670434261,0.00101920607445715
"859","Summer","Duganella",0.000963234191198641,0.000475899313452987,0.00027476059672924
"860","Summer","Duncaniella",0.121694768486243,0.0207527102465109,0.0119815828472374
"861","Summer","Duodenibacillus",0.00338377080602046,0.00112123767868319,0.000647346875613293
"862","Summer","Dyadobacter",0.00380217266871391,0.00268929167352353,0.00155266327163823
"863","Summer","Dyella",0.000113772243895835,0.000197059306918704,0.000113772243895835
"864","Summer","Dysgonomonas",0.058193377927266,0.01994553452364,0.0115155597263545
"865","Summer","Dysnectes",0,0,0
"866","Summer","Dysosmobacter",0.00338093328347076,0.00136505582283145,0.000788115346770602
"867","Summer","Echinicola",0.00126306214757331,0.000511886811732048,0.000295537988548117
"868","Summer","Ectocarpus",0.000540904048758709,0.000480821086362744,0.000277602183643579
"869","Summer","Ectothiorhodospira",0.000696165067967379,0.000703028546085879,0.000405893720330673
"870","Summer","Edaphobacillus",0.000113772243895835,0.000197059306918704,0.000113772243895835
"871","Summer","Edaphobacter",0.000153296879335427,0.000265517983650716,0.000153296879335427
"872","Summer","Edaphocola",0,0,0
"873","Summer","Edaphovirga",0,0,0
"874","Summer","Edwardsiella",0.000384224268275189,6.57251753638725e-05,3.79464476888672e-05
"875","Summer","Effusibacillus",0.000380841367127097,0.000348114495173266,0.000200983997497096
"876","Summer","Eggerthella",0.0369927124128196,0.0100524600000614,0.00580379048705339
"877","Summer","Eggerthia",0.00141832316678198,0.000964723605825665,0.000556983433517034
"878","Summer","Egibacter",0,0,0
"879","Summer","Ehrlichia",0,0,0
"880","Summer","Eikenella",0,0,0
"881","Summer","Eilatimonas",0.000348082533983689,0.000351514273042939,0.000202946860165337
"882","Summer","Eimeria",0.000384224268275189,6.57251753638725e-05,3.79464476888672e-05
"883","Summer","Eisenbergiella",0.0556854968145073,0.0371471634171628,0.02144692479853
"884","Summer","Eisenibacter",0.000153296879335427,0.000265517983650716,0.000153296879335427
"885","Summer","Ekhidna",0.000117155145043927,0.000202918663584183,0.000117155145043927
"886","Summer","Elioraea",0.000230927388939762,0.000200053351052418,0.0001155008560824
"887","Summer","Elizabethkingia",0.00165405221814468,0.00025345290031079,0.000146331100221326
"888","Summer","Ellagibacter",0.00382356083279925,0.00267282099122945,0.001543153918782
"889","Summer","Elsinoe",0.000387607169423282,0.000356996676406329,0.000206112127222996
"890","Summer","Elstera",0.000113772243895835,0.000197059306918704,0.000113772243895835
"891","Summer","Elusimicrobium",0.0115634601695304,0.0138355180635587,0.00798794007837355
"892","Summer","Embleya",0,0,0
"893","Summer","Emcibacter",0.000117155145043927,0.000202918663584183,0.000117155145043927
"894","Summer","Emergencia",0.015508953380271,0.00600903059134504,0.00346931542948175
"895","Summer","Emiliania",0.0013421114184525,0.000844476644100347,0.000487558817795687
"896","Summer","Empedobacter",0.000918362514737714,0.000522172107148221,0.000301476206625339
"897","Summer","Emticicia",0.000804590270841879,0.000524840202320637,0.000303016632091358
"898","Summer","Encephalitozoon",0.000153296879335427,0.000265517983650716,0.000153296879335427
"899","Summer","Endogone",0.000423748903714782,0.000464131526400241,0.000267966461706571
"900","Summer","Endomicrobium",0.000153296879335427,0.000265517983650716,0.000153296879335427
"901","Summer","Endozoicomonas",0.000846079046154713,0.000334795245410929,0.000193294125061407
"902","Summer","Enhydrobacter",0.000234310290087855,0.000405837327168367,0.000234310290087855
"903","Summer","Enhygromyxa",0.000230927388939762,0.000200053351052418,0.0001155008560824
"904","Summer","Enorma",0.00398397209736819,0.00135072387033373,0.000779840790138034
"905","Summer","Ensifer",0.000113772243895835,0.000197059306918704,0.000113772243895835
"906","Summer","Entamoeba",0.00131273548645718,0.000842277544589802,0.000486289167101299
"907","Summer","Enterobacter",0.000575627021775359,0.00052371099174265,0.000302364682060185
"908","Summer","Enterocloster",0.173909039401164,0.0520200582689232,0.0300337946448228
"909","Summer","Enterococcus",0.029609908514006,0.0107031307031428,0.00617945539263122
"910","Summer","Enterocytozoon",0,0,0
"911","Summer","Enteromonas",0,0,0
"912","Summer","Enterorhabdus",0.0906658473748413,0.0650133127574736,0.0375354536214367
"913","Summer","Enteroscipio",0.00192592300379889,0.00167527896112957,0.000967222759175875
"914","Summer","Enterovibrio",0.000344699632835597,0.00034136702153309,0.00019708834177459
"915","Summer","Enterovirga",0,0,0
"916","Summer","Entomoplasma",0.000270452024379355,0.000240410543181372,0.000138801091821789
"917","Summer","Entosiphon",0.000117155145043927,0.000202918663584183,0.000117155145043927
"918","Summer","Eoetvoesia",0,0,0
"919","Summer","Epibacterium",0,0,0
"920","Summer","Epidermidibacterium",0,0,0
"921","Summer","Epidinium",0,0,0
"922","Summer","Epulopiscium",0.00621419671588663,0.00340015055921384,0.00196307784064737
"923","Summer","Ereboglobus",0.000341316731687504,0.000591177920756111,0.000341316731687504
"924","Summer","Eremococcus",0.000227544487791669,0.000394118613837407,0.000227544487791669
"925","Summer","Eremothecium",0.000267069123231262,0.000238766371695345,0.000137851828971738
"926","Summer","Erwinia",0.000267069123231262,0.000238766371695345,0.000137851828971738
"927","Summer","Erysipelatoclostridium",0.0232616627261942,0.0109933165098789,0.00634699424626533
"928","Summer","Erysipelothrix",0.00399073789966438,0.000687103925794969,0.000396699636518974
"929","Summer","Erysiphe",0,0,0
"930","Summer","Erythrobacter",0.000568861219479173,0.000985296534593519,0.000568861219479173
"931","Summer","Escherichia",0.00660073370697239,0.00582772684615392,0.00336463966339058
"932","Summer","Estrella",0,0,0
"933","Summer","Ethanoligenens",0.00260910184577229,0.00159767537946151,0.000922418310409741
"934","Summer","Eubacterium",0.34136393146531,0.238824429414317,0.137885348611415
"935","Summer","Eudoraea",0,0,0
"936","Summer","Euhalothece",0,0,0
"937","Summer","Euzebyella",0,0,0
"938","Summer","Evtepia",0.00356415147339989,0.00342317101231424,0.00197636870544175
"939","Summer","Exiguobacterium",0.000846079046154713,0.000334795245410929,0.000193294125061407
"940","Summer","Exophiala",0.000387607169423282,0.000356996676406329,0.000206112127222996
"941","Summer","Extensimonas",0.000270452024379355,0.000240410543181372,0.000138801091821789
"942","Summer","Extibacter",0.0125415997182114,0.00170815150697627,0.000986201732369412
"943","Summer","Ezakiella",0.000230927388939762,0.000200053351052418,0.0001155008560824
"944","Summer","Fabibacter",0.000694200928094137,0.000689877385120586,0.000398300894007206
"945","Summer","Facklamia",0.00104424760195107,0.00105454281912882,0.00060884058049601
"946","Summer","Faecalibacillus",0.000117155145043927,0.000202918663584183,0.000117155145043927
"947","Summer","Faecalibacterium",0.322407646017343,0.279138796989584,0.161160859583204
"948","Summer","Faecalibaculum",0.00119219744026516,0.00059064633548322,0.000341009820787103
"949","Summer","Faecalicatena",0.0277693864132011,0.00336285374678818,0.0019415445159535
"950","Summer","Faecalicoccus",0.00421293534643471,0.00151816900772742,0.000876515285286773
"951","Summer","Faecalimonas",0.000618534558363044,0.000382094935466909,0.000220602613847813
"952","Summer","Faecalitalea",0.00122692041328181,0.000420818159183883,0.000242959477484698
"953","Summer","Falsibacillus",0.000348082533983689,0.000351514273042939,0.000202946860165337
"954","Summer","Fastidiosipila",0.000579009922923451,0.000534781516892296,0.000308756252735404
"955","Summer","Fenollaria",0.000113772243895835,0.000197059306918704,0.000113772243895835
"956","Summer","Fermentimonas",0.000267069123231262,0.000238766371695345,0.000137851828971738
"957","Summer","Ferrimicrobium",0,0,0
"958","Summer","Ferrimonas",0.000153296879335427,0.000265517983650716,0.000153296879335427
"959","Summer","Ferrithrix",0,0,0
"960","Summer","Ferrovibrio",0,0,0
"961","Summer","Ferrovum",0.000153296879335427,0.000265517983650716,0.000153296879335427
"962","Summer","Ferruginibacter",0.000117155145043927,0.000202918663584183,0.000117155145043927
"963","Summer","Ferruginivarius",0.000117155145043927,0.000202918663584183,0.000117155145043927
"964","Summer","Fertoebacter",0.000113772243895835,0.000197059306918704,0.000113772243895835
"965","Summer","Fervidicella",0.000963234191198641,0.000475899313452987,0.00027476059672924
"966","Summer","Fervidicoccus",0,0,0
"967","Summer","Fervidicola",0.000113772243895835,0.000197059306918704,0.000113772243895835
"968","Summer","Fervidobacterium",0.000344699632835597,0.00034136702153309,0.00019708834177459
"969","Summer","Fibrella",0.000270452024379355,0.000240410543181372,0.000138801091821789
"970","Summer","Fibrisoma",0.000117155145043927,0.000202918663584183,0.000117155145043927
"971","Summer","Fibrobacter",0.0186124720414051,0.00758308559513613,0.00437809650963982
"972","Summer","Fibularhizoctonia",0.000117155145043927,0.000202918663584183,0.000117155145043927
"973","Summer","Fictibacillus",0.000341316731687504,0.000591177920756111,0.000341316731687504
"974","Summer","Filibacter",0.000230927388939762,0.000200053351052418,0.0001155008560824
"975","Summer","Filifactor",0.00107165939407314,0.000745194862488497,0.00043023845445646
"976","Summer","Filimonas",0.000844114906281472,0.000862097883426147,0.000497732445063892
"977","Summer","Filomicrobium",0.000113772243895835,0.000197059306918704,0.000113772243895835
"978","Summer","Fimbriiglobus",0,0,0
"979","Summer","Fimbriimonas",0.000117155145043927,0.000202918663584183,0.000117155145043927
"980","Summer","Finegoldia",0.00165601635801793,0.00105619470867294,0.000609794299368982
"981","Summer","Fischerella",0.000351465435131782,0.00060875599075255,0.000351465435131782
"982","Summer","Fistulifera",0,0,0
"983","Summer","Flagellimonas",0.000227544487791669,0.000394118613837407,0.000227544487791669
"984","Summer","Flammeovirga",0.00142312482920492,0.000408080126789521,0.000235605171052867
"985","Summer","Flavicella",0.000117155145043927,0.000202918663584183,0.000117155145043927
"986","Summer","Flaviflexus",0,0,0
"987","Summer","Flavihumibacter",0.00150752114110544,0.000895682062882384,0.000517122280113464
"988","Summer","Flavimarina",0.000113772243895835,0.000197059306918704,0.000113772243895835
"989","Summer","Flavipsychrobacter",0.000117155145043927,0.000202918663584183,0.000117155145043927
"990","Summer","Flaviramulus",0.000153296879335427,0.000265517983650716,0.000153296879335427
"991","Summer","Flavisolibacter",0.00115409156610042,0.00143392959047278,0.000827879635058427
"992","Summer","Flavivirga",0.000230927388939762,0.000200053351052418,0.0001155008560824
"993","Summer","Flavobacterium",0.0177273931595499,0.00302380782382355,0.00174579626106222
"994","Summer","Flavonifractor",0.196764348778408,0.157080887594252,0.0906906927370865
"995","Summer","Flectobacillus",0.000687435125797952,0.000689848490289444,0.000398284211568667
"996","Summer","Flexibacter",0.000113772243895835,0.000197059306918704,0.000113772243895835
"997","Summer","Flexilinea",0.00115463694469881,0.00100026675526209,0.000577504280412002
"998","Summer","Flexistipes",0.000113772243895835,0.000197059306918704,0.000113772243895835
"999","Summer","Flexithrix",0.000267069123231262,0.000238766371695345,0.000137851828971738
"1000","Summer","Flintibacter",0.00352069855821382,0.00197763302796158,0.00114178696105191
"1001","Summer","Floricoccus",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1002","Summer","Fluviicola",0.000882220780446213,0.000163772539957056,9.45541200300751e-05
"1003","Summer","Fluviispira",0,0,0
"1004","Summer","Fodinicurvata",0,0,0
"1005","Summer","Fomitopsis",0,0,0
"1006","Summer","Fontibacillus",0.000916943753462863,0.00104058884176221,0.000600784247907132
"1007","Summer","Fonticella",0.000846079046154713,0.000334795245410929,0.000193294125061407
"1008","Summer","Formivibrio",0.000153296879335427,0.000265517983650716,0.000153296879335427
"1009","Summer","Formosa",0.000647910490358359,0.000563519115524323,0.000325347913041468
"1010","Summer","Fournierella",0.00529387006127567,0.00254554108183173,0.0014696688288288
"1011","Summer","Fragilariopsis",0.000270452024379355,0.000240410543181372,0.000138801091821789
"1012","Summer","Francisella",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1013","Summer","Frankia",0.000497996512171024,0.000168840483791717,9.74800987672543e-05
"1014","Summer","Frateuria",0,0,0
"1015","Summer","Frederiksenia",0,0,0
"1016","Summer","Fretibacterium",0.00234683438496397,0.000487464296405157,0.000281437642749849
"1017","Summer","Friedmanniella",0,0,0
"1018","Summer","Friedmanniomyces",0.000270452024379355,0.000240410543181372,0.000138801091821789
"1019","Summer","Frigoribacterium",0,0,0
"1020","Summer","Frischella",0.000230927388939762,0.000200053351052418,0.0001155008560824
"1021","Summer","Frisingicoccus",0.162481275923495,0.13940095396893,0.0804831782992522
"1022","Summer","Frondihabitans",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1023","Summer","Fructobacillus",0,0,0
"1024","Summer","Fuerstia",0,0,0
"1025","Summer","Fulvimarina",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1026","Summer","Fulvimonas",0,0,0
"1027","Summer","Fulvivirga",0.000690818026946044,0.000596586546401175,0.000344439403159628
"1028","Summer","Furculomyces",0,0,0
"1029","Summer","Fusarium",0.000153296879335427,0.000265517983650716,0.000153296879335427
"1030","Summer","Fusibacter",0.000963234191198641,0.000475899313452987,0.00027476059672924
"1031","Summer","Fusicatenibacter",0.00306080792020754,0.00249608664205969,0.00144111629471379
"1032","Summer","Fusobacterium",0.0482626435144439,0.026017855687094,0.0150214159846806
"1033","Summer","Gaetbulibacter",0,0,0
"1034","Summer","Galactobacillus",0.00268138531435529,0.00123229442048459,0.00071146551538765
"1035","Summer","Galbibacter",0.000348082533983689,0.000351514273042939,0.000202946860165337
"1036","Summer","Galdieria",0.00111794983180892,0.00115104323608026,0.000664555122199834
"1037","Summer","Gallaecimonas",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1038","Summer","Gallibacterium",0.000658059193802637,0.000573856888470518,0.000331316429034774
"1039","Summer","Gallionella",0,0,0
"1040","Summer","Ganoderma",0.000153296879335427,0.000265517983650716,0.000153296879335427
"1041","Summer","Garciella",0.00118401287669412,0.00105078784393544,0.000606672644557311
"1042","Summer","Gardnerella",0.000765065635402286,0.000361955294438221,0.000208974986678517
"1043","Summer","Gayadomonas",0.000230927388939762,0.000200053351052418,0.0001155008560824
"1044","Summer","Geitlerinema",0.000384224268275189,6.57251753638725e-05,3.79464476888672e-05
"1045","Summer","Gelidibacter",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1046","Summer","Gemella",0.0013720327290462,0.00180227654823442,0.00104054485027729
"1047","Summer","Geminicoccus",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1048","Summer","Geminocystis",0,0,0
"1049","Summer","Gemmatimonas",0.000267069123231262,0.000238766371695345,0.000137851828971738
"1050","Summer","Gemmatirosa",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1051","Summer","Gemmiger",0.0262414778145086,0.0181913713121347,0.0105027931239894
"1052","Summer","Gemmobacter",0,0,0
"1053","Summer","Geoalkalibacter",0.000458471876731431,0.000520294420881104,0.000300392123953566
"1054","Summer","Geobacillus",0.000765065635402286,0.000361955294438221,0.000208974986678517
"1055","Summer","Geobacter",0.00230196270850304,0.000506674789576689,0.000292528826153699
"1056","Summer","Geodermatophilus",0,0,0
"1057","Summer","Geofilum",0.00326323275982844,0.00116459446498896,0.000672378927858127
"1058","Summer","Geoglobus",0,0,0
"1059","Summer","Geomicrobium",0,0,0
"1060","Summer","Geomonas Khan et al. 2020",0.000270452024379355,0.000240410543181372,0.000138801091821789
"1061","Summer","Geomonas Xu et al. 2019",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1062","Summer","Geopsychrobacter",0,0,0
"1063","Summer","Georgenia",0,0,0
"1064","Summer","Geosporobacter",0.00166278216031411,0.00137598760199881,0.0007944268124156
"1065","Summer","Geothermobacter",0,0,0
"1066","Summer","Geothrix",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1067","Summer","Geotoga",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1068","Summer","Geovibrio",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1069","Summer","Ghiorsea",0,0,0
"1070","Summer","Giardia",0.00319236805252029,0.00170821582929764,0.000986238868878975
"1071","Summer","Giesbergeria",0,0,0
"1072","Summer","Gigantomonas",0,0,0
"1073","Summer","Gigaspora",0.000613187517341709,0.00106207193460286,0.00061318751734171
"1074","Summer","Gilliamella",0.00184403621037,0.00162599616155389,0.000938769321574439
"1075","Summer","Gillisia",0.000497996512171024,0.000168840483791717,9.74800987672543e-05
"1076","Summer","Gilvibacter",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1077","Summer","Gilvimarinus",0,0,0
"1078","Summer","Gimesia",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1079","Summer","Glaciecola",0.000153296879335427,0.000265517983650716,0.000153296879335427
"1080","Summer","Glaciibacter",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1081","Summer","Glaciihabitans",0,0,0
"1082","Summer","Glaciimonas",0.000230927388939762,0.000200053351052418,0.0001155008560824
"1083","Summer","Glaesserella",0.000423748903714782,0.000464131526400241,0.000267966461706571
"1084","Summer","Glarea",0.000270452024379355,0.000240410543181372,0.000138801091821789
"1085","Summer","Gleimia",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1086","Summer","Globicatella",0.000461854777879524,0.000400106702104836,0.000231001712164801
"1087","Summer","Globisporangium",0.000153296879335427,0.000265517983650716,0.000153296879335427
"1088","Summer","Gloeobacter",0,0,0
"1089","Summer","Gloeocapsa",0,0,0
"1090","Summer","Gloeomargarita",0,0,0
"1091","Summer","Gloeophyllum",0,0,0
"1092","Summer","Gloeothece",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1093","Summer","Glomus",0.000230927388939762,0.000200053351052418,0.0001155008560824
"1094","Summer","Gluconacetobacter",0,0,0
"1095","Summer","Gluconobacter",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1096","Summer","Glutamicibacter",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1097","Summer","Glycocaulis",0,0,0
"1098","Summer","Glycomyces",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1099","Summer","Gonapodya",0.000883639541721064,0.00123865984155436,0.000715140592955791
"1100","Summer","Gordonia",0.000230927388939762,0.000200053351052418,0.0001155008560824
"1101","Summer","Gordonibacter",0.0184545291375893,0.00495486721169091,0.0028606939184686
"1102","Summer","Gorillibacterium",0.00248856379958027,0.00178915711048911,0.00103297033936342
"1103","Summer","Gottschalkia",0.00134407555832574,0.00039702348353802,0.000229221615095279
"1104","Summer","Gracilaria",0,0,0
"1105","Summer","Gracilariopsis",0.000694200928094137,0.000689877385120586,0.000398300894007206
"1106","Summer","Gracilibacillus",0.00137879853134239,0.00136546808613236,0.000788353367098361
"1107","Summer","Gracilibacter",0.000608385854918766,0.000694641322844943,0.000401051354734766
"1108","Summer","Gracilimonas",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1109","Summer","Gramella",0.000420366002566689,0.000464958051167762,0.000268443656003591
"1110","Summer","Granulibacter",0,0,0
"1111","Summer","Granulicatella",0.00211252409487612,0.000274846283406112,0.000158682575710287
"1112","Summer","Granulicella",0.000227544487791669,0.000394118613837407,0.000227544487791669
"1113","Summer","Granulicoccus",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1114","Summer","Gregarina",0.000658059193802637,0.000573856888470518,0.000331316429034774
"1115","Summer","Grifola",0.000153296879335427,0.000265517983650716,0.000153296879335427
"1116","Summer","Grimontia",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1117","Summer","Gudongella",0.000842696145006621,0.000468590765031542,0.000270541004330734
"1118","Summer","Guillardia",0.000766484396677137,0.00132758991825358,0.000766484396677137
"1119","Summer","Gulbenkiania",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1120","Summer","Gulosibacter",0.000230927388939762,0.000200053351052418,0.0001155008560824
"1121","Summer","Gynurincola",0.000153296879335427,0.000265517983650716,0.000153296879335427
"1122","Summer","Haematobacter",0,0,0
"1123","Summer","Haematococcus",0.000306593758670855,0.000531035967301431,0.000306593758670855
"1124","Summer","Haematospirillum",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1125","Summer","Haemophilus",0.000689399265671193,0.000682734043066179,0.00039417668354918
"1126","Summer","Hafnia",0.000270452024379355,0.000240410543181372,0.000138801091821789
"1127","Summer","Hahella",0,0,0
"1128","Summer","Halalkalibacillus",0.000306593758670855,0.000531035967301431,0.000306593758670855
"1129","Summer","Halalkalicoccus",0,0,0
"1130","Summer","Halanaerobium",0.00344841508963082,0.00222510943471975,0.00128466753111183
"1131","Summer","Halarcobacter",0,0,0
"1132","Summer","Haliangium",0.000153296879335427,0.000265517983650716,0.000153296879335427
"1133","Summer","Haliea",0,0,0
"1134","Summer","Halioglobus",0.000344699632835597,0.00034136702153309,0.00019708834177459
"1135","Summer","Haliscomenobacter",0.000497996512171024,0.000168840483791717,9.74800987672543e-05
"1136","Summer","Haloactinobacterium",0,0,0
"1137","Summer","Halobacillus",0.0010307159973587,0.00122787292947972,0.000708912766365772
"1138","Summer","Halobacteriovorax",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1139","Summer","Halobacteroides",0.000348082533983689,0.000351514273042939,0.000202946860165337
"1140","Summer","Halobaculum",0,0,0
"1141","Summer","Halobellus",0,0,0
"1142","Summer","Halocella",0.000575627021775359,0.00052371099174265,0.000302364682060185
"1143","Summer","Halococcus",0,0,0
"1144","Summer","Halocynthiibacter",0,0,0
"1145","Summer","Halodesulfovibrio",0.000654676292654544,0.000292235667664761,0.00016872234139306
"1146","Summer","Haloechinothrix",0,0,0
"1147","Summer","Haloferax",0.000153296879335427,0.000265517983650716,0.000153296879335427
"1148","Summer","Haloferula",0.000230927388939762,0.000200053351052418,0.0001155008560824
"1149","Summer","Haloglycomyces",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1150","Summer","Haloimpatiens",0.000344699632835597,0.00034136702153309,0.00019708834177459
"1151","Summer","Halolactibacillus",0.000461854777879524,0.000400106702104836,0.000231001712164801
"1152","Summer","Halomicroarcula",0,0,0
"1153","Summer","Halomonas",0.00115267280482557,0.000197175526091618,0.000113839343066601
"1154","Summer","Halonatronum",0.000348082533983689,0.000351514273042939,0.000202946860165337
"1155","Summer","Halonotius",0,0,0
"1156","Summer","Halopeptonella",0.000153296879335427,0.000265517983650716,0.000153296879335427
"1157","Summer","Haloplasma",0.000341316731687504,0.000591177920756111,0.000341316731687504
"1158","Summer","Haloquadratum",0,0,0
"1159","Summer","Halorhabdus",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1160","Summer","Halorhodospira",0,0,0
"1161","Summer","Halorubrum",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1162","Summer","Halostagnicola",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1163","Summer","Halotalea",0,0,0
"1164","Summer","Halothermothrix",0.000885603681594306,0.000188223228234253,0.000108670731488787
"1165","Summer","Halothiobacillus",0,0,0
"1166","Summer","Halovibrio",0,0,0
"1167","Summer","Halovivax",0,0,0
"1168","Summer","Halovulum",0.000117155145043927,0.000202918663584183,0.000117155145043927
"1169","Summer","Halteria",0.000423748903714782,0.000464131526400241,0.000267966461706571
"1170","Summer","Hamiltosporidium",0,0,0
"1171","Summer","Hanseniaspora",0.000501379413319117,0.000184342575554986,0.00010643023561978
"1172","Summer","Hansschlegelia",0,0,0
"1173","Summer","Hanstruepera",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1174","Summer","Harryflintia",0.00126502628744655,0.00120081871338843,0.00069329300742275
"1175","Summer","Hassallia",0.000113772243895835,0.000197059306918704,0.000113772243895835
"1176","Summer","Hathewaya",0.00165939925916602,0.00117662619640255,0.000679325451228579
"1177","Summer","Hazenella",0,0,0
"1178","Summer","Hebeloma",0,0,0
"1179","Summer","Helcococcus",0.0010668577316502,0.00114647929493622,0.000661920129551762
"1180","Summer","Helicobacter",0.00622041713958442,0.000851454498246077,0.00049158748376509
