"","Season","Species","Mean","SD","SE"
"386","Winter","Flavisolibacter ginsenosidimutans",0,0,0
"387","Winter","Gemmatimonadetes bacterium",0.170068027210884,0.294566463872258,0.170068027210884
"388","Winter","Gemmiger sp. An194",0,0,0
"389","Winter","Haliscomenobacter hydrossis",0,0,0
"390","Winter","Hungatella effluvii",0.275482093663912,0.477148982801344,0.275482093663912
"391","Winter","Hungatella hathewayi",0,0,0
"392","Winter","Jiulongibacter sediminis",0.170068027210884,0.294566463872258,0.170068027210884
"393","Winter","Kineothrix alysoides",0,0,0
"394","Winter","Klebsiella oxytoca",0,0,0
"395","Winter","Ktedonobacter racemifer",0,0,0
"396","Winter","Lachnoclostridium sp. An169",0.348321146640474,0.301904713942356,0.174304767864236
"397","Winter","Lachnoclostridium sp. An298",0,0,0
"398","Winter","Lachnoclostridium sp. An76",0,0,0
"399","Winter","Lachnospiraceae bacterium",2.57623710641281,0.5898695014712,0.340561315461148
"400","Winter","Lachnospiraceae bacterium 3_1_57FAA_CT1",0,0,0
"401","Winter","Lachnospiraceae bacterium A4",0,0,0
"402","Winter","Lachnospiraceae bacterium CAG:215",0,0,0
"403","Winter","Lachnospiraceae bacterium M18-1",0.170068027210884,0.294566463872258,0.170068027210884
"404","Winter","Lachnospiraceae bacterium Marseille-P3773",0,0,0
"405","Winter","Lachnospiraceae bacterium MD329",0,0,0
"406","Winter","Lachnotalea sp. AF33-28",0,0,0
"407","Winter","Lacrimispora saccharolytica",0,0,0
"408","Winter","Lactimicrobium massiliense",0,0,0
"409","Winter","Lactobacillus selangorensis",0,0,0
"410","Winter","Lactobacillus sp. 33-1",0,0,0
"411","Winter","Lactobacillus xiangfangensis",0.348321146640474,0.301904713942356,0.174304767864236
"412","Winter","Listeria costaricensis",0,0,0
"413","Winter","Luteitalea pratensis",0,0,0
"414","Winter","Mangrovibacterium marinum",0,0,0
"415","Winter","Marvinbryantia formatexigens",0,0,0
"416","Winter","Massilibacteroides vaginae",0,0,0
"417","Winter","Massilioclostridium coli",0,0,0
"418","Winter","Mediterranea massiliensis",0.972124386944861,0.12852838024042,0.0742058949303128
"419","Winter","Microbacterium ketosireducens",0,0,0
"420","Winter","Millionella massiliensis",0,0,0
"421","Winter","Mucilaginibacter gotjawali",0,0,0
"422","Winter","Mucilaginibacter sp. 14171R-50",0,0,0
"423","Winter","Mucilaginibacter sp. L196",0,0,0
"424","Winter","Muribaculaceae bacterium",0.17825311942959,0.308743459459693,0.17825311942959
"425","Winter","Muribaculaceae bacterium Isolate-002 (NCI)",0,0,0
"426","Winter","Muribaculaceae bacterium Isolate-013 (NCI)",0.170068027210884,0.294566463872258,0.170068027210884
"427","Winter","Muribaculaceae bacterium Isolate-037 (Harlan)",0.170068027210884,0.294566463872258,0.170068027210884
"428","Winter","Muribaculaceae bacterium Isolate-080 (Janvier)",0,0,0
"429","Winter","Muribaculaceae bacterium Isolate-110 (HZI)",0.53475935828877,0.926230378379079,0.53475935828877
"430","Winter","Murimonas intestini",0.275482093663912,0.477148982801344,0.275482093663912
"431","Winter","Nakamurella silvestris",0,0,0
"432","Winter","Neglecta sp. Marseille-P3890",0,0,0
"433","Winter","Neglecta timonensis",0,0,0
"434","Winter","Niabella drilacis",0.170068027210884,0.294566463872258,0.170068027210884
"435","Winter","Niastella sp. CF465",0,0,0
"436","Winter","Oceanobacillus iheyensis",0,0,0
"437","Winter","Olivibacter sp. XZL3",0.275482093663912,0.477148982801344,0.275482093663912
"438","Winter","Olsenella sp. Marseille-P4559",0.17825311942959,0.308743459459693,0.17825311942959
"439","Winter","Opitutus sp. ER46",0.445550120874796,0.416999358299898,0.240754691766347
"440","Winter","Orenia metallireducens",0,0,0
"441","Winter","Oribacterium sp. C9",0.17825311942959,0.308743459459693,0.17825311942959
"442","Winter","Oribacterium sp. FC2011",0,0,0
"443","Winter","Paenibacillus koleovorans",0,0,0
"444","Winter","Paenibacillus luteus",0.17825311942959,0.308743459459693,0.17825311942959
"445","Winter","Paenibacillus macerans",0.17825311942959,0.308743459459693,0.17825311942959
"446","Winter","Paenibacillus odorifer",0,0,0
"447","Winter","Paenibacillus pabuli",0,0,0
"448","Winter","Paenibacillus psychroresistens",0,0,0
"449","Winter","Paenibacillus sp. 597",0.17825311942959,0.308743459459693,0.17825311942959
"450","Winter","Paenibacillus sp. BIHB4019",0,0,0
"451","Winter","Paenibacillus sp. FSL H8-0548",0,0,0
"452","Winter","Paenibacillus sp. HW567",0,0,0
"453","Winter","Paenibacillus sp. KS1",0,0,0
"454","Winter","Paenibacillus sp. N3.4",0,0,0
"455","Winter","Paenibacillus sp. NFR01",0,0,0
"456","Winter","Paenibacillus sp. SY21-1",0,0,0
"457","Winter","Paenibacillus thalictri",0.275482093663912,0.477148982801344,0.275482093663912
"458","Winter","Paludibacter sp. 47-17",0.17825311942959,0.308743459459693,0.17825311942959
"459","Winter","Paludisphaera sp. JC665",0,0,0
"460","Winter","Parabacteroides distasonis",2.65709589620972,0.91993016020253,0.531121925628586
"461","Winter","Parabacteroides johnsonii",4.19655465491982,1.41738364023658,0.818326826235559
"462","Winter","Parabacteroides pacaensis",0.275482093663912,0.477148982801344,0.275482093663912
"463","Winter","Parabacteroides sp. AF27-14",0.445550120874796,0.416999358299898,0.240754691766347
"464","Winter","Parabacteroides sp. AM08-6",0.170068027210884,0.294566463872258,0.170068027210884
"465","Winter","Parabacteroides sp. CAG:409",0,0,0
"466","Winter","Parabacteroides sp. D13",0.17825311942959,0.308743459459693,0.17825311942959
"467","Winter","Parabacteroides sp. TM07-1AC",0.453735213093502,0.419138459127453,0.24198970220496
"468","Winter","Paraprevotella clara",0.445550120874796,0.416999358299898,0.240754691766347
"469","Winter","Pectinatus cerevisiiphilus",0.275482093663912,0.477148982801344,0.275482093663912
"470","Winter","Pedobacter africanus",0,0,0
"471","Winter","Pedobacter caeni",0,0,0
"472","Winter","Pedobacter glucosidilyticus",0.170068027210884,0.294566463872258,0.170068027210884
"473","Winter","Pedobacter heparinus",0,0,0
"474","Winter","Pedobacter sp.",0.170068027210884,0.294566463872258,0.170068027210884
"475","Winter","Pedobacter sp. BS3",0.275482093663912,0.477148982801344,0.275482093663912
"476","Winter","Pedobacter sp. HMF7056",0.17825311942959,0.308743459459693,0.17825311942959
"477","Winter","Phocaeicola abscessus",0,0,0
"478","Winter","Planctomycetes bacterium KOR34",0,0,0
"479","Winter","Planctomycetes bacterium Pla175",0,0,0
"480","Winter","Prevotella brevis",0,0,0
"481","Winter","Prevotella dentalis",0,0,0
"482","Winter","Prevotella sp. CAG:1031",0,0,0
"483","Winter","Prevotella sp. CAG:1058",0.17825311942959,0.308743459459693,0.17825311942959
"484","Winter","Prevotella sp. CAG:1124",0,0,0
"485","Winter","Prevotella sp. CAG:1185",0.17825311942959,0.308743459459693,0.17825311942959
"486","Winter","Prevotella sp. CAG:485",0.445550120874796,0.416999358299898,0.240754691766347
"487","Winter","Prevotella sp. CAG:487",0,0,0
"488","Winter","Prevotella sp. MA2016",0.623803240304386,0.175922971374337,0.101569174879612
"489","Winter","Prevotella sp. MGM1",0,0,0
"490","Winter","Prevotella sp. ne3005",0,0,0
"491","Winter","Prevotella sp. tc2-28",0,0,0
"492","Winter","Prevotella sp. tf2-5",0,0,0
"493","Winter","Prevotellaceae bacterium",0.170068027210884,0.294566463872258,0.170068027210884
"494","Winter","Prolixibacteraceae bacterium",0,0,0
"495","Winter","Pseudobutyrivibrio xylanivorans",0,0,0
"496","Winter","Pseudoflavonifractor capillosus",0.35650623885918,0.617486918919386,0.35650623885918
"497","Winter","Pterula gracilis",0.17825311942959,0.308743459459693,0.17825311942959
"498","Winter","Robinsoniella sp. RHS",0,0,0
"499","Winter","Roseburia hominis",0,0,0
"500","Winter","Roseburia inulinivorans",0,0,0
"501","Winter","Rubripirellula obstinata",0,0,0
"502","Winter","Rufibacter tibetensis",0,0,0
"503","Winter","Ruminococcaceae bacterium",0.340136054421769,0.589132927744516,0.340136054421769
"504","Winter","Ruminococcaceae bacterium HV4-5-B5C",0,0,0
"505","Winter","Ruminococcus sp. AF18-22",0.17825311942959,0.308743459459693,0.17825311942959
"506","Winter","Ruminococcus sp. AF31-8BH",0.348321146640474,0.301904713942356,0.174304767864236
"507","Winter","Ruminococcus sp. AM42-11",0,0,0
"508","Winter","Ruminococcus sp. CAG:177",0.275482093663912,0.477148982801344,0.275482093663912
"509","Winter","Ruminococcus sp. CAG:60",0,0,0
"510","Winter","Ruminococcus sp. CAG:724",0,0,0
"511","Winter","Ruminococcus sp. SW178",0,0,0
"512","Winter","Ruthenibacterium lactatiformans",0,0,0
"513","Winter","Schaedlerella arabinosiphila",0,0,0
"514","Winter","Sharpea azabuensis",0,0,0
"515","Winter","Shuttleworthia sp. MSX8B",0,0,0
"516","Winter","Sphingobacteriales bacterium 50-39",0,0,0
"517","Winter","Sphingobacterium sp. HMA12",0,0,0
"518","Winter","Spirosoma spitsbergense",0,0,0
"519","Winter","Streptococcus marmotae",0,0,0
"520","Winter","Streptococcus suis",0,0,0
"521","Winter","Subdoligranulum sp. 4_3_54A2FAA",0,0,0
"522","Winter","Subdoligranulum sp. APC924/74",0,0,0
"523","Winter","Thermoclostridium stercorarium",0,0,0
"524","Winter","Treponema azotonutricium",0,0,0
"525","Winter","Trichococcus patagoniensis",0,0,0
"526","Winter","Unclassified",56.1656894162624,4.01880195855684,2.32025639259259
"527","Winter","uncultured bacterium Contig16",0,0,0
"528","Winter","uncultured bacterium Contig1604",0,0,0
"529","Winter","uncultured bacterium Contig248",0.17825311942959,0.308743459459693,0.17825311942959
"530","Winter","uncultured Bacteroides sp.",0,0,0
"531","Winter","uncultured Clostridium sp.",0,0,0
"532","Winter","Viruses",0,0,0
"533","Spring","[Clostridium] fimetarium",0,0,0
"534","Spring","[Clostridium] methylpentosum",0.106157112526539,0.183869512480773,0.106157112526539
"535","Spring","[Eubacterium] cellulosolvens",0.0809061488673139,0.140133560482919,0.0809061488673139
"536","Spring","[Eubacterium] rectale",0.0809061488673139,0.140133560482919,0.0809061488673139
"537","Spring","[Ruminococcus] gnavus",0.64907995360983,0.326290536350375,0.188383928995916
"538","Spring","[Ruminococcus] torques",0.40286949672741,0.207247548563076,0.119654427951782
"539","Spring","Abditibacterium utsteinense",0,0,0
"540","Spring","Acetatifactor muris",0.348875559128481,0.365028577289407,0.210749347359945
"541","Spring","Acidiphilium sp. CAG:727",0,0,0
"542","Spring","Alistipes communis",0.219298245614035,0.379835703414227,0.219298245614035
"543","Spring","Alistipes dispar",0,0,0
"544","Spring","Alistipes ihumii",0.106157112526539,0.183869512480773,0.106157112526539
"545","Spring","Alistipes indistinctus",0,0,0
"546","Spring","Alistipes megaguti",0.106157112526539,0.183869512480773,0.106157112526539
"547","Spring","Alistipes provencensis",0,0,0
"548","Spring","Alistipes senegalensis",0.325455358140574,0.329002968981334,0.189949952705559
"549","Spring","Alistipes sp. 58_9_plus",0.109649122807018,0.189917851707114,0.109649122807018
"550","Spring","Alistipes sp. CAG:268",0.106157112526539,0.183869512480773,0.106157112526539
"551","Spring","Alistipes sp. CAG:514",0,0,0
"552","Spring","Alistipes sp. Z76",0.161812297734628,0.280267120965838,0.161812297734628
"553","Spring","Alistipes timonensis",0,0,0
"554","Spring","Alloscardovia omnicolens",0.109649122807018,0.189917851707114,0.109649122807018
"555","Spring","Alteromonas sp. I4",0.187063261393853,0.166370438916737,0.0960540176937743
"556","Spring","Amphibacillus jilinensis",0.109649122807018,0.189917851707114,0.109649122807018
"557","Spring","Anaerobium acetethylicum",0.296712384200871,0.0470525852491173,0.0271658227596457
"558","Spring","Anaerocolumna jejuensis",0.0809061488673139,0.140133560482919,0.0809061488673139
"559","Spring","Anaerocolumna sp. CBA3638",0.0809061488673139,0.140133560482919,0.0809061488673139
"560","Spring","Anaerocolumna xylanovorans",0.106157112526539,0.183869512480773,0.106157112526539
"561","Spring","Bacillus caseinilyticus",0.0809061488673139,0.140133560482919,0.0809061488673139
"562","Spring","Bacillus sinesaloumensis",0.212314225053079,0.367739024961545,0.212314225053079
"563","Spring","Bacillus sp. MRMR6",0,0,0
"564","Spring","Bacillus sp. TS-2",0.106157112526539,0.183869512480773,0.106157112526539
"565","Spring","bacterium 0.1xD8-71",0.190555271674331,0.170564768963817,0.0984756152755261
"566","Spring","bacterium 1xD42-62",0.0809061488673139,0.140133560482919,0.0809061488673139
"567","Spring","bacterium D16-50",0.0809061488673139,0.140133560482919,0.0809061488673139
"568","Spring","Bacteroidaceae bacterium",0,0,0
"569","Spring","Bacteroidaceae bacterium HV4-6-C5C",0.381110543348663,0.341129537927634,0.196951230551052
"570","Spring","Bacteroidales bacterium",0.487267655875202,0.169719105467518,0.097987371228294
"571","Spring","Bacteroidales bacterium 52_46",0.0809061488673139,0.140133560482919,0.0809061488673139
"572","Spring","Bacteroidales bacterium 55_9",0,0,0
"573","Spring","Bacteroidales bacterium St1",0,0,0
"574","Spring","Bacteroides acidifaciens",0.487267655875202,0.169719105467518,0.097987371228294
"575","Spring","Bacteroides congonensis",0.267969410261167,0.246627406867157,0.142390399744292
"576","Spring","Bacteroides fragilis",0,0,0
"577","Spring","Bacteroides graminisolvens",0.161812297734628,0.280267120965838,0.161812297734628
"578","Spring","Bacteroides intestinalis",0.106157112526539,0.183869512480773,0.106157112526539
"579","Spring","Bacteroides luti",0.296712384200871,0.0470525852491173,0.0271658227596457
"580","Spring","Bacteroides mediterraneensis",0.109649122807018,0.189917851707114,0.109649122807018
"581","Spring","Bacteroides ndongoniae",0.109649122807018,0.189917851707114,0.109649122807018
"582","Spring","Bacteroides paurosaccharolyticus",0,0,0
"583","Spring","Bacteroides sartorii",0.0809061488673139,0.140133560482919,0.0809061488673139
"584","Spring","Bacteroides sp. 214",0.0809061488673139,0.140133560482919,0.0809061488673139
"585","Spring","Bacteroides sp. 224",0.0809061488673139,0.140133560482919,0.0809061488673139
"586","Spring","Bacteroides sp. 51",0.106157112526539,0.183869512480773,0.106157112526539
"587","Spring","Bacteroides sp. AM32-11AC",0.106157112526539,0.183869512480773,0.106157112526539
"588","Spring","Bacteroides sp. CAG:1076",0,0,0
"589","Spring","Bacteroides sp. CAG:754",0.406361507007888,0.221102576660684,0.127653632153566
"590","Spring","Bacteroides sp. CAG:927",0,0,0
"591","Spring","Bacteroides thetaiotaomicron",0,0,0
"592","Spring","Bacteroides thetaiotaomicron CAG:40",0,0,0
"593","Spring","Bacteroides uniformis",0,0,0
"594","Spring","Bacteroides vulgatus",0.296712384200871,0.0470525852491173,0.0271658227596457
"595","Spring","Bacteroides xylanisolvens",0.487267655875202,0.169719105467518,0.097987371228294
"596","Spring","Bifidobacterium asteroides",0.0809061488673139,0.140133560482919,0.0809061488673139
"597","Spring","Blautia obeum",0.190555271674331,0.170564768963817,0.0984756152755261
"598","Spring","Blautia producta",0.109649122807018,0.189917851707114,0.109649122807018
"599","Spring","Blautia schinkii",0.537769583193653,0.488903388553135,0.282268502988873
"600","Spring","Blautia sp. An46",0.106157112526539,0.183869512480773,0.106157112526539
"601","Spring","Blautia sp. CAG:237",0,0,0
"602","Spring","Butyrivibrio proteoclasticus",0.219298245614035,0.379835703414227,0.219298245614035
"603","Spring","Butyrivibrio sp. AE3006",0,0,0
"604","Spring","Butyrivibrio sp. LC3010",0.106157112526539,0.183869512480773,0.106157112526539
"605","Spring","Butyrivibrio sp. WCD3002",0.0809061488673139,0.140133560482919,0.0809061488673139
"606","Spring","Candidatus Amulumruptor caecigallinarius",0,0,0
"607","Spring","Candidatus Borkfalkia ceftriaxoniphila",0.109649122807018,0.189917851707114,0.109649122807018
"608","Spring","Candidatus Galacturonibacter soehngenii",0.0809061488673139,0.140133560482919,0.0809061488673139
"609","Spring","Carboxylicivirga sp. M1479",0.109649122807018,0.189917851707114,0.109649122807018
"610","Spring","Catonella morbi",0.0809061488673139,0.140133560482919,0.0809061488673139
"611","Spring","Cellulophaga sp. Hel_I_12",0.109649122807018,0.189917851707114,0.109649122807018
"612","Spring","Chitinophaga flava",0,0,0
"613","Spring","Chitinophaga sp. YR573",0.0809061488673139,0.140133560482919,0.0809061488673139
"614","Spring","Chlamydiae bacterium",0.0809061488673139,0.140133560482919,0.0809061488673139
"615","Spring","Chryseolinea soli",0,0,0
"616","Spring","Citrobacter freundii",0,0,0
"617","Spring","Clostridiaceae bacterium MS3",0.106157112526539,0.183869512480773,0.106157112526539
"618","Spring","Clostridiales bacterium",0.325455358140574,0.329002968981334,0.189949952705559
"619","Spring","Clostridiales bacterium 41_21_two_genomes",0.109649122807018,0.189917851707114,0.109649122807018
"620","Spring","Clostridiales bacterium NK3B98",0.374126522787706,0.332740877833474,0.192108035387549
"621","Spring","Clostridium saccharoperbutylacetonicum",0.0809061488673139,0.140133560482919,0.0809061488673139
"622","Spring","Clostridium sp. 1001175st1 A10",0.106157112526539,0.183869512480773,0.106157112526539
"623","Spring","Clostridium sp. CAG:413",0,0,0
"624","Spring","Clostridium sp. CAG:678",0.431612470667114,0.373934139720778,0.215890976226982
"625","Spring","Clostridium sp. KLE 1755",0.0809061488673139,0.140133560482919,0.0809061488673139
"626","Spring","Cohnella candidum",0.190555271674331,0.170564768963817,0.0984756152755261
"627","Spring","Coprobacillus sp. CAG:826",0.109649122807018,0.189917851707114,0.109649122807018
"628","Spring","Coprococcus sp. CAG:131-related_45_246",0.106157112526539,0.183869512480773,0.106157112526539
"629","Spring","Coraliomargarita sp. WN38",0.106157112526539,0.183869512480773,0.106157112526539
"630","Spring","Coriobacteriaceae bacterium",0.190555271674331,0.170564768963817,0.0984756152755261
"631","Spring","Dorea sp. CAG:317",0.215806235333557,0.186967069860389,0.107945488113491
"632","Spring","Dysgonomonas gadei",0.106157112526539,0.183869512480773,0.106157112526539
"633","Spring","Dysgonomonas sp. ZJ279",0.109649122807018,0.189917851707114,0.109649122807018
"634","Spring","Eisenbergiella massiliensis",0.106157112526539,0.183869512480773,0.106157112526539
"635","Spring","Eisenbergiella sp. OF01-20",0.187063261393853,0.166370438916737,0.0960540176937743
"636","Spring","Enterococcus faecium",0,0,0
"637","Spring","Enterococcus sp. JM4C",0,0,0
"638","Spring","Erwinia rhapontici",0.109649122807018,0.189917851707114,0.109649122807018
"639","Spring","Erysipelotrichaceae bacterium NK3D112",0.267969410261167,0.246627406867157,0.142390399744292
"640","Spring","Eubacterium plexicaudatum",0.0809061488673139,0.140133560482919,0.0809061488673139
"641","Spring","Eubacterium sp. CAG:180",0.190555271674331,0.170564768963817,0.0984756152755261
"642","Spring","Faecalibacterium prausnitzii",0,0,0
"643","Spring","Faecalibacterium sp. CAG:74",0.109649122807018,0.189917851707114,0.109649122807018
"644","Spring","Faecalicatena contorta",0.428120460386635,0.485366315850152,0.280226373111662
"645","Spring","Faecalicatena orotica",0.267969410261167,0.246627406867157,0.142390399744292
"646","Spring","Firmicutes bacterium",0.760559839088166,0.829307375077524,0.47880083624195
"647","Spring","Firmicutes bacterium AM43-11BH",0.109649122807018,0.189917851707114,0.109649122807018
"648","Spring","Firmicutes bacterium CAG:170",0,0,0
"649","Spring","Firmicutes bacterium CAG:646",0.215806235333557,0.186967069860389,0.107945488113491
"650","Spring","Firmicutes bacterium CAG:882",0.0809061488673139,0.140133560482919,0.0809061488673139
"651","Spring","Firmicutes bacterium CAG:94",0.109649122807018,0.189917851707114,0.109649122807018
"652","Spring","Flavisolibacter ginsenosidimutans",0,0,0
"653","Spring","Gemmatimonadetes bacterium",0.109649122807018,0.189917851707114,0.109649122807018
"654","Spring","Gemmiger sp. An194",0,0,0
"655","Spring","Haliscomenobacter hydrossis",0.109649122807018,0.189917851707114,0.109649122807018
"656","Spring","Hungatella effluvii",0.109649122807018,0.189917851707114,0.109649122807018
"657","Spring","Hungatella hathewayi",0.0809061488673139,0.140133560482919,0.0809061488673139
"658","Spring","Jiulongibacter sediminis",0.109649122807018,0.189917851707114,0.109649122807018
"659","Spring","Kineothrix alysoides",0,0,0
"660","Spring","Klebsiella oxytoca",0.0809061488673139,0.140133560482919,0.0809061488673139
"661","Spring","Ktedonobacter racemifer",0.106157112526539,0.183869512480773,0.106157112526539
"662","Spring","Lachnoclostridium sp. An169",0.348875559128481,0.365028577289407,0.210749347359945
"663","Spring","Lachnoclostridium sp. An298",0.212314225053079,0.367739024961545,0.212314225053079
"664","Spring","Lachnoclostridium sp. An76",0.0809061488673139,0.140133560482919,0.0809061488673139
"665","Spring","Lachnospiraceae bacterium",1.42607597312495,0.384108767514703,0.221765300322709
"666","Spring","Lachnospiraceae bacterium 3_1_57FAA_CT1",0.0809061488673139,0.140133560482919,0.0809061488673139
"667","Spring","Lachnospiraceae bacterium A4",0.106157112526539,0.183869512480773,0.106157112526539
"668","Spring","Lachnospiraceae bacterium CAG:215",0.271461420541645,0.24777150759027,0.143050946604762
"669","Spring","Lachnospiraceae bacterium M18-1",0.595086016010901,0.76376209233861,0.440958249608529
"670","Spring","Lachnospiraceae bacterium Marseille-P3773",0,0,0
"671","Spring","Lachnospiraceae bacterium MD329",0,0,0
"672","Spring","Lachnotalea sp. AF33-28",0.539430830802812,0.37367727354149,0.215742674469225
"673","Spring","Lacrimispora saccharolytica",0.106157112526539,0.183869512480773,0.106157112526539
"674","Spring","Lactimicrobium massiliense",0.0809061488673139,0.140133560482919,0.0809061488673139
"675","Spring","Lactobacillus selangorensis",0.0809061488673139,0.140133560482919,0.0809061488673139
"676","Spring","Lactobacillus sp. 33-1",0,0,0
"677","Spring","Lactobacillus xiangfangensis",0.106157112526539,0.183869512480773,0.106157112526539
"678","Spring","Listeria costaricensis",0.106157112526539,0.183869512480773,0.106157112526539
"679","Spring","Luteitalea pratensis",0,0,0
"680","Spring","Mangrovibacterium marinum",0.109649122807018,0.189917851707114,0.109649122807018
"681","Spring","Marvinbryantia formatexigens",0.161812297734628,0.280267120965838,0.161812297734628
"682","Spring","Massilibacteroides vaginae",0.190555271674331,0.170564768963817,0.0984756152755261
"683","Spring","Massilioclostridium coli",0.109649122807018,0.189917851707114,0.109649122807018
"684","Spring","Mediterranea massiliensis",0.318471337579618,0.551608537442318,0.318471337579618
"685","Spring","Microbacterium ketosireducens",0.106157112526539,0.183869512480773,0.106157112526539
"686","Spring","Millionella massiliensis",0,0,0
"687","Spring","Mucilaginibacter gotjawali",0.109649122807018,0.189917851707114,0.109649122807018
"688","Spring","Mucilaginibacter sp. 14171R-50",0,0,0
"689","Spring","Mucilaginibacter sp. L196",0,0,0
"690","Spring","Muribaculaceae bacterium",0.109649122807018,0.189917851707114,0.109649122807018
"691","Spring","Muribaculaceae bacterium Isolate-002 (NCI)",0,0,0
"692","Spring","Muribaculaceae bacterium Isolate-013 (NCI)",0,0,0
"693","Spring","Muribaculaceae bacterium Isolate-037 (Harlan)",0,0,0
"694","Spring","Muribaculaceae bacterium Isolate-080 (Janvier)",0.325455358140574,0.329002968981334,0.189949952705559
"695","Spring","Muribaculaceae bacterium Isolate-110 (HZI)",0.967551291189448,0.30800874695957,0.177828932969867
"696","Spring","Murimonas intestini",0.215806235333557,0.186967069860389,0.107945488113491
"697","Spring","Nakamurella silvestris",0.0809061488673139,0.140133560482919,0.0809061488673139
"698","Spring","Neglecta sp. Marseille-P3890",0.106157112526539,0.183869512480773,0.106157112526539
"699","Spring","Neglecta timonensis",0.0809061488673139,0.140133560482919,0.0809061488673139
"700","Spring","Niabella drilacis",0.109649122807018,0.189917851707114,0.109649122807018
"701","Spring","Niastella sp. CF465",0.190555271674331,0.170564768963817,0.0984756152755261
"702","Spring","Oceanobacillus iheyensis",0.106157112526539,0.183869512480773,0.106157112526539
"703","Spring","Olivibacter sp. XZL3",0.106157112526539,0.183869512480773,0.106157112526539
"704","Spring","Olsenella sp. Marseille-P4559",0.0809061488673139,0.140133560482919,0.0809061488673139
"705","Spring","Opitutus sp. ER46",0,0,0
"706","Spring","Orenia metallireducens",0.0809061488673139,0.140133560482919,0.0809061488673139
"707","Spring","Oribacterium sp. C9",0,0,0
"708","Spring","Oribacterium sp. FC2011",0.0809061488673139,0.140133560482919,0.0809061488673139
"709","Spring","Paenibacillus koleovorans",0,0,0
"710","Spring","Paenibacillus luteus",0,0,0
"711","Spring","Paenibacillus macerans",0.0809061488673139,0.140133560482919,0.0809061488673139
"712","Spring","Paenibacillus odorifer",0.106157112526539,0.183869512480773,0.106157112526539
"713","Spring","Paenibacillus pabuli",0.106157112526539,0.183869512480773,0.106157112526539
"714","Spring","Paenibacillus psychroresistens",0,0,0
"715","Spring","Paenibacillus sp. 597",0,0,0
"716","Spring","Paenibacillus sp. BIHB4019",0,0,0
"717","Spring","Paenibacillus sp. FSL H8-0548",0,0,0
"718","Spring","Paenibacillus sp. HW567",0,0,0
"719","Spring","Paenibacillus sp. KS1",0.109649122807018,0.189917851707114,0.109649122807018
"720","Spring","Paenibacillus sp. N3.4",0.0809061488673139,0.140133560482919,0.0809061488673139
"721","Spring","Paenibacillus sp. NFR01",0.0809061488673139,0.140133560482919,0.0809061488673139
"722","Spring","Paenibacillus sp. SY21-1",0.0809061488673139,0.140133560482919,0.0809061488673139
"723","Spring","Paenibacillus thalictri",0.109649122807018,0.189917851707114,0.109649122807018
"724","Spring","Paludibacter sp. 47-17",0.109649122807018,0.189917851707114,0.109649122807018
"725","Spring","Paludisphaera sp. JC665",0,0,0
"726","Spring","Parabacteroides distasonis",0.696089870647802,0.506466144068469,0.292408364613362
"727","Spring","Parabacteroides johnsonii",1.36692877763638,0.796845152310776,0.460058763189075
"728","Spring","Parabacteroides pacaensis",0,0,0
"729","Spring","Parabacteroides sp. AF27-14",0,0,0
"730","Spring","Parabacteroides sp. AM08-6",0,0,0
"731","Spring","Parabacteroides sp. CAG:409",0,0,0
"732","Spring","Parabacteroides sp. D13",0.106157112526539,0.183869512480773,0.106157112526539
"733","Spring","Parabacteroides sp. TM07-1AC",0,0,0
"734","Spring","Paraprevotella clara",0,0,0
"735","Spring","Pectinatus cerevisiiphilus",0.215806235333557,0.186967069860389,0.107945488113491
"736","Spring","Pedobacter africanus",0.0809061488673139,0.140133560482919,0.0809061488673139
"737","Spring","Pedobacter caeni",0.0809061488673139,0.140133560482919,0.0809061488673139
"738","Spring","Pedobacter glucosidilyticus",0,0,0
"739","Spring","Pedobacter heparinus",0,0,0
"740","Spring","Pedobacter sp.",0.0809061488673139,0.140133560482919,0.0809061488673139
"741","Spring","Pedobacter sp. BS3",0,0,0
"742","Spring","Pedobacter sp. HMF7056",0,0,0
"743","Spring","Phocaeicola abscessus",0.0809061488673139,0.140133560482919,0.0809061488673139
"744","Spring","Planctomycetes bacterium KOR34",0,0,0
"745","Spring","Planctomycetes bacterium Pla175",0.109649122807018,0.189917851707114,0.109649122807018
"746","Spring","Prevotella brevis",0.0809061488673139,0.140133560482919,0.0809061488673139
"747","Spring","Prevotella dentalis",0.0809061488673139,0.140133560482919,0.0809061488673139
"748","Spring","Prevotella sp. CAG:1031",0.409853517288366,0.514212926782352,0.296880971698576
"749","Spring","Prevotella sp. CAG:1058",0.593424768401742,0.0941051704982346,0.0543316455192914
"750","Spring","Prevotella sp. CAG:1124",0.618675732060967,0.357962763775536,0.206669898025668
"751","Spring","Prevotella sp. CAG:1185",0,0,0
"752","Spring","Prevotella sp. CAG:485",0.0809061488673139,0.140133560482919,0.0809061488673139
"753","Spring","Prevotella sp. CAG:487",0.187063261393853,0.166370438916737,0.0960540176937743
"754","Spring","Prevotella sp. MA2016",0.0809061488673139,0.140133560482919,0.0809061488673139
"755","Spring","Prevotella sp. MGM1",0,0,0
"756","Spring","Prevotella sp. ne3005",0.190555271674331,0.170564768963817,0.0984756152755261
"757","Spring","Prevotella sp. tc2-28",0,0,0
"758","Spring","Prevotella sp. tf2-5",0,0,0
