"","Season","Genus","Mean","SD","SE"
"6619","Winter","Rhodovastum",0.000142594781560385,0.000106951520677464,6.17484892533734e-05
"6620","Winter","Rhodovibrio",2.76678114237764e-05,2.82905832820751e-05,1.63335758734376e-05
"6621","Winter","Rhodovulum",0.000181850821830731,6.77155140306441e-05,3.90955702539062e-05
"6622","Winter","Rhynchosporium",8.91960393558319e-06,4.62564765935032e-07,2.67061892130227e-07
"6623","Winter","Richelia",3.58821107860189e-05,1.80146873782971e-05,1.04007846072268e-05
"6624","Winter","Rickenella",2.83825218046595e-06,4.91599698126018e-06,2.83825218046595e-06
"6625","Winter","Rickettsia",0.000295760081714114,5.68054499082001e-05,3.27966417959371e-05
"6626","Winter","Rickettsiella",3.26390112113676e-05,1.00200070274086e-05,5.78505375455629e-06
"6627","Winter","Riemerella",0.000875898609833421,0.000285773487220628,0.000164991399774088
"6628","Winter","Rikenella",0.0116948657248589,0.000945118099403161,0.000545664189106403
"6629","Winter","Rippkaea",2.06774600516323e-05,4.25776196782797e-06,2.45822001827083e-06
"6630","Winter","Risungbinella",6.45727178493946e-05,3.90241925679948e-05,2.25306280840396e-05
"6631","Winter","Rivibacter",2.08786124021315e-05,1.0531444360933e-05,6.08033223674021e-06
"6632","Winter","Rivicola",5.45378765599115e-05,5.5363610581361e-05,3.19641954724584e-05
"6633","Winter","Rivularia",0,0,0
"6634","Winter","Robbsia",3.8817125101954e-05,2.61207522875153e-05,1.50808233646325e-05
"6635","Winter","Robertkochia",0.000383055850894339,9.72920633246e-05,5.61715989504719e-05
"6636","Winter","Robiginitalea",0.00055880243673127,0.000202095653018259,0.000116679979672145
"6637","Winter","Robiginitomaculum",0.000260866698793487,0.000193741453264234,0.000111856680195295
"6638","Winter","Robinsoniella",0.0105486769943019,0.00262957274194752,0.0015181845304171
"6639","Winter","Rodentibacter",0.00024670442027899,3.82500535821814e-05,2.20836787321901e-05
"6640","Winter","Romboutsia",0.00178537079722147,0.000364915315357639,0.00021068395555315
"6641","Winter","Roseateles",9.1127834612458e-05,3.05955424220573e-05,1.76643446533774e-05
"6642","Winter","Roseburia",0.0700639833811026,0.0259745608237905,0.0149964196836977
"6643","Winter","Roseiarcus",1.50009556907004e-05,5.64953493363058e-06,3.26176051472781e-06
"6644","Winter","Roseibaca",6.28250410561643e-06,1.08816163096877e-05,6.28250410561643e-06
"6645","Winter","Roseibacillus",1.4494260774672e-05,1.75865524942966e-05,1.01536008166996e-05
"6646","Winter","Roseibacterium",6.08135175511724e-06,5.27524117745826e-06,3.04566191384572e-06
"6647","Winter","Roseibium",0.000528182329306884,0.000245176862057287,0.000141552927307843
"6648","Winter","Roseicitreum",3.14125205280822e-06,5.44080815484386e-06,3.14125205280822e-06
"6649","Winter","Roseicyclus",6.28250410561643e-06,1.08816163096877e-05,6.28250410561643e-06
"6650","Winter","Roseiflexus",7.4803626103003e-05,2.8571663995401e-05,1.64958578989403e-05
"6651","Winter","Roseimaritima",0.000139654681858076,0.000110352640313227,6.37121265906274e-05
"6652","Winter","Roseimicrobium",0.000400244055508661,0.000252934573923737,0.000146031844342233
"6653","Winter","Roseinatronobacter",9.22260380792546e-06,9.43019442735835e-06,5.44452529114585e-06
"6654","Winter","Roseisalinus",1.88475123168493e-05,3.26448489290632e-05,1.88475123168493e-05
"6655","Winter","Roseitalea",5.6765043609319e-06,9.83199396252035e-06,5.6765043609319e-06
"6656","Winter","Roseivirga",0.000541284027584755,0.000144272277488203,8.32956382444146e-05
"6657","Winter","Roseivivax",4.52014767294135e-05,2.89642599793781e-05,1.67225232959723e-05
"6658","Winter","Rosenbergiella",0,0,0
"6659","Winter","Roseobacter",0.000184068583072596,6.66089261559961e-06,3.84566814465963e-06
"6660","Winter","Roseococcus",0.000140871766733819,0.000127974178621437,7.38859264764079e-05
"6661","Winter","Roseofilum",5.88019940461805e-06,1.01848041274347e-05,5.88019940461805e-06
"6662","Winter","Roseomonas",0.000312618189799448,0.000160556778625043,9.26974993593877e-05
"6663","Winter","Roseospira",6.90270519482096e-05,9.61198177803618e-05,5.54948026699497e-05
"6664","Winter","Roseospirillum",8.00752830697495e-05,7.06617582948371e-06,4.07965851729365e-06
"6665","Winter","Roseovarius",0.000146863219467822,4.42498970580511e-05,2.55476899780791e-05
"6666","Winter","Rostrostelium",0,0,0
"6667","Winter","Rothia",0.000276525768652959,0.000293296740356959,0.00016933495199753
"6668","Winter","Rouxiella",3.23334686458384e-05,1.70899763759842e-05,9.86690246111884e-06
"6669","Winter","Rozella",3.63862630088604e-05,2.49261014290736e-05,1.43910913699236e-05
"6670","Winter","Ruania",4.35871725390461e-05,2.97746041767148e-05,1.71903757364408e-05
"6671","Winter","Rubellimicrobium",3.8817125101954e-05,2.61207522875153e-05,1.50808233646325e-05
"6672","Winter","Rubeoparvulum",0.000359830425068648,8.6580928923481e-05,4.99875226206596e-05
"6673","Winter","Rubidibacter",3.14125205280822e-06,5.44080815484386e-06,3.14125205280822e-06
"6674","Winter","Rubinisphaera",4.09526154022663e-05,1.9165513119842e-05,1.10652141588981e-05
"6675","Winter","Rubneribacter",9.27591726899288e-05,8.52198660727958e-05,4.92017126174325e-05
"6676","Winter","Rubricoccus",0.000165906798748797,0.00011102634874239,6.41010923335603e-05
"6677","Winter","Rubrimonas",1.22620083388906e-05,1.45033643450619e-05,8.37352130877674e-06
"6678","Winter","Rubripirellula",0.000387365876652338,0.000341604698302276,0.00019722556452126
"6679","Winter","Rubritalea",0.00153537699172283,0.00122863887373976,0.000709354984490491
"6680","Winter","Rubritepida",5.68600280168066e-05,1.64233358555738e-05,9.48201737720714e-06
"6681","Winter","Rubrivirga",0.000134406921892788,7.5571052148999e-05,4.36309673011678e-05
"6682","Winter","Rubrivivax",0.000231907159631976,2.6395633513964e-05,1.52395261147178e-05
"6683","Winter","Rubrobacter",0.000704727674194233,0.000205551861027015,0.000118675422296376
"6684","Winter","Rudaea",2.93984543299033e-05,2.82673865563797e-05,1.63201832376131e-05
"6685","Winter","Rudaeicoccus",0,0,0
"6686","Winter","Rudanella",0.000256872634171336,0.000153381930011821,8.8555098581149e-05
"6687","Winter","Ruegeria",0.00029662992817056,0.00029280342209143,0.000169050134564131
"6688","Winter","Rufibacter",0.00117006421173503,0.000502557887220627,0.000290151931470199
"6689","Winter","Rugamonas",3.57777205709889e-05,1.58707484841366e-05,9.16298090955714e-06
"6690","Winter","Rugosibacter",6.01005848982709e-05,3.38910685434037e-05,1.95670175466582e-05
"6691","Winter","Ruminiclostridium",0.00722436465009629,0.00165529532604552,0.000955685202080709
"6692","Winter","Ruminobacter",0.000620954463260319,0.000157233606813147,9.07788652192261e-05
"6693","Winter","Ruminococcus",0.323907051051471,0.0893966822596726,0.0516131985672814
"6694","Winter","Rummeliibacillus",0.000281893174992398,8.91845004940059e-05,5.14906953677566e-05
"6695","Winter","Runella",0.00157320057294308,0.00031201091134609,0.000180139583655765
"6696","Winter","Ruthenibacterium",0.0151340657348924,0.00562996649756337,0.00325046267289678
"6697","Winter","Rutstroemia",5.97950423327417e-06,5.19830965148734e-06,3.00124547661725e-06
"6698","Winter","Saccharata",0,0,0
"6699","Winter","Saccharibacillus",0.000492321572829137,0.000139405712914631,8.04859258778337e-05
"6700","Winter","Saccharibacter",2.76652687305894e-05,3.42451081219552e-05,1.97714223926387e-05
"6701","Winter","Saccharicrinis",0.00301231893397477,0.000988241881795926,0.00057056171647934
"6702","Winter","Saccharomonospora",0.000129942417021225,3.71972353739108e-05,2.14758338562373e-05
"6703","Winter","Saccharomyces",6.08135175511724e-06,5.27524117745826e-06,3.04566191384572e-06
"6704","Winter","Saccharomycodes",8.12702486720153e-05,0.000125796594756325,7.26286978457027e-05
"6705","Winter","Saccharomycopsis",0,0,0
"6706","Winter","Saccharophagus",8.81775641374012e-06,8.53091470636038e-06,4.9253259021509e-06
"6707","Winter","Saccharopolyspora",3.95275150616686e-05,2.89975988060935e-05,1.67417714765508e-05
"6708","Winter","Saccharospirillum",0.00011005761787086,0.000110694846243161,6.3909699276393e-05
"6709","Winter","Saccharothrix",5.01726765170048e-05,1.66300777427595e-05,9.6013798614266e-06
"6710","Winter","Saccinobaculus",3.14125205280822e-06,5.44080815484386e-06,3.14125205280822e-06
"6711","Winter","Saezia",0.000349259906475304,0.000175497361455822,0.000101323448878588
"6712","Winter","Sagittula",2.83825218046595e-06,4.91599698126018e-06,2.83825218046595e-06
"6713","Winter","Saitoella",3.14125205280822e-06,5.44080815484386e-06,3.14125205280822e-06
"6714","Winter","Saitozyma",0,0,0
"6715","Winter","Salana",0,0,0
"6716","Winter","Salaquimonas",9.42375615842465e-06,1.63224244645316e-05,9.42375615842465e-06
"6717","Winter","Salarchaeum",7.71181494803372e-05,9.72601152971963e-05,5.61531537482503e-05
"6718","Winter","Salegentibacter",0.00130469150675783,0.000293746825180424,0.000169594808591516
"6719","Winter","Salibacter",0.000424294432281844,1.45376470346186e-05,8.3933144288208e-06
"6720","Winter","Salibacterium",5.29116238688146e-05,1.52115163988978e-05,8.78237308768605e-06
"6721","Winter","Salicibibacter",7.03485270389826e-05,2.831999860492e-05,1.63505588180004e-05
"6722","Winter","Salimicrobium",0.000370165723537287,4.23350603930358e-05,2.44421585140783e-05
"6723","Winter","Salinarimonas",6.11233805378702e-05,3.76293329351506e-05,2.17253054995352e-05
"6724","Winter","Salinibacillus",3.82187534368304e-05,4.34543426295964e-05,2.50883764146557e-05
"6725","Winter","Salinibacter",1.47998033402012e-05,1.0109025902325e-05,5.83644882595224e-06
"6726","Winter","Salinibacterium",4.38952577977623e-05,4.0300192962638e-05,2.32673272553729e-05
"6727","Winter","Salinibius",2.03744601792901e-05,1.25431109783835e-05,7.24176849984508e-06
"6728","Winter","Salinicoccus",0.000790928547566054,0.000131627254131274,7.59950306053824e-05
"6729","Winter","Salinicola",0.000688593542502959,0.000510377736969511,0.000294666723827739
"6730","Winter","Salinigranum",2.64608973207812e-05,4.58316185734563e-05,2.64608973207812e-05
"6731","Winter","Salinihabitans",3.14125205280822e-06,5.44080815484386e-06,3.14125205280822e-06
"6732","Winter","Salinimicrobium",0.000587997196017487,0.000206185120764989,0.000119041034976562
"6733","Winter","Salinimonas",6.63856316970743e-05,3.26936984046918e-05,1.88757155747532e-05
"6734","Winter","Saliniradius",6.08135175511724e-06,5.27524117745826e-06,3.04566191384572e-06
"6735","Winter","Salinisphaera",0.000263941948826641,0.000142207177498747,8.21033522095983e-05
"6736","Winter","Salinispira",0.000215678948292785,0.000173122618669489,9.99523904916422e-05
"6737","Winter","Salinispora",4.02447681357387e-05,3.84617031421831e-05,2.22058746626309e-05
"6738","Winter","Salinivenus",2.03744601792901e-05,1.25431109783835e-05,7.24176849984508e-06
"6739","Winter","Salinivibrio",0.000244775167715551,5.10007921948144e-05,2.94453211025603e-05
"6740","Winter","Salinivirga",0.00116060740056517,0.000602024921257284,0.000347579250346756
"6741","Winter","Salipaludibacillus",0.000174647369607358,2.63147235129812e-05,1.51928127038703e-05
"6742","Winter","Saliphagus",0,0,0
"6743","Winter","Salipiger",3.84173630941426e-05,1.2890245756222e-05,7.44218685727518e-06
"6744","Winter","Salirhabdus",5.36220138285292e-05,3.18315546781381e-05,1.83779566621473e-05
"6745","Winter","Salisaeta",5.6765043609319e-06,9.83199396252035e-06,5.6765043609319e-06
"6746","Winter","Salisediminibacterium",3.53805012563644e-05,4.57478758261177e-05,2.64125484230626e-05
"6747","Winter","Saliterribacillus",2.33145598815991e-05,1.26154156309811e-05,7.28351361048594e-06
"6748","Winter","Salmonella",0.000931119919490767,0.000424822178465758,0.000245271199094929
"6749","Winter","Salpingoeca",2.14846121468161e-05,2.22003669038797e-05,1.28173878080634e-05
"6750","Winter","Salsuginibacillus",0.000138867106343182,2.34016368958973e-05,1.35109413613242e-05
"6751","Winter","Samsonia",2.83825218046595e-06,4.91599698126018e-06,2.83825218046595e-06
"6752","Winter","Sandaracinobacter",0,0,0
"6753","Winter","Sandaracinus",0.000202074875520055,0.000211928582722879,0.00012235702428403
"6754","Winter","Sandarakinorhabdus",5.35176236134992e-05,2.7753885956102e-06,1.60237135278137e-06
"6755","Winter","Sanghuangporus",5.6765043609319e-06,9.83199396252035e-06,5.6765043609319e-06
"6756","Winter","Sanguibacter",0.000186703140209376,2.70952564442117e-05,1.56434536018275e-05
"6757","Winter","Sanguibacteroides",0.0157144396253418,0.00415236490210127,0.00239736899400172
"6758","Winter","Sansalvadorimonas",2.09830026171616e-05,2.21281656766871e-05,1.27757024101079e-05
"6759","Winter","Sapientia",5.69618755386496e-05,1.67770238118146e-05,9.68621921395191e-06
"6760","Winter","Saprochaete",9.02145145742627e-06,8.82717752965197e-06,5.09637332292918e-06
"6761","Winter","Saprolegnia",0,0,0
"6762","Winter","Saprospira",0.000205458210811924,9.53840346327262e-05,5.50699980715971e-05
"6763","Winter","Sarcina",0.00334627627502307,0.0010618265069223,0.00061304581960427
"6764","Winter","Sawyeria",2.83825218046595e-06,4.91599698126018e-06,2.83825218046595e-06
"6765","Winter","Scardovia",8.00778257629365e-05,3.01209018748786e-05,1.73903108056954e-05
"6766","Winter","Scedosporium",0,0,0
"6767","Winter","Schaalia",0.000963454670269445,0.000336384891590956,0.000194211907711362
"6768","Winter","Schaedlerella",0.0239102371352263,0.0176418135131099,0.0101855057807872
"6769","Winter","Scherffelia",0,0,0
"6770","Winter","Schizoplasmodiopsis",0,0,0
"6771","Winter","Schizopora",3.14125205280822e-06,5.44080815484386e-06,3.14125205280822e-06
"6772","Winter","Schizosaccharomyces",6.08135175511724e-06,5.27524117745826e-06,3.04566191384572e-06
"6773","Winter","Schizymenia",8.82029910692707e-06,1.52772061911521e-05,8.82029910692708e-06
"6774","Winter","Schlegelella",3.27383160400237e-05,5.73233028946708e-06,3.30956243570766e-06
"6775","Winter","Schleiferia",0.000213456866629751,7.26586811023061e-05,4.19495090933796e-05
"6776","Winter","Schlesneria",2.34164074034422e-05,1.30593894398922e-05,7.53984200857394e-06
"6777","Winter","Schumannella",3.14125205280822e-06,5.44080815484386e-06,3.14125205280822e-06
"6778","Winter","Schwartzia",0.00142251977923694,0.000449838903568793,0.000259714612067409
"6779","Winter","Scinaia",0,0,0
"6780","Winter","Sciscionella",4.02422254425517e-05,4.64452274934744e-05,2.68151645959309e-05
"6781","Winter","Scleroderma",0,0,0
"6782","Winter","Sclerotinia",2.83825218046595e-06,4.91599698126018e-06,2.83825218046595e-06
"6783","Winter","Scopulibacillus",3.7709515827615e-05,2.56931820301619e-05,1.4833965561452e-05
"6784","Winter","Scotinosphaera",0,0,0
"6785","Winter","Scytalidium",9.42375615842465e-06,1.63224244645316e-05,9.42375615842465e-06
"6786","Winter","Scytomonas",3.14125205280822e-06,5.44080815484386e-06,3.14125205280822e-06
"6787","Winter","Scytonema",0.000158431871734102,5.46045617825854e-05,3.15259584441573e-05
"6788","Winter","Sebaldella",0.000190155020214087,4.35169652079266e-05,2.5124531577112e-05
"6789","Winter","Sedimentibacter",0.00168176109830774,0.000578301522836115,0.000333882539882202
"6790","Winter","Sedimenticola",0.000147667828869819,7.77081194072083e-05,4.48648036579713e-05
"6791","Winter","Sedimentisphaera",0.000308382698900235,0.000316868416693564,0.00018294406567572
"6792","Winter","Sedimentitalea",2.83825218046595e-06,4.91599698126018e-06,2.83825218046595e-06
"6793","Winter","Sediminibacillus",0.00026535078024534,5.43736560893064e-05,3.13926449799852e-05
"6794","Winter","Sediminibacter",4.97678291228194e-05,3.11503725362102e-05,1.79846759691381e-05
"6795","Winter","Sediminibacterium",0.000772476476835848,7.4610799898609e-05,4.30765654059152e-05
"6796","Winter","Sediminicola",0.00044392087927125,0.000317603400472049,0.000183368408758078
"6797","Winter","Sediminihabitans",3.14125205280822e-06,5.44080815484386e-06,3.14125205280822e-06
"6798","Winter","Sediminimonas",0,0,0
"6799","Winter","Sediminispirochaeta",0.00084578101669826,0.000388610374783311,0.000224364304491026
"6800","Winter","Sediminitomix",0.000298833554019285,0.000141304511369856,8.1582197677095e-05
"6801","Winter","Segetibacter",0.000385538223813171,0.000252733803362187,0.000145915929404477
"6802","Winter","Segniliparus",1.50009556907004e-05,5.64953493363058e-06,3.26176051472781e-06
"6803","Winter","Seinonella",6.45727178493946e-05,3.90241925679948e-05,2.25306280840396e-05
"6804","Winter","Selenihalanaerobacter",6.94344420355819e-05,6.53200353621498e-05,3.77125399998131e-05
"6805","Winter","Seleniivibrio",0.000195511490815573,7.71280440827646e-05,4.45298970132535e-05
"6806","Winter","Selenomonas",0.0125079095691316,0.00348373854804939,0.00201133738850259
"6807","Winter","Sellimonas",0.000570682481914658,0.000159621236193412,9.2157363684647e-05
"6808","Winter","Semnocarpa",3.14125205280822e-06,5.44080815484386e-06,3.14125205280822e-06
"6809","Winter","Senegalia",0.000658330219099777,9.85402232819769e-05,5.68922244378552e-05
"6810","Winter","Senegalimassilia",0.000425429246216035,0.00014043192580065,8.10784101638231e-05
"6811","Winter","Seonamhaeicola",0.000588001268641085,0.000128481664087493,7.41789233468453e-05
"6812","Winter","Serendipita",4.11512250595785e-05,2.54155923515397e-05,1.46736990857753e-05
"6813","Winter","Serinibacter",2.08786124021315e-05,1.0531444360933e-05,6.08033223674021e-06
"6814","Winter","Serinicoccus",3.21374016817131e-05,4.17922142179026e-05,2.41287461287366e-05
"6815","Winter","Serpentinicella",0.000280652193115196,7.76184687423208e-05,4.48130438224654e-05
"6816","Winter","Serpentinomonas",4.44936294628859e-05,3.14314812424719e-05,1.81469741563698e-05
"6817","Winter","Serpula",1.86463599663501e-05,2.50491213387587e-05,1.44621169478959e-05
"6818","Winter","Serratia",0.000548528819861118,0.000179270695218903,0.000103501984142445
"6819","Winter","Setomelanomma",2.83825218046595e-06,4.91599698126018e-06,2.83825218046595e-06
"6820","Winter","Sharpea",0.00309907139777157,0.000990377945072624,0.000571794973187148
"6821","Winter","Shewanella",0.00083066738575097,0.000133550425031115,7.71053738421029e-05
"6822","Winter","Shigella",3.89215153169841e-05,1.16828519345759e-05,6.74509770932996e-06
"6823","Winter","Shimazuella",0.000193480390730291,0.000104561378746544,6.03685401661555e-05
"6824","Winter","Shimia",2.4325407020469e-05,2.1100964709833e-05,1.21826476553829e-05
"6825","Winter","Shimwellia",0.000166825204173366,9.86722738132771e-05,5.6968463847648e-05
"6826","Winter","Shinella",0.000124978845313195,3.26217396985511e-05,1.88341701963924e-05
"6827","Winter","Shuttleworthia",0.00133813192771601,0.000481523970091234,0.000278007993753432
"6828","Winter","Siansivirga",3.4871263647149e-05,2.23133687059122e-05,1.28826294288858e-05
"6829","Winter","Siccationidurans",2.90929117643741e-05,1.74198798890371e-05,1.00573723431865e-05
"6830","Winter","Siccibacter",0,0,0
"6831","Winter","Siccirubricoccus",1.7332512955138e-05,2.23616428074427e-05,1.29105004943993e-05
"6832","Winter","Siculibacillus",9.8016338462759e-05,1.51166364158882e-05,8.72759410395473e-06
"6833","Winter","Sideroxydans",3.55765682204897e-05,8.26269702023913e-06,4.77047034886738e-06
"6834","Winter","Silanimonas",2.74641163800902e-05,2.55149702269023e-05,1.47310749288673e-05
"6835","Winter","Silicimonas",8.91960393558319e-06,4.62564765935032e-07,2.67061892130227e-07
"6836","Winter","Silvanigrella",2.70618116790918e-05,1.03458525731156e-05,5.97318076808449e-06
"6837","Winter","Silvibacterium",8.82029910692707e-06,1.52772061911521e-05,8.82029910692708e-06
"6838","Winter","Simiduia",6.70934789636019e-05,5.29428897044682e-05,3.05665916225514e-05
"6839","Winter","Simkania",5.34132333984691e-05,3.14357234793871e-05,1.81494234129948e-05
"6840","Winter","Simonsiella",9.12075628608238e-06,9.43835827362814e-06,5.44923868998734e-06
"6841","Winter","Simplicispira",0.000180339130127412,0.000157070229935815,9.06845395351194e-05
"6842","Winter","Singulisphaera",8.18881969174292e-05,6.08889292949648e-05,3.5154239719116e-05
"6843","Winter","Sinimarinibacterium",7.9364893110035e-05,3.51149603128008e-05,2.02736317891786e-05
"6844","Winter","Sinirhodobacter",0,0,0
"6845","Winter","Sinobaca",6.9640679772455e-05,4.66907378948499e-05,2.69569100922539e-05
"6846","Winter","Sinobacterium",8.51475654139785e-06,1.47479909437805e-05,8.51475654139785e-06
"6847","Winter","Sinomicrobium",0.000990060015725407,0.000258028727143373,0.000148972955074883
"6848","Winter","Sinomonas",1.17578561160491e-05,4.57534867354787e-06,2.64157878830926e-06
"6849","Winter","Sinorhizobium",9.9022100215255e-05,3.73807819495217e-05,2.15818045210751e-05
"6850","Winter","Sinosporangium",8.91960393558319e-06,4.62564765935032e-07,2.67061892130227e-07
"6851","Winter","Siphonobacter",0.00108481225610602,0.000394816081086223,0.000227947170695524
"6852","Winter","Sistotremastrum",1.25650082112329e-05,2.17632326193755e-05,1.25650082112329e-05
"6853","Winter","Skermanella",6.61870220397621e-05,3.52384255858053e-05,2.03449144977833e-05
"6854","Winter","Skermania",2.94009970230902e-06,5.09240206371736e-06,2.94009970230902e-06
"6855","Winter","Slackia",0.00469147689222354,0.00127922647906213,0.000738561752041019
"6856","Winter","Smithella",0.000181131026063474,1.20115184286499e-05,6.93485339815718e-06
"6857","Winter","Smittium",3.6989720060358e-05,4.16674645537747e-05,2.4056721876571e-05
"6858","Winter","Sneathia",0.000107745637186713,4.27188743717186e-05,2.46637536179896e-05
"6859","Winter","Sneathiella",8.12847398659316e-05,3.57171222720126e-05,2.06212901584252e-05
"6860","Winter","Snodgrassella",0.000319680641340397,6.19411932882631e-05,3.57617646189054e-05
"6861","Winter","Snowella",2.0275155350634e-05,1.82212342958293e-05,1.05200345256643e-05
"6862","Winter","Sodalis",4.74388145515689e-05,2.01079592797393e-05,1.16093357030115e-05
"6863","Winter","Sodiomyces",0,0,0
"6864","Winter","Soehngenia",0.000199369995942451,2.960855069319e-05,1.70945047130279e-05
"6865","Winter","Solibacillus",0.000260709020024737,0.000103053472735717,5.94979502248921e-05
"6866","Winter","Solimicrobium",1.18597036378922e-05,5.02698981993482e-06,2.90233392575287e-06
"6867","Winter","Solimonas",0.000144035138060104,9.44210470379179e-05,5.45140169245082e-05
"6868","Winter","Solirhodobacter",9.22260380792546e-06,9.43019442735835e-06,5.44452529114585e-06
"6869","Winter","Solirubrobacter",5.5146418997783e-05,3.9620851670466e-05,2.28751093774658e-05
"6870","Winter","Solirubrum",2.83825218046595e-06,4.91599698126018e-06,2.83825218046595e-06
"6871","Winter","Solitalea",0.000896036567755166,0.000604041315428724,0.000348743416064429
"6872","Winter","Solobacterium",0.000960852650976461,0.00035752878994611,0.000206419343118428
"6873","Winter","Sonderella",0,0,0
"6874","Winter","Soonwooa",3.26390112113676e-05,1.00200070274086e-05,5.78505375455629e-06
"6875","Winter","Sorangium",0.000548302240578749,0.000344557080226999,0.000198930123020249
"6876","Winter","Sordaria",0,0,0
"6877","Winter","Sparassis",0,0,0
"6878","Winter","Spathaspora",2.83825218046595e-06,4.91599698126018e-06,2.83825218046595e-06
"6879","Winter","Spathidium",0,0,0
"6880","Winter","Sphaceloma",0,0,0
"6881","Winter","Sphaerisporangium",3.14125205280822e-06,5.44080815484386e-06,3.14125205280822e-06
"6882","Winter","Sphaerobacter",9.58833908556337e-05,2.72133001181247e-05,1.57116061487373e-05
"6883","Winter","Sphaerobolus",0,0,0
"6884","Winter","Sphaerochaeta",0.00308586979106669,0.000179961526893361,0.000103900835995658
"6885","Winter","Sphaerospermopsis",5.97950423327417e-06,5.19830965148734e-06,3.00124547661725e-06
"6886","Winter","Sphaerosporella",1.19615511597353e-05,1.34117513530761e-05,7.74327825400284e-06
"6887","Winter","Sphaerotilus",8.23126208919049e-05,5.31558388287408e-05,3.06895378567739e-05
"6888","Winter","Sphingobacterium",0.0143648417316476,0.00457225956989352,0.00263979529348287
"6889","Winter","Sphingobium",0.000451331581994272,0.000138281982322702,7.98371397180873e-05
"6890","Winter","Sphingomonas",0.0013483708732136,0.000213937072332759,0.000123516626300959
"6891","Winter","Sphingopyxis",0.000450273296653261,0.000194912911546133,0.000112533021949694
"6892","Winter","Sphingorhabdus",6.68872412267288e-05,5.87610744339496e-05,3.39257221423124e-05
"6893","Winter","Sphingosinicella",4.47991720284152e-05,1.08039538332489e-05,6.23766565393852e-06
"6894","Winter","Sphingosinithalassobacter",9.12075628608238e-06,9.43835827362814e-06,5.44923868998734e-06
"6895","Winter","Spiribacter",0.000205657585434442,3.07553874157729e-05,1.77566312035277e-05
"6896","Winter","Spirillospora",0,0,0
"6897","Winter","Spirobacillus",2.63590497989381e-05,3.85172289081959e-05,2.22379324785853e-05
"6898","Winter","Spirochaeta",0.00113482984991111,0.000555495320094655,0.000320715372590226
"6899","Winter","Spiromyces",0,0,0
"6900","Winter","Spironucleus",0.000457438004880482,0.00063770909452693,0.000368181517389795
"6901","Winter","Spiroplasma",0.00063752589375886,0.000756931832402018,0.000437014797195502
"6902","Winter","Spirosoma",0.00268056397978733,0.000672954503524796,0.000388530463762412
"6903","Winter","Spirotrichonympha",0,0,0
"6904","Winter","Spirulina",6.64900219121043e-05,4.29401963265847e-05,2.47915339082091e-05
"6905","Winter","Spizellomyces",2.07793075734754e-05,5.00366134408323e-06,2.88886522394018e-06
"6906","Winter","Spongiibacter",3.49731111689921e-05,2.27232808775829e-05,1.3119292331544e-05
"6907","Winter","Spongiivirga",2.06774600516323e-05,4.25776196782797e-06,2.45822001827083e-06
"6908","Winter","Sporanaerobacter",0.000811420111426309,0.000197794476161838,0.000114196694056258
"6909","Winter","Sporichthya",3.14125205280822e-06,5.44080815484386e-06,3.14125205280822e-06
"6910","Winter","Sporidiobolus",2.83825218046595e-06,4.91599698126018e-06,2.83825218046595e-06
"6911","Winter","Sporisorium",0,0,0
"6912","Winter","Sporobacter",0.00518290381683521,0.00157860228192774,0.000911406452414336
"6913","Winter","Sporocytophaga",0.000716000954667731,0.000144090112023518,8.31904649643415e-05
"6914","Winter","Sporolactobacillus",0.00113967896863457,0.000206675746605272,0.000119324297937521
"6915","Winter","Sporolituus",6.81111892168273e-05,2.98634443290819e-05,1.72416676223248e-05
"6916","Winter","Sporomusa",0.00293159215205303,0.000385526987921233,0.00022258411025619
"6917","Winter","Sporormia",0,0,0
"6918","Winter","Sporosarcina",0.000921379437231289,0.000248229277757458,0.000143315240334015
"6919","Winter","Sporothrix",0,0,0
"6920","Winter","Sporotomaculum",0.00109837794068337,0.000343520365944852,0.000198331575750379
"6921","Winter","Spraguea",6.08135175511724e-06,5.27524117745826e-06,3.04566191384572e-06
"6922","Winter","Spumella",5.97950423327417e-06,5.19830965148734e-06,3.00124547661725e-06
"6923","Winter","Stachybotrys",5.97950423327417e-06,5.19830965148734e-06,3.00124547661725e-06
"6924","Winter","Stackebrandtia",2.10823074458177e-05,1.09213947246056e-05,6.30547018417719e-06
"6925","Winter","Stagnimonas",0,0,0
"6926","Winter","Stagonospora",9.22260380792546e-06,9.43019442735835e-06,5.44452529114585e-06
"6927","Winter","Stakelama",2.83825218046595e-06,4.91599698126018e-06,2.83825218046595e-06
"6928","Winter","Stanieria",4.95666767723203e-05,3.1012650642474e-05,1.79051621967162e-05
"6929","Winter","Staphylococcus",0.00791734648905954,0.00585748060510669,0.00338181800413136
"6930","Winter","Staphylospora",0.000231303702580478,6.3561931031326e-06,3.66974979911485e-06
"6931","Winter","Staphylothermus",0,0,0
"6932","Winter","Stappia",9.92283379521281e-05,4.25750178578388e-05,2.45806980209764e-05
"6933","Winter","Starkeya",6.36492270384514e-05,3.90934287281814e-05,2.2570601599761e-05
"6934","Winter","Staurojoenina",0,0,0
"6935","Winter","Steccherinum",0,0,0
"6936","Winter","Stella",6.76969360150995e-05,7.25285454627092e-05,4.18743752468271e-05
"6937","Winter","Stemphylium",2.83825218046595e-06,4.91599698126018e-06,2.83825218046595e-06
