"","Season","Species","Mean","SD","SE"
"1297","Summer","Cohnella abietis",0.00304929180197899,0.00528152832813087,0.00304929180197899
"1298","Summer","Cohnella candidum",0.00268665538271406,0.00465342362528916,0.00268665538271406
"1299","Summer","Cohnella luojiensis",0,0,0
"1300","Summer","Cohnella lupini",0,0,0
"1301","Summer","Cohnella phaseoli",0.0047086572606276,0.00457988582699222,0.00264419831507171
"1302","Summer","Cohnella sp. 6021052837",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1303","Summer","Cohnella sp. AR92",0.0062333031616171,0.00694648809147678,0.00401055676953665
"1304","Summer","Cohnella sp. CC-MHH1044",0.00268665538271406,0.00465342362528916,0.00268665538271406
"1305","Summer","Cohnella sp. G13",0,0,0
"1306","Summer","Cohnella sp. K2E09-144",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1307","Summer","Cohnella sp. M2MS4P-1",0,0,0
"1308","Summer","Cohnella thermotolerans",0,0,0
"1309","Summer","Colidextribacter sp. OB.20",0.0444324951937793,0.0341304603142811,0.0197052304500161
"1310","Summer","Collinsella aerofaciens",0.00268665538271406,0.00465342362528916,0.00268665538271406
"1311","Summer","Collinsella ihuae",0,0,0
"1312","Summer","Collinsella intestinalis",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1313","Summer","Collinsella sp. AF31-11",0,0,0
"1314","Summer","Collinsella sp. AF38-3AC",0,0,0
"1315","Summer","Collinsella sp. AK_207A",0,0,0
"1316","Summer","Collinsella sp. AM41-2BH",0,0,0
"1317","Summer","Collinsella sp. An268",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1318","Summer","Collinsella sp. An307",0.00304929180197899,0.00528152832813087,0.00304929180197899
"1319","Summer","Collinsella sp. An7",0,0,0
"1320","Summer","Collinsella sp. BA40",0.00268665538271406,0.00465342362528916,0.00268665538271406
"1321","Summer","Collinsella sp. OM07-12",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1322","Summer","Collinsella stercoris",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1323","Summer","Collinsella tanakaei",0.0105793240029798,0.00288189992345988,0.00166386569658712
"1324","Summer","Colwellia sp. 75C3",0,0,0
"1325","Summer","Comamonadaceae bacterium",0,0,0
"1326","Summer","Comamonadaceae bacterium PBBC2",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1327","Summer","Comamonas sp. CAH-2",0,0,0
"1328","Summer","Confluentibacter lentus",0,0,0
"1329","Summer","Coniosporium apollinis",0,0,0
"1330","Summer","Coprobacillus cateniformis",0.00573594718469305,0.00499716962064427,0.00288511722566519
"1331","Summer","Coprobacillus sp. 3_3_56FAA",0,0,0
"1332","Summer","Coprobacillus sp. AF21-8LB",0,0,0
"1333","Summer","Coprobacillus sp. AM17-34",0,0,0
"1334","Summer","Coprobacillus sp. CAG:605",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1335","Summer","Coprobacillus sp. CAG:826",0.0214280871212778,0.00739019380636087,0.00426673038346595
"1336","Summer","Coprobacillus sp. OF03-2AA",0,0,0
"1337","Summer","Coprobacter fastidiosus",0.00703267622407673,0.00825403101965682,0.00476546703109839
"1338","Summer","Coprobacter secundus",0.00457393770296848,0.0079222924921963,0.00457393770296849
"1339","Summer","Coprobacter sp.",0.0102166875837148,0.00577740347866364,0.00333558545362353
"1340","Summer","Coprococcus catus",0.0047086572606276,0.00457988582699222,0.00264419831507171
"1341","Summer","Coprococcus comes",0.0137633353626179,0.00521739125049896,0.00301226224294318
"1342","Summer","Coprococcus eutactus",0.00318401135963811,0.00276482952674556,0.00159627507152998
"1343","Summer","Coprococcus eutactus CAG:665",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1344","Summer","Coprococcus phoceensis",0,0,0
"1345","Summer","Coprococcus sp. AF21-14LB",0.0156921399365847,0.0122892001041373,0.00709517298824884
"1346","Summer","Coprococcus sp. AF27-8",0,0,0
"1347","Summer","Coprococcus sp. AF38-1",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1348","Summer","Coprococcus sp. CAG:131-related_45_246",0,0,0
"1349","Summer","Coprococcus sp. CAG:782",0,0,0
"1350","Summer","Coprococcus sp. HPP0074",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1351","Summer","Coprococcus sp. OM04-5BH",0,0,0
"1352","Summer","Coraliomargarita sp. WN38",0,0,0
"1353","Summer","Corallococcus sp. CAG:1435",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1354","Summer","Coriobacteriaceae bacterium",0,0,0
"1355","Summer","Coriobacteriaceae bacterium CHKCI002",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1356","Summer","Coriobacteriales bacterium OH1046",0.0047086572606276,0.00457988582699222,0.00264419831507171
"1357","Summer","Coriobacteriia bacterium",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1358","Summer","Coriobacterium glomerans",0,0,0
"1359","Summer","Corynebacterium diphtheriae",0,0,0
"1360","Summer","Corynebacterium glucuronolyticum",0,0,0
"1361","Summer","Corynebacterium sp. CCUG 69366",0,0,0
"1362","Summer","Coxiella sp. DG_40",0,0,0
"1363","Summer","Croceibacterium ferulae",0,0,0
"1364","Summer","Croceicoccus marinus",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1365","Summer","Cryobacterium sp. Sr59",0,0,0
"1366","Summer","Cryomorphaceae bacterium",0,0,0
"1367","Summer","Cryptosporangium arvum",0,0,0
"1368","Summer","Culturomica massiliensis",0,0,0
"1369","Summer","Cuneatibacter caecimuris",0.0183787953192988,0.0105434210892073,0.00608724700403344
"1370","Summer","Cyanidioschyzon merolae",0,0,0
"1371","Summer","Cyanophora paradoxa",0.00434602084136267,0.00406698945023999,0.00234807745388743
"1372","Summer","Cyanothece sp. PCC 7425",0,0,0
"1373","Summer","Cyclobacteriaceae bacterium",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1374","Summer","Cyclobacteriaceae bacterium CUG 91308",0,0,0
"1375","Summer","Cyclobacteriaceae bacterium YHN15",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1376","Summer","Cyclobacterium marinum",0,0,0
"1377","Summer","Cyclobacterium qasimii",0.00268665538271406,0.00465342362528916,0.00268665538271406
"1378","Summer","Cyclobacterium sp. GBPx2",0,0,0
"1379","Summer","Cyclobacterium sp. SYSU L10180",0,0,0
"1380","Summer","Cytophaga xylanolytica",0.00703267622407673,0.00825403101965682,0.00476546703109839
"1381","Summer","Cytophagaceae bacterium",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1382","Summer","Cytophagaceae bacterium CAR-16",0,0,0
"1383","Summer","Cytophagaceae bacterium SJW1-29",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1384","Summer","Cytophagales bacterium",0,0,0
"1385","Summer","Cytophagales bacterium TFI 002",0,0,0
"1386","Summer","Defluviitalea phaphyphila",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1387","Summer","Defluviitalea raffinosedens",0.00304929180197899,0.00528152832813087,0.00304929180197899
"1388","Summer","Defluviitoga tunisiensis",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1389","Summer","Dehalobacter sp. FTH1",0.00789266862026571,0.00708982634697666,0.00409331314993468
"1390","Summer","Dehalobacterium formicoaceticum",0,0,0
"1391","Summer","Dehalococcoides mccartyi",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1392","Summer","Dehalococcoidia bacterium",0,0,0
"1393","Summer","Deinococcus aquatilis",0,0,0
"1394","Summer","Deinococcus cellulosilyticus",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1395","Summer","Deinococcus sp. KSM4-11",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1396","Summer","Deltaproteobacteria bacterium",0.00268665538271406,0.00465342362528916,0.00268665538271406
"1397","Summer","Deltaproteobacteria bacterium HGW-Deltaproteobacteria-13",0,0,0
"1398","Summer","Deltaproteobacteria bacterium HGW-Deltaproteobacteria-14",0,0,0
"1399","Summer","Deltaproteobacteria bacterium HGW-Deltaproteobacteria-19",0,0,0
"1400","Summer","Deltaproteobacteria bacterium HGW-Deltaproteobacteria-4",0,0,0
"1401","Summer","Deltaproteobacteria bacterium RBG_16_48_10",0.00318401135963811,0.00276482952674556,0.00159627507152998
"1402","Summer","Demequina flava",0,0,0
"1403","Summer","Demequina salsinemoris",0,0,0
"1404","Summer","Demequina sp. NBRC 110057",0,0,0
"1405","Summer","Deminuibacter soli",0,0,0
"1406","Summer","Dendrosporobacter quercicolus",0.00268665538271406,0.00465342362528916,0.00268665538271406
"1407","Summer","Dendrothele bispora",0.00268665538271406,0.00465342362528916,0.00268665538271406
"1408","Summer","Dermatophilus congolensis",0,0,0
"1409","Summer","Derxia gummosa",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1410","Summer","Desemzia incerta",0,0,0
"1411","Summer","Desmospora activa",0,0,0
"1412","Summer","Desnuesiella massiliensis",0,0,0
"1413","Summer","Desulfallas arcticus",0,0,0
"1414","Summer","Desulfallas gibsoniae",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1415","Summer","Desulfitobacterium dichloroeliminans",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1416","Summer","Desulfitobacterium hafniense",0,0,0
"1417","Summer","Desulfitobacterium metallireducens",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1418","Summer","Desulfobacter curvatus",0,0,0
"1419","Summer","Desulfobacter postgatei",0,0,0
"1420","Summer","Desulfobacteraceae bacterium",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1421","Summer","Desulfobacteraceae bacterium IS3",0,0,0
"1422","Summer","Desulfobulbaceae bacterium BRH_c16a",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1423","Summer","Desulfocucumis palustris",0,0,0
"1424","Summer","Desulfocurvus vexinensis",0,0,0
"1425","Summer","Desulfofarcimen acetoxidans",0,0,0
"1426","Summer","Desulfohalovibrio reitneri",0,0,0
"1427","Summer","Desulfonatronovibrio magnus",0,0,0
"1428","Summer","Desulfopila sp. IMCC35005",0.00434602084136267,0.00406698945023999,0.00234807745388743
"1429","Summer","Desulfosporosinus acididurans",0,0,0
"1430","Summer","Desulfosporosinus acidiphilus",0,0,0
"1431","Summer","Desulfosporosinus lacus",0,0,0
"1432","Summer","Desulfosporosinus meridiei",0,0,0
"1433","Summer","Desulfosporosinus orientis",0,0,0
"1434","Summer","Desulfosporosinus sp. BG",0,0,0
"1435","Summer","Desulfosporosinus sp. HMP52",0.00434602084136267,0.00406698945023999,0.00234807745388743
"1436","Summer","Desulfosporosinus sp. OL",0,0,0
"1437","Summer","Desulfosporosinus sp. Sb-LF",0,0,0
"1438","Summer","Desulfosporosinus youngiae",0,0,0
"1439","Summer","Desulfotomaculum aeronauticum",0.00421130128370355,0.00404220143693167,0.00233376608773119
"1440","Summer","Desulfotomaculum ferrireducens",0,0,0
"1441","Summer","Desulfotomaculum putei",0,0,0
"1442","Summer","Desulfotomaculum sp. OF05-3",0.00497809637594584,0.00862231584811269,0.00497809637594584
"1443","Summer","Desulfovibrio carbinolicus",0,0,0
"1444","Summer","Desulfovibrio desulfuricans",0,0,0
"1445","Summer","Desulfovibrio fairfieldensis",0.00587066674235217,0.00190672755641179,0.00110084966796562
"1446","Summer","Desulfovibrio gigas",0,0,0
"1447","Summer","Desulfovibrio piger",0.00703267622407673,0.00825403101965682,0.00476546703109839
"1448","Summer","Desulfovibrio sp. 6_1_46AFAA",0.00484337681828672,0.00498356214026199,0.00287726094320349
"1449","Summer","Desulfovibrio sp. An276",0,0,0
"1450","Summer","Desulfovibrio sp. HK-II",0,0,0
"1451","Summer","Desulfovibrio sp. MES5",0,0,0
"1452","Summer","Desulfovibrio sp. PG-178-WT-4",0.00268665538271406,0.00465342362528916,0.00268665538271406
"1453","Summer","Desulfovibrio sp. TomC",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1454","Summer","Desulfovibrio sp. X2",0,0,0
"1455","Summer","Desulfovibrio sp. ZJ200",0.00318401135963811,0.00276482952674556,0.00159627507152998
"1456","Summer","Desulfovibrio sp. ZJ369",0,0,0
"1457","Summer","Desulfovibrio termitidis",0,0,0
"1458","Summer","Desulfovibrio vulgaris",0,0,0
"1459","Summer","Desulfovibrionaceae bacterium",0.441462015158137,0.149196130840375,0.0861384263027413
"1460","Summer","Desulfuromonadaceae bacterium GWC2_58_13",0,0,0
"1461","Summer","Desulfuromonas acetexigens",0,0,0
"1462","Summer","Desulfuromonas sp.",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1463","Summer","Devosia epidermidihirudinis",0,0,0
"1464","Summer","Dickeya lacustris",0,0,0
"1465","Summer","Dictyobacter sp. Uno17",0.00304929180197899,0.00528152832813087,0.00304929180197899
"1466","Summer","Dictyoglomus thermophilum",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1467","Summer","Dielma fastidiosa",0.00587066674235217,0.00190672755641179,0.00110084966796562
"1468","Summer","Dinghuibacter silviterrae",0.00268665538271406,0.00465342362528916,0.00268665538271406
"1469","Summer","Dissulfuribacter thermophilus",0,0,0
"1470","Summer","Diversispora epigaea",0,0,0
"1471","Summer","Domibacillus mangrovi",0,0,0
"1472","Summer","Dorea formicigenerans",0.00955203407891432,0.00829448858023669,0.00478882521458993
"1473","Summer","Dorea longicatena",0.0134938962472996,0.0121786988225684,0.00703137504358926
"1474","Summer","Dorea phocaeensis",0.0119692503463101,0.00956499579313503,0.00552235289596415
"1475","Summer","Dorea sp. 5-2",0.0563826484600725,0.00746261235843332,0.0043085412539993
"1476","Summer","Dorea sp. AF24-7LB",0.00434602084136267,0.00406698945023999,0.00234807745388743
"1477","Summer","Dorea sp. AF36-15AT",0,0,0
"1478","Summer","Dorea sp. AGR2135",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1479","Summer","Dorea sp. AM58-8",0,0,0
"1480","Summer","Dorea sp. BIOML-A1",0,0,0
"1481","Summer","Dorea sp. CAG:317",0.0204333751674297,0.0115548069573273,0.00667117090724707
"1482","Summer","Dorea sp. D27",0.0146559057290242,0.00903519770997786,0.00521647383003721
"1483","Summer","Dorea sp. Marseille-P4042",0,0,0
"1484","Summer","Draconibacterium orientale",0,0,0
"1485","Summer","Draconibacterium sediminis",0.00268665538271406,0.00465342362528916,0.00268665538271406
"1486","Summer","Draconibacterium sp. GM2-18",0.00304929180197899,0.00528152832813087,0.00304929180197899
"1487","Summer","Draconibacterium sp. M1",0,0,0
"1488","Summer","Drancourtella sp. An12",0.0062333031616171,0.00694648809147678,0.00401055676953665
"1489","Summer","Drancourtella sp. An177",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1490","Summer","Drancourtella sp. An210",0.00318401135963811,0.00276482952674556,0.00159627507152998
"1491","Summer","Drancourtella sp. An57",0.0116066139270452,0.00586435653786015,0.0033857878257575
"1492","Summer","Dubosiella newyorkensis",0,0,0
"1493","Summer","Duganella sp. FT135W",0,0,0
"1494","Summer","Duganella sp. FT50W",0.00434602084136267,0.00406698945023999,0.00234807745388743
"1495","Summer","Duganella sp. FT92W",0.00268665538271406,0.00465342362528916,0.00268665538271406
"1496","Summer","Duganella sp. Leaf126",0,0,0
"1497","Summer","Duncaniella muris",0.00573594718469305,0.00499716962064427,0.00288511722566519
"1498","Summer","Duncaniella sp. TLL-A3",0.0166779076069377,0.0133183223681993,0.00768933700443409
"1499","Summer","Dyadobacter beijingensis",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1500","Summer","Dyadobacter fermentans",0,0,0
"1501","Summer","Dyadobacter flavalbus",0.00268665538271406,0.00465342362528916,0.00268665538271406
"1502","Summer","Dyadobacter luteus",0.00331873091729723,0.00574821056540846,0.00331873091729723
"1503","Summer","Dyadobacter luticola",0.00753003220100078,0.00272997982486399,0.00157615458676747
"1504","Summer","Dyadobacter psychrophilus",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1505","Summer","Dyadobacter sp. 50-39",0.00268665538271406,0.00465342362528916,0.00268665538271406
"1506","Summer","Dyadobacter sp. AR-3-8",0,0,0
"1507","Summer","Dyadobacter sp. SG02",0.00268665538271406,0.00465342362528916,0.00268665538271406
"1508","Summer","Dyadobacter sp. UC 10",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1509","Summer","Dyella sp. 4M-K27",0,0,0
"1510","Summer","Dysgonamonadaceae bacterium",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1511","Summer","Dysgonomonas alginatilytica",0.0168452051348142,0.0161688057477267,0.00933506435092476
"1512","Summer","Dysgonomonas capnocytophagoides",0.00905467810199028,0.000951542503669195,0.00054937332063878
"1513","Summer","Dysgonomonas gadei",0.0154552787914838,0.0146846349861079,0.00847817796218078
"1514","Summer","Dysgonomonas macrotermitis",0.0104446044453207,0.00697171820823078,0.00402512338423626
"1515","Summer","Dysgonomonas massiliensis",0.0236173865270678,0.00932443759808745,0.00538346655729765
"1516","Summer","Dysgonomonas mossii",0,0,0
"1517","Summer","Dysgonomonas sp. 216",0.0238453033886736,0.00377675284624998,0.00218050927244511
"1518","Summer","Dysgonomonas sp. 25",0.00703267622407673,0.00825403101965682,0.00476546703109839
"1519","Summer","Dysgonomonas sp. 37-18",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1520","Summer","Dysgonomonas sp. 511",0.0112439775077803,0.0112046585810371,0.00646901264793961
"1521","Summer","Dysgonomonas sp. 520",0.0234826669694087,0.00762691022564716,0.0044033986718625
"1522","Summer","Dysgonomonas sp. 521",0.0047086572606276,0.00457988582699222,0.00264419831507171
"1523","Summer","Dysgonomonas sp. BGC7",0.00600538630001128,0.00528653168840065,0.0030521804933776
"1524","Summer","Dysgonomonas sp. HDW5A",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1525","Summer","Dysgonomonas sp. HDW5B",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1526","Summer","Dysgonomonas sp. HGC4",0.00434602084136267,0.00406698945023999,0.00234807745388743
"1527","Summer","Dysgonomonas sp. Marseille-P4361",0.0113786970654394,0.0121525516286598,0.00701627895414755
"1528","Summer","Dysgonomonas sp. ZJ279",0,0,0
"1529","Summer","Dysgonomonas sp. ZJ709",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1530","Summer","Echinicola pacifica",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1531","Summer","Echinicola strongylocentroti",0.00268665538271406,0.00465342362528916,0.00268665538271406
"1532","Summer","Echinicola vietnamensis",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1533","Summer","Edaphobacter modestus",0.00268665538271406,0.00465342362528916,0.00268665538271406
"1534","Summer","Effusibacillus lacus",0,0,0
"1535","Summer","Eggerthella lenta",0.00318401135963811,0.00276482952674556,0.00159627507152998
"1536","Summer","Eggerthella sp. CAG:298",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1537","Summer","Eggerthella sp. CAG:368",0,0,0
"1538","Summer","Eggerthella timonensis",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1539","Summer","Eggerthellaceae bacterium zg-887",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1540","Summer","Eggerthellales bacterium",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1541","Summer","Eggerthia catenaformis",0,0,0
"1542","Summer","Eisenbergiella massiliensis",0.0346008692030249,0.0186928919208836,0.0107923461824547
"1543","Summer","Eisenbergiella sp. OF01-20",0.0368182099723269,0.0332671971364531,0.0192068252219155
"1544","Summer","Eisenbergiella tayi",0.0221533599598076,0.0194776267236245,0.0112454130320597
"1545","Summer","Elizabethkingia miricola",0,0,0
"1546","Summer","Elizabethkingia sp. JS20170427COW",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1547","Summer","Elizabethkingia ursingii",0.00421130128370355,0.00404220143693167,0.00233376608773119
"1548","Summer","Elusimicrobia bacterium",0,0,0
"1549","Summer","Elusimicrobia bacterium CG1_02_37_114",0,0,0
"1550","Summer","Elusimicrobia bacterium CG1_02_56_21",0,0,0
"1551","Summer","Elusimicrobia bacterium RIFCSPLOWO2_12_FULL_59_9",0,0,0
"1552","Summer","Elusimicrobia bacterium RIFOXYB2_FULL_49_7",0,0,0
"1553","Summer","Elusimicrobium minutum",0,0,0
"1554","Summer","Elusimicrobium sp. An273",0.00650274227693533,0.00765169675639841,0.00441770918206401
"1555","Summer","Emergencia sp. 1XD21-10",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1556","Summer","Emergencia sp. 1XD21-50",0,0,0
"1557","Summer","Emergencia timonensis",0,0,0
"1558","Summer","Empedobacter falsenii",0,0,0
"1559","Summer","Emticicia sp. MM",0.00268665538271406,0.00465342362528916,0.00268665538271406
"1560","Summer","Emticicia sp. TH156",0,0,0
"1561","Summer","Entamoeba invadens",0,0,0
"1562","Summer","Enterobacter cloacae",0,0,0
"1563","Summer","Enterobacter hormaechei",0.00318401135963811,0.00276482952674556,0.00159627507152998
"1564","Summer","Enterobacteriaceae bacterium RIT691",0,0,0
"1565","Summer","Enterobacteriaceae bacterium RIT711",0,0,0
"1566","Summer","Enterobacteriales bacterium SAP-6",0,0,0
"1567","Summer","Enterocloster aldensis",0.00304929180197899,0.00528152832813087,0.00304929180197899
"1568","Summer","Enterocloster asparagiformis",0.0280566046723772,0.00705397645280572,0.00407261520388466
"1569","Summer","Enterocloster bolteae",0.0135354185010121,0.00798916634593655,0.00461254734042717
"1570","Summer","Enterocloster citroniae",0.0076647517586599,0.00747498453166974,0.00431568433154781
"1571","Summer","Enterocloster clostridioformis",0.0447345122793149,0.0175096567045956,0.0101092050118162
"1572","Summer","Enterocloster lavalensis",0.0110766799799038,0.00973881336181225,0.00562270651602983
"1573","Summer","Enterococcus asini",0,0,0
"1574","Summer","Enterococcus canintestini",0,0,0
"1575","Summer","Enterococcus canis",0,0,0
"1576","Summer","Enterococcus casseliflavus",0.00318401135963811,0.00276482952674556,0.00159627507152998
"1577","Summer","Enterococcus cecorum",0.00484337681828672,0.00498356214026199,0.00287726094320349
"1578","Summer","Enterococcus columbae",0,0,0
"1579","Summer","Enterococcus diestrammenae",0,0,0
"1580","Summer","Enterococcus faecalis",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1581","Summer","Enterococcus faecium",0.00497809637594584,0.00862231584811269,0.00497809637594584
"1582","Summer","Enterococcus florum",0.00421130128370355,0.00404220143693167,0.00233376608773119
"1583","Summer","Enterococcus gallinarum",0.00318401135963811,0.00276482952674556,0.00159627507152998
"1584","Summer","Enterococcus pallens",0.00331873091729723,0.00574821056540846,0.00331873091729723
"1585","Summer","Enterococcus phoeniculicola",0,0,0
"1586","Summer","Enterococcus raffinosus",0,0,0
"1587","Summer","Enterococcus saccharolyticus",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1588","Summer","Enterococcus saigonensis",0,0,0
"1589","Summer","Enterococcus sp. 6C8_DIV0013",0,0,0
"1590","Summer","Enterococcus sp. 94-2",0,0,0
"1591","Summer","Enterococcus sp. 9E7_DIV0242",0.00331873091729723,0.00574821056540846,0.00331873091729723
"1592","Summer","Enterococcus sp. BSD2780061688st2 D3",0,0,0
"1593","Summer","Enterococcus sp. CU12B",0,0,0
"1594","Summer","Enterococcus sp. CU9D",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1595","Summer","Enterococcus sp. JM4C",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1596","Summer","Enterococcus sp. OL5",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1597","Summer","Enterococcus sulfureus",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1598","Summer","Enterococcus termitis",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1599","Summer","Enterococcus timonensis",0.00331873091729723,0.00574821056540846,0.00331873091729723
"1600","Summer","Enterococcus ureasiticus",0,0,0
"1601","Summer","Enterorhabdus caecimuris",0.00434602084136267,0.00406698945023999,0.00234807745388743
"1602","Summer","Enterorhabdus mucosicola",0.015589998349143,0.0146681867248781,0.00846868155413209
"1603","Summer","Enterorhabdus sp. P55",0.00268665538271406,0.00465342362528916,0.00268665538271406
"1604","Summer","Enteroscipio rubneri",0,0,0
"1605","Summer","Epidinium ecaudatum",0,0,0
"1606","Summer","Epsilonproteobacteria bacterium (ex Lamellibrachia satsuma)",0,0,0
"1607","Summer","Epulopiscium sp. 'N.t. morphotype B'",0,0,0
"1608","Summer","Epulopiscium sp. AS2M-Bin001",0,0,0
"1609","Summer","Epulopiscium sp. AS2M-Bin002",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1610","Summer","Epulopiscium sp. Nele67-Bin005",0,0,0
"1611","Summer","Epulopiscium sp. SCG-C07WGA-EpuloA2",0.00434602084136267,0.00406698945023999,0.00234807745388743
"1612","Summer","Ereboglobus luteus",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1613","Summer","Erwinia iniecta",0,0,0
"1614","Summer","Erwinia rhapontici",0,0,0
"1615","Summer","Erysipelatoclostridium sp. An15",0.00331873091729723,0.00574821056540846,0.00331873091729723
"1616","Summer","Erysipelatoclostridium sp. An173",0,0,0
"1617","Summer","Erysipelothrix sp. D14_1188-2-1-2",0,0,0
"1618","Summer","Erysipelotrichaceae bacterium",0.00968675363657344,0.00996712428052399,0.00575452188640698
"1619","Summer","Erysipelotrichaceae bacterium LKV-178-WT-2G",0.00905467810199028,0.000951542503669195,0.00054937332063878
"1620","Summer","Erysipelotrichaceae bacterium NK3D112",0.0359492732926429,0.00856097822152453,0.00494268308072371
"1621","Summer","Erysipelotrichaceae bacterium OH741_COT-311",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1622","Summer","Erysipelotrichaceae bacterium Oil+RF-744-GAM-WT-6",0,0,0
"1623","Summer","Escherichia coli",0.01744470269918,0.0151613942531633,0.00875343505335389
"1624","Summer","Ethanoligenens harbinense",0.00331873091729723,0.00574821056540846,0.00331873091729723
"1625","Summer","Eubacteriaceae bacterium",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1626","Summer","Eubacteriaceae bacterium CHKCI004",0,0,0
"1627","Summer","Eubacteriaceae bacterium CHKCI005",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1628","Summer","Eubacteriaceae bacterium RF-744-FAT-4",0.00434602084136267,0.00406698945023999,0.00234807745388743
"1629","Summer","Eubacterium callanderi",0,0,0
"1630","Summer","Eubacterium coprostanoligenes",0.0185651899271922,0.0240542881216461,0.0138877497221972
"1631","Summer","Eubacterium limosum",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1632","Summer","Eubacterium oxidoreducens",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1633","Summer","Eubacterium plexicaudatum",0.045729224233163,0.0250294425827881,0.014450755412839
"1634","Summer","Eubacterium pyruvativorans",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1635","Summer","Eubacterium ramulus",0,0,0
"1636","Summer","Eubacterium ruminantium",0.0159200567981905,0.0138241476337278,0.00798137535764988
"1637","Summer","Eubacterium siraeum CAG:80",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1638","Summer","Eubacterium sp. 14-2",0.0246120984809159,0.00948418230481286,0.00547569520672719
"1639","Summer","Eubacterium sp. 41_20",0,0,0
"1640","Summer","Eubacterium sp. 68-3-10",0.00165936545864861,0.00287410528270423,0.00165936545864861
"1641","Summer","Eubacterium sp. AB3007",0,0,0
"1642","Summer","Eubacterium sp. AF22-8LB",0,0,0
"1643","Summer","Eubacterium sp. AF22-9",0,0,0
"1644","Summer","Eubacterium sp. AF34-35BH",0,0,0
"1645","Summer","Eubacterium sp. AF36-5BH",0,0,0
"1646","Summer","Eubacterium sp. AM28-29",0,0,0
"1647","Summer","Eubacterium sp. AM46-8",0.0015246459009895,0.00264076416406543,0.0015246459009895
"1648","Summer","Eubacterium sp. An11",0.0301201288040031,0.010919919299456,0.0063046183470699
