"","Season","Species","Mean","SD","SE"
"385","Spring","Coprococcus eutactus",0,0,0
"386","Spring","Coprococcus sp. AF21-14LB",0,0,0
"387","Spring","Coriobacteriales bacterium OH1046",0,0,0
"388","Spring","Deinococcus aquatilis",0,0,0
"389","Spring","Dorea sp. 5-2",0.574921326555313,0.62162951300749,0.35889796667109
"390","Spring","Drancourtella sp. An57",0.67087128893871,0.286510682247341,0.165417019521205
"391","Spring","Eisenbergiella sp. OF01-20",0.369160009682885,0.325955773650332,0.188190653660932
"392","Spring","Eisenbergiella tayi",0.617283950617284,1.06916716516597,0.617283950617284
"393","Spring","Enterocloster clostridioformis",0,0,0
"394","Spring","Enterococcus sp. CU12B",0,0,0
"395","Spring","Eubacterium plexicaudatum",1.68581648119521,0.385784187374628,0.222732604429843
"396","Spring","Eubacterium ruminantium",0.205761316872428,0.356389055055325,0.205761316872428
"397","Spring","Eubacterium sp. 14-2",0.163398692810458,0.283014837838052,0.163398692810458
"398","Spring","Eubacterium sp. An11",0.163398692810458,0.283014837838052,0.163398692810458
"399","Spring","Eubacterium sp. OM08-24",0.138312586445367,0.239564427049637,0.138312586445367
"400","Spring","Extibacter muris",0,0,0
"401","Spring","Faecalibacterium sp. An121",0.163398692810458,0.283014837838052,0.163398692810458
"402","Spring","Faecalibacterium sp. An77",0.163398692810458,0.283014837838052,0.163398692810458
"403","Spring","Faecalicatena contorta",0,0,0
"404","Spring","Firmicutes bacterium",0.344073903317795,0.314684180552117,0.181682996351482
"405","Spring","Firmicutes bacterium ASF500",0.138312586445367,0.239564427049637,0.138312586445367
"406","Spring","Firmicutes bacterium CAG:110",0,0,0
"407","Spring","Firmicutes bacterium CAG:449",0,0,0
"408","Spring","Flavonifractor sp. An82",0.4149377593361,0.718693281148912,0.4149377593361
"409","Spring","Flintibacter sp. KGMB00164",0.163398692810458,0.283014837838052,0.163398692810458
"410","Spring","Fournierella massiliensis",0.163398692810458,0.283014837838052,0.163398692810458
"411","Spring","Gleimia hominis",0.205761316872428,0.356389055055325,0.205761316872428
"412","Spring","Hespellia stercorisuis",0.163398692810458,0.283014837838052,0.163398692810458
"413","Spring","Intestinibacillus massiliensis",0,0,0
"414","Spring","Intestinibacillus sp. Marseille-P6563",0.276625172890733,0.479128854099275,0.276625172890733
"415","Spring","Klebsiella oxytoca",0.691562932226833,1.19782213524819,0.691562932226833
"416","Spring","Lachnobacterium bovis",0.205761316872428,0.356389055055325,0.205761316872428
"417","Spring","Lachnoclostridium phocaeense",0.205761316872428,0.356389055055325,0.205761316872428
"418","Spring","Lachnoclostridium sp. An118",0.138312586445367,0.239564427049637,0.138312586445367
"419","Spring","Lachnoclostridium sp. An138",0.532558702493343,0.495657110371418,0.28616776609869
"420","Spring","Lachnoclostridium sp. An196",0.138312586445367,0.239564427049637,0.138312586445367
"421","Spring","Lachnoclostridium sp. An76",0.326797385620915,0.566029675676104,0.326797385620915
"422","Spring","Lachnospiraceae bacterium",1.62617733943636,1.5669544033662,0.904681546591347
"423","Spring","Lachnospiraceae bacterium 10-1",0.163398692810458,0.283014837838052,0.163398692810458
"424","Spring","Lachnospiraceae bacterium 3-1",0.138312586445367,0.239564427049637,0.138312586445367
"425","Spring","Lachnospiraceae bacterium A2",0.301711279255824,0.26398527548123,0.152411969861186
"426","Spring","Lachnospiraceae bacterium A4",1.06511740498669,0.991314220742836,0.57233553219738
"427","Spring","Lachnospiraceae bacterium MA2020",0.205761316872428,0.356389055055325,0.205761316872428
"428","Spring","Lachnospiraceae bacterium MD308",0.766821251322106,0.737319008245182,0.425691327888984
"429","Spring","Lachnospiraceae bacterium Oil+RF-744-WCA-WT-11",0.163398692810458,0.283014837838052,0.163398692810458
"430","Spring","Lachnospiraceae bacterium TWA4",0.205761316872428,0.356389055055325,0.205761316872428
"431","Spring","Lachnospiraceae bacterium WCA-9-b2",0.490196078431373,0.849044513514155,0.490196078431373
"432","Spring","Lachnotalea sp. AF33-28",0.138312586445367,0.239564427049637,0.138312586445367
"433","Spring","Lactobacillus animalis",1.2630691331909,1.05820278708218,0.61095366397911
"434","Spring","Lactonifactor longoviformis",0.369160009682885,0.325955773650332,0.188190653660932
"435","Spring","Merdimonas faecis",0.369160009682885,0.325955773650332,0.188190653660932
"436","Spring","Muribaculaceae bacterium Isolate-002 (NCI)",0.826460393080956,0.715754027536663,0.413240780471851
"437","Spring","Muribaculaceae bacterium Isolate-013 (NCI)",1.72817910525718,0.651541405585083,0.376167605902735
"438","Spring","Muribaculaceae bacterium Isolate-080 (Janvier)",0.301711279255824,0.26398527548123,0.152411969861186
"439","Spring","Muribaculaceae bacterium Isolate-110 (HZI)",0.163398692810458,0.283014837838052,0.163398692810458
"440","Spring","Muribaculum intestinale",0.344073903317795,0.314684180552117,0.181682996351482
"441","Spring","Neglecta timonensis",0.138312586445367,0.239564427049637,0.138312586445367
"442","Spring","Paenibacillus massiliensis",0.344073903317795,0.314684180552117,0.181682996351482
"443","Spring","Parabacteroides distasonis",0,0,0
"444","Spring","Parabacteroides johnsonii",0,0,0
"445","Spring","Parabacteroides sp. AF19-14",0.163398692810458,0.283014837838052,0.163398692810458
"446","Spring","Parabacteroides sp. CH2-D42-20",0,0,0
"447","Spring","Prevotella copri",0.369160009682885,0.325955773650332,0.188190653660932
"448","Spring","Prevotella denticola",0.163398692810458,0.283014837838052,0.163398692810458
"449","Spring","Prevotella paludivivens",1.15325777870187,0.149793639206341,0.0864833979186749
"450","Spring","Prevotella ruminicola",0.507472596128252,0.10227342679943,0.0590475904935964
"451","Spring","Prevotella sp. CAG:1058",0.163398692810458,0.283014837838052,0.163398692810458
"452","Spring","Prevotella sp. MA2016",0.645785182573618,0.171623922277321,0.0990871177261907
"453","Spring","Prevotella sp. Marseille-P4119",0,0,0
"454","Spring","Prevotella sp. ne3005",0,0,0
"455","Spring","Prevotella sp. oral taxon 306",0.163398692810458,0.283014837838052,0.163398692810458
"456","Spring","Prevotella sp. oral taxon 376",0.163398692810458,0.283014837838052,0.163398692810458
"457","Spring","Prevotella sp. P5-92",0.71323391300068,0.453053858955147,0.261570767425153
"458","Spring","Prevotella sp. tc2-28",0,0,0
"459","Spring","Pseudobutyrivibrio ruminis",0.138312586445367,0.239564427049637,0.138312586445367
"460","Spring","Pseudoclostridium thermosuccinogenes",0.301711279255824,0.26398527548123,0.152411969861186
"461","Spring","Pseudoflavonifractor sp. 60",3.79945277634644,2.37818513905017,1.37304583021338
"462","Spring","Pseudomaricurvus alcaniphilus",0.163398692810458,0.283014837838052,0.163398692810458
"463","Spring","Romboutsia weinsteinii",0.138312586445367,0.239564427049637,0.138312586445367
"464","Spring","Roseburia sp. CAG:100",0.138312586445367,0.239564427049637,0.138312586445367
"465","Spring","Ruminococcaceae bacterium YRB3002",0,0,0
"466","Spring","Ruminococcus sp. 1xD21-23",0.163398692810458,0.283014837838052,0.163398692810458
"467","Spring","Ruminococcus sp. CAG:254",0.163398692810458,0.283014837838052,0.163398692810458
"468","Spring","Ruminococcus sp. SW178",0.163398692810458,0.283014837838052,0.163398692810458
"469","Spring","Schaedlerella arabinosiphila",0,0,0
"470","Spring","Staphylococcus gallinarum",0,0,0
"471","Spring","Streptococcus ferus",0,0,0
"472","Spring","Streptococcus gallolyticus",0.205761316872428,0.356389055055325,0.205761316872428
"473","Spring","Tetragenococcus halophilus",0,0,0
"474","Spring","Treponema bryantii",0.138312586445367,0.239564427049637,0.138312586445367
"475","Spring","Turicibacter sp. TS3",0,0,0
"476","Spring","Unclassified",48.0019757505994,3.65254669774348,2.10879881916987
"477","Spring","uncultured bacterium",0.369160009682885,0.325955773650332,0.188190653660932
"478","Spring","uncultured bacterium Contig115",0.301711279255824,0.26398527548123,0.152411969861186
"479","Spring","uncultured Clostridium sp.",0.163398692810458,0.283014837838052,0.163398692810458
"480","Spring","Viruses",0,0,0
