Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;NA;Chitinophagaceae bacterium;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617284,0
Bacteria;NA;NA;NA;NA;NA;bacterium;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617284,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Butyricicoccus;Butyricicoccus porcorum;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617284,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Agathobaculum;Agathobaculum sp. Marseille-P7918;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617284,0
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnoclostridium;Lachnoclostridium sp. An76;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980392
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;NA;[Clostridium] leptum;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;uncultured Clostridium sp.;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Hespellia;Hespellia stercorisuis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. oral taxon 376;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196
Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Pseudomaricurvus;Pseudomaricurvus alcaniphilus;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:1058;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;Ruminococcus sp. CAG:254;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Butyrivibrio;Butyrivibrio sp. MB2005;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Fournierella;Fournierella massiliensis;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. C105KSO13;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium;Faecalibacterium sp. An77;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;NA;Bacteroidaceae bacterium;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196
Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. 214;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;Ruminococcus sp. 1xD21-23;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196
Bacteria;NA;NA;NA;NA;NA;bacterium 1XD42-54;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridium;Clostridium sp. BSD2780061688st1 H5;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcus;Ruminococcus sp. SW178;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196
Bacteria;Firmicutes;Clostridia;Clostridiales;NA;Flintibacter;Flintibacter sp. KGMB00164;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490196
