"","Season","Species","Mean","SD","SE"
"374","Summer","Paenibacillus daejeonensis",0.059206631142688,0.102548893284125,0.059206631142688
"375","Summer","Paenibacillus luteus",0.115740740740741,0.20046884346862,0.115740740740741
"376","Summer","Paenibacillus oralis",0,0,0
"377","Summer","Paenibacillus prosopidis",0,0,0
"378","Summer","Paenibacillus sinopodophylli",0.183907066575778,0.174524605709412,0.100761828086542
"379","Summer","Paenibacillus sp. 1_12",0.379446349388541,0.219717987610472,0.126854239292709
"380","Summer","Paenibacillus sp. FSL H7-0737",0.0681663258350375,0.11806753971158,0.0681663258350375
"381","Summer","Paenibacillus sp. FSL R7-269",0,0,0
"382","Summer","Paenibacillus sp. GM2",0.0681663258350375,0.11806753971158,0.0681663258350375
"383","Summer","Paenibacillus sp. IHB B 3415",0,0,0
"384","Summer","Paenibacillus sp. VTT E-133291",0,0,0
"385","Summer","Parabacteroides distasonis",0.42073359114653,0.260877427071371,0.150617652745153
"386","Summer","Parabacteroides goldsteinii",0,0,0
"387","Summer","Parabacteroides johnsonii",0.486227395436932,0.182313575423962,0.105258791847947
"388","Summer","Parabacteroides sp. 52",0,0,0
"389","Summer","Parabacteroides sp. AF27-14",0.059206631142688,0.102548893284125,0.059206631142688
"390","Summer","Parabacteroides sp. An277",0,0,0
"391","Summer","Parabacteroides sp. CAG:409",0.059206631142688,0.102548893284125,0.059206631142688
"392","Summer","Parabacteroides sp. D13",0.183907066575778,0.174524605709412,0.100761828086542
"393","Summer","Paraprevotella clara",0,0,0
"394","Summer","Pararcticibacter amylolyticus",0.183907066575778,0.174524605709412,0.100761828086542
"395","Summer","Pedobacter chitinilyticus",0,0,0
"396","Summer","Pedobacter sp.",0.0681663258350375,0.11806753971158,0.0681663258350375
"397","Summer","Pontibacter oryzae",0.127372956977725,0.111123912445263,0.0641574207636768
"398","Summer","Porphyromonas bennonis",0,0,0
"399","Summer","Prevotella bergensis",0.183907066575778,0.174524605709412,0.100761828086542
"400","Summer","Prevotella brevis",0.115740740740741,0.20046884346862,0.115740740740741
"401","Summer","Prevotella copri",0.477267700744583,0.249658749667319,0.144140546325972
"402","Summer","Prevotella marseillensis",0.059206631142688,0.102548893284125,0.059206631142688
"403","Summer","Prevotella oryzae",0.254745913955451,0.222247824890525,0.128314841527354
"404","Summer","Prevotella ruminicola",0.059206631142688,0.102548893284125,0.059206631142688
"405","Summer","Prevotella sp. 10(H)",0,0,0
"406","Summer","Prevotella sp. CAG:1031",0.059206631142688,0.102548893284125,0.059206631142688
"407","Summer","Prevotella sp. CAG:1124",0.059206631142688,0.102548893284125,0.059206631142688
"408","Summer","Prevotella sp. CAG:279",0,0,0
"409","Summer","Prevotella sp. CAG:617",0.115740740740741,0.20046884346862,0.115740740740741
"410","Summer","Prevotella sp. CAG:732",0,0,0
"411","Summer","Prevotella sp. CAG:873",0,0,0
"412","Summer","Prevotella sp. CAG:924",0.438652980531229,0.151472360497652,0.0874526081081073
"413","Summer","Prevotella sp. P2-180",0.358854438459207,0.290940046019939,0.167974313887654
"414","Summer","Prevotella sp. P3-122",0.302320328861154,0.0848105708122893,0.048965405888601
"415","Summer","Prevotella sp. P5-92",0.115740740740741,0.20046884346862,0.115740740740741
"416","Summer","Prevotella sp. tf2-5",0.183907066575778,0.174524605709412,0.100761828086542
"417","Summer","Prevotellaceae bacterium HUN156",0.302320328861154,0.0848105708122893,0.048965405888601
"418","Summer","Prolixibacter sp. SD074",0.174947371883429,0.173626537947946,0.100243328422709
"419","Summer","Propionispora hippei",0,0,0
"420","Summer","Propionispora sp. 2/2-37",0,0,0
"421","Summer","Proteiniclasticum ruminis",0.059206631142688,0.102548893284125,0.059206631142688
"422","Summer","Proteobacteria bacterium CAG:495",0,0,0
"423","Summer","Pseudobutyrivibrio xylanivorans",0.0681663258350375,0.11806753971158,0.0681663258350375
"424","Summer","Pseudoclostridium thermosuccinogenes",0,0,0
"425","Summer","Pseudoflavonifractor capillosus",0.177619893428064,0.307646679852376,0.177619893428064
"426","Summer","Pseudoflavonifractor sp. 60",0.304992850405789,0.365745225578572,0.211163104442609
"427","Summer","Pseudoflavonifractor sp. An184",0,0,0
"428","Summer","Puniceicoccaceae bacterium",0,0,0
"429","Summer","Reichenbachiella faecimaris",0,0,0
"430","Summer","Rhodococcus triatomae",0,0,0
"431","Summer","Robiginitalea sediminis",0,0,0
"432","Summer","Robinsoniella peoriensis",0.42969328583888,0.0945332692627732,0.0545788084562375
"433","Summer","Robinsoniella sp. KNHs210",0.059206631142688,0.102548893284125,0.059206631142688
"434","Summer","Roseburia hominis",0.459244891460563,0.519121127572181,0.299714722745821
"435","Summer","Roseburia intestinalis CAG:13",0,0,0
"436","Summer","Roseburia inulinivorans",0,0,0
"437","Summer","Roseburia sp. 1XD42-69",0,0,0
"438","Summer","Roseburia sp. AM16-25",0,0,0
"439","Summer","Roseburia sp. AM51-8",0.0681663258350375,0.11806753971158,0.0681663258350375
"440","Summer","Roseburia sp. CAG:303",0,0,0
"441","Summer","Roseburia sp. MUC/MUC-530-WT-4D",0,0,0
"442","Summer","Ruminiclostridium cellobioparum",0,0,0
"443","Summer","Ruminiclostridium hungatei",0,0,0
"444","Summer","Ruminococcaceae bacterium cv2",0,0,0
"445","Summer","Ruminococcaceae bacterium HV4-5-B5C",0.304992850405789,0.365745225578572,0.211163104442609
"446","Summer","Ruminococcaceae bacterium YRB3002",0,0,0
"447","Summer","Ruminococcus albus",0.059206631142688,0.102548893284125,0.059206631142688
"448","Summer","Ruminococcus bromii",0.059206631142688,0.102548893284125,0.059206631142688
"449","Summer","Ruminococcus flavefaciens",0.245786219263101,0.2688184089067,0.15520238074541
"450","Summer","Ruminococcus sp. AF18-22",0.252073392410816,0.220476317688537,0.127292061367414
"451","Summer","Ruminococcus sp. AF19-15",0,0,0
"452","Summer","Ruminococcus sp. AF31-14BH",0,0,0
"453","Summer","Ruminococcus sp. AF46-10NS",0.059206631142688,0.102548893284125,0.059206631142688
"454","Summer","Ruminococcus sp. AM42-11",0,0,0
"455","Summer","Ruminococcus sp. CAG:563",0,0,0
"456","Summer","Ruminococcus sp. SW178",0,0,0
"457","Summer","Runella sp. HYN0085",0,0,0
"458","Summer","Ruthenibacterium lactatiformans",0.059206631142688,0.102548893284125,0.059206631142688
"459","Summer","Schaedlerella arabinosiphila",0.740973309392383,0.0671836445743444,0.0387884952801379
"460","Summer","Selenomonas ruminantium",0.059206631142688,0.102548893284125,0.059206631142688
"461","Summer","Solitalea canadensis",0,0,0
"462","Summer","Sphingobacterium sp. SSI9",0,0,0
"463","Summer","Staphylococcus sp. CAG:324",0,0,0
"464","Summer","Stenotrophomonas indicatrix",0,0,0
"465","Summer","Streptococcus gallolyticus",0.0681663258350375,0.11806753971158,0.0681663258350375
"466","Summer","Streptococcus henryi",0,0,0
"467","Summer","Streptococcus ovis",0,0,0
"468","Summer","Streptomyces atroolivaceus",0.115740740740741,0.20046884346862,0.115740740740741
"469","Summer","Streptomyces sp. SLBN-31",0.0681663258350375,0.11806753971158,0.0681663258350375
"470","Summer","Streptomyces sp. SM11",0,0,0
"471","Summer","Subdoligranulum sp. AF14-43",0,0,0
"472","Summer","Subdoligranulum sp. APC924/74",0,0,0
"473","Summer","Subdoligranulum variabile",0,0,0
"474","Summer","Sunxiuqinia sp. RC1_OXG_1F",0,0,0
"475","Summer","Tenericutes bacterium GWD2_38_27",0,0,0
"476","Summer","Teredinibacter sp. ISS155",0,0,0
"477","Summer","Thermoanaerobacterium sp. RBIITD",0,0,0
"478","Summer","Thermoclostridium caenicola",0.0681663258350375,0.11806753971158,0.0681663258350375
"479","Summer","Treponema azotonutricium",0,0,0
"480","Summer","Treponema sp. OMZ 838",0,0,0
"481","Summer","Unclassified",51.4254389947707,2.38093106074052,1.37463118884048
"482","Summer","uncultured bacterium",0.127372956977725,0.111123912445263,0.0641574207636768
"483","Summer","uncultured bacterium Contig1500",0.059206631142688,0.102548893284125,0.059206631142688
"484","Summer","uncultured bacterium Contig1759",0,0,0
"485","Summer","uncultured bacterium Contig4",0,0,0
"486","Summer","uncultured bacterium fosmid pJB65E1",0,0,0
"487","Summer","uncultured bacterium scaffold00056",0,0,0
"488","Summer","uncultured bacterium scaffold00090",0,0,0
"489","Summer","uncultured Bacteroides sp.",0.551721199727335,0.523573817128236,0.302285484259627
"490","Summer","uncultured Clostridiales bacterium",0.059206631142688,0.102548893284125,0.059206631142688
"491","Summer","uncultured Clostridium sp.",0.186579588120413,0.178296536501238,0.102939553344567
"492","Summer","uncultured Elusimicrobia bacterium",0,0,0
"493","Summer","Vallitalea okinawensis",0.0681663258350375,0.11806753971158,0.0681663258350375
"494","Summer","Verrucomicrobia bacterium",0.136332651670075,0.23613507942316,0.136332651670075
"495","Summer","Vibrio hangzhouensis",0,0,0
"496","Summer","Vibrio pacinii",0,0,0
"497","Summer","Viruses",0,0,0
"498","Winter","[Clostridium] cellulosi",0,0,0
"499","Winter","[Clostridium] methoxybenzovorans",0,0,0
"500","Winter","[Clostridium] saccharogumia",0,0,0
"501","Winter","[Eubacterium] cellulosolvens",0,0,0
"502","Winter","[Ruminococcus] gnavus",0,0,0
"503","Winter","Acetanaerobacterium elongatum",0,0,0
"504","Winter","Acetatifactor muris",0,0,0
"505","Winter","Acetitomaculum ruminis",0,0,0
"506","Winter","Acholeplasma axanthum",0,0,0
"507","Winter","Acidaminococcus sp. CAG:917",0,0,0
"508","Winter","Acidiphilium sp. CAG:727",0,0,0
"509","Winter","Acidobacteria bacterium",0,0,0
"510","Winter","Actinobaculum sp. oral taxon 183",0,0,0
"511","Winter","Agromyces sp. OV415",0,0,0
"512","Winter","Akkermansia muciniphila",0,0,0
"513","Winter","Alistipes megaguti",0,0,0
"514","Winter","Alistipes onderdonkii",0,0,0
"515","Winter","Alistipes provencensis",0,0,0
"516","Winter","Alistipes sp. An116",0,0,0
"517","Winter","Alistipes sp. An54",0,0,0
"518","Winter","Alistipes sp. An66",0,0,0
"519","Winter","Alistipes sp. CAG:435",0,0,0
"520","Winter","Alistipes sp. CHKCI003",0,0,0
"521","Winter","Alistipes sp. Z76",0,0,0
"522","Winter","Alistipes timonensis",0,0,0
"523","Winter","Alkalibacter saccharofermentans",0,0,0
"524","Winter","Alkaliflexus imshenetskii",0,0,0
"525","Winter","Alloscardovia omnicolens",0,0,0
"526","Winter","Anaerobium acetethylicum",0,0,0
"527","Winter","Anaerocolumna aminovalerica",0,0,0
"528","Winter","Anaerocolumna jejuensis",0,0,0
"529","Winter","Anaerocolumna sp. CBA3638",0,0,0
"530","Winter","Anaerocolumna xylanovorans",0,0,0
"531","Winter","Anaerolineaceae bacterium",0,0,0
"532","Winter","Anaeromassilibacillus senegalensis",0,0,0
"533","Winter","Anaeromassilibacillus sp. An200",0,0,0
"534","Winter","Anaeromassilibacillus sp. An250",0,0,0
"535","Winter","Anaeromassilibacillus sp. Marseille-P4683",0,0,0
"536","Winter","Anaerophaga thermohalophila",0,0,0
"537","Winter","Anaeroplasma bactoclasticum",0,0,0
"538","Winter","Anaerosporobacter mobilis",0,0,0
"539","Winter","Anaerotignum neopropionicum",0,0,0
"540","Winter","Anaerotruncus sp. CAG:528",0,0,0
"541","Winter","Anaerotruncus sp. X29",0,0,0
"542","Winter","Ancylomarina sp. 16SWW S1-10-2",0,0,0
"543","Winter","Ancylomarina subtilis",0,0,0
"544","Winter","Arcticibacter eurypsychrophilus",0,0,0
"545","Winter","Bacillus alkalitelluris",0,0,0
"546","Winter","Bacillus caseinilyticus",0,0,0
"547","Winter","Bacillus salsus",0,0,0
"548","Winter","Bacillus sp. J37",0,0,0
"549","Winter","Bacillus sp. JCM 19034",0,0,0
"550","Winter","bacterium 0.1xD8-71",0,0,0
"551","Winter","bacterium 0.1xD8-82",0,0,0
"552","Winter","bacterium 1XD42-54",0,0,0
"553","Winter","bacterium 1xD42-62",0,0,0
"554","Winter","bacterium 1xD42-87",0,0,0
"555","Winter","bacterium D16-29",0,0,0
"556","Winter","bacterium enrichment culture",0,0,0
"557","Winter","bacterium TMED264",0,0,0
"558","Winter","Bacteroidaceae bacterium",0,0,0
"559","Winter","Bacteroidaceae bacterium HV4-6-C5C",0,0,0
"560","Winter","Bacteroidales bacterium",0,0,0
"561","Winter","Bacteroidales bacterium 43_36",0,0,0
"562","Winter","Bacteroidales bacterium 52_46",0,0,0
"563","Winter","Bacteroidales bacterium 6E",0,0,0
"564","Winter","Bacteroidales bacterium KA00344",0,0,0
"565","Winter","Bacteroidales bacterium WCE2004",0,0,0
"566","Winter","Bacteroidales bacterium WCE2008",0,0,0
"567","Winter","Bacteroides acidifaciens",0,0,0
"568","Winter","Bacteroides barnesiae",0,0,0
"569","Winter","Bacteroides clarus",0,0,0
"570","Winter","Bacteroides congonensis",0,0,0
"571","Winter","Bacteroides cutis",0,0,0
"572","Winter","Bacteroides fluxus",0,0,0
"573","Winter","Bacteroides fragilis",0,0,0
"574","Winter","Bacteroides graminisolvens",0,0,0
"575","Winter","Bacteroides heparinolyticus",0,0,0
"576","Winter","Bacteroides ihuae",0,0,0
"577","Winter","Bacteroides ilei",0,0,0
"578","Winter","Bacteroides intestinalis",0,0,0
"579","Winter","Bacteroides luti",0,0,0
"580","Winter","Bacteroides neonati",0,0,0
"581","Winter","Bacteroides nordii",0,0,0
"582","Winter","Bacteroides ovatus",0,0,0
"583","Winter","Bacteroides plebeius",0,0,0
"584","Winter","Bacteroides propionicifaciens",0,0,0
"585","Winter","Bacteroides rodentium",0,0,0
"586","Winter","Bacteroides salanitronis",0,0,0
"587","Winter","Bacteroides salyersiae",0,0,0
"588","Winter","Bacteroides sartorii",0,0,0
"589","Winter","Bacteroides sp. 1_1_14",0,0,0
"590","Winter","Bacteroides sp. 214",0,0,0
"591","Winter","Bacteroides sp. 224",0,0,0
"592","Winter","Bacteroides sp. 43_108",0,0,0
"593","Winter","Bacteroides sp. 51",0,0,0
"594","Winter","Bacteroides sp. 519",0,0,0
"595","Winter","Bacteroides sp. 9_1_42FAA",0,0,0
"596","Winter","Bacteroides sp. AF34-31BH",0,0,0
"597","Winter","Bacteroides sp. AF39-16AC",0,0,0
"598","Winter","Bacteroides sp. AM37-9",0,0,0
"599","Winter","Bacteroides sp. An322",0,0,0
"600","Winter","Bacteroides sp. CAG:189",0,0,0
"601","Winter","Bacteroides sp. CAG:530",0,0,0
"602","Winter","Bacteroides sp. CAG:714",0,0,0
"603","Winter","Bacteroides sp. CAG:754",0,0,0
"604","Winter","Bacteroides sp. CAG:770",0,0,0
"605","Winter","Bacteroides sp. CAG:927",0,0,0
"606","Winter","Bacteroides sp. D2",0,0,0
"607","Winter","Bacteroides sp. Marseille-P3684",0,0,0
"608","Winter","Bacteroides sp. NM69_E16B",0,0,0
"609","Winter","Bacteroides thetaiotaomicron",0,0,0
"610","Winter","Bacteroides timonensis",0,0,0
"611","Winter","Bacteroides uniformis",0,0,0
"612","Winter","Bacteroides vulgatus",0,0,0
"613","Winter","Bacteroides xylanisolvens",0,0,0
"614","Winter","Bacteroides xylanolyticus",0,0,0
"615","Winter","Bacteroidetes bacterium",0,0,0
"616","Winter","Bacteroidia bacterium",0,0,0
"617","Winter","Barnesiella sp. WM24",0,0,0
"618","Winter","Barnesiella viscericola",0,0,0
"619","Winter","Bifidobacterium bombi",0,0,0
"620","Winter","Bifidobacterium callitrichidarum",0,0,0
"621","Winter","Bifidobacterium eulemuris",0,0,0
"622","Winter","Bifidobacterium samirii",0,0,0
"623","Winter","Blastococcus sp. DSM 44270",0,0,0
"624","Winter","Blautia hydrogenotrophica CAG:147",0,0,0
"625","Winter","Blautia obeum",0,0,0
"626","Winter","Blautia producta",0,0,0
"627","Winter","Blautia schinkii",0,0,0
"628","Winter","Blautia sp. AF19-34",0,0,0
"629","Winter","Blautia sp. N6H1-15",0,0,0
"630","Winter","Brachybacterium endophyticum",0,0,0
"631","Winter","Brachyspira sp. G79",0,0,0
"632","Winter","Butyricicoccus porcorum",0,0,0
"633","Winter","Butyricimonas virosa",0,0,0
"634","Winter","Butyrivibrio fibrisolvens",0,0,0
"635","Winter","Butyrivibrio proteoclasticus",0,0,0
"636","Winter","Butyrivibrio sp. AE2015",0,0,0
"637","Winter","Butyrivibrio sp. AE2032",0,0,0
"638","Winter","Butyrivibrio sp. AE3004",0,0,0
"639","Winter","Butyrivibrio sp. AE3009",0,0,0
"640","Winter","Butyrivibrio sp. CAG:318",0,0,0
"641","Winter","Butyrivibrio sp. FCS014",0,0,0
"642","Winter","Butyrivibrio sp. XPD2006",0,0,0
"643","Winter","Calditrichaeota bacterium",0,0,0
"644","Winter","Caloramator sp. E03",0,0,0
"645","Winter","Candidatus Amulumruptor caecigallinarius",0,0,0
"646","Winter","Candidatus Galacturonibacter soehngenii",0,0,0
"647","Winter","Candidatus Gastranaerophilales bacterium HUM_15",0,0,0
"648","Winter","Candidatus Koribacter versatilis",0,0,0
"649","Winter","Candidatus Soleaferrea massiliensis",0,0,0
"650","Winter","Candidatus Stoquefichus sp. SB1",0,0,0
"651","Winter","Candidatus Sulfotelmatomonas gaucii",0,0,0
"652","Winter","Capnocytophaga sp. oral taxon 332",0,0,0
"653","Winter","Caproiciproducens sp. NJN-50",0,0,0
"654","Winter","Cellulomonas soli",0,0,0
"655","Winter","Cellulomonas sp. WB94",0,0,0
"656","Winter","Cellulosilyticum lentocellum",0,0,0
"657","Winter","Chitinophagaceae bacterium",0,0,0
"658","Winter","Chlamydia trachomatis",0,0,0
"659","Winter","Christensenella minuta",0,0,0
"660","Winter","Christensenella sp. AF73-05CM02",0,0,0
"661","Winter","Chryseobacterium sp. Leaf394",0,0,0
"662","Winter","Chryseobacterium sp. POL2",0,0,0
"663","Winter","Clostridia bacterium UC5.1-1E11",0,0,0
"664","Winter","Clostridiaceae bacterium",0,0,0
"665","Winter","Clostridiales bacterium",0,0,0
"666","Winter","Clostridiales bacterium 41_21_two_genomes",0,0,0
"667","Winter","Clostridiales bacterium 44_9",0,0,0
"668","Winter","Clostridiales bacterium 59_14",0,0,0
"669","Winter","Clostridiales bacterium CHKCI001",0,0,0
"670","Winter","Clostridiales bacterium Marseille-P2846",0,0,0
"671","Winter","Clostridiales bacterium Marseille-P5551",0,0,0
"672","Winter","Clostridiales bacterium NK3B98",0,0,0
"673","Winter","Clostridiales bacterium oral taxon 876",0,0,0
"674","Winter","Clostridium beijerinckii",0,0,0
"675","Winter","Clostridium estertheticum",0,0,0
"676","Winter","Clostridium grantii",0,0,0
"677","Winter","Clostridium hathewayi CAG:224",0,0,0
"678","Winter","Clostridium oryzae",0,0,0
"679","Winter","Clostridium saccharoperbutylacetonicum",0,0,0
"680","Winter","Clostridium sp. 1001271st1 H5",0,0,0
"681","Winter","Clostridium sp. AF34-10BH",0,0,0
"682","Winter","Clostridium sp. AF37-5",0,0,0
"683","Winter","Clostridium sp. C105KSO13",0,0,0
"684","Winter","Clostridium sp. CAG:167",0,0,0
"685","Winter","Clostridium sp. CAG:343",0,0,0
"686","Winter","Clostridium sp. CAG:354_28_25",0,0,0
"687","Winter","Clostridium sp. CAG:417",0,0,0
"688","Winter","Clostridium sp. CAG:440",0,0,0
"689","Winter","Clostridium sp. CAG:510",0,0,0
"690","Winter","Clostridium sp. CAG:568",0,0,0
"691","Winter","Clostridium sp. CAG:768",0,0,0
"692","Winter","Clostridium sp. CAG:967",0,0,0
"693","Winter","Clostridium sp. chh4-2",0,0,0
"694","Winter","Clostridium sp. E02",0,0,0
"695","Winter","Clostridium sp. HBUAS56017",0,0,0
"696","Winter","Clostridium sp. KNHs205",0,0,0
"697","Winter","Clostridium sp. Marseille-P2415",0,0,0
"698","Winter","Clostridium sp. Marseille-P2538",0,0,0
"699","Winter","Clostridium sp. Marseille-P299",0,0,0
"700","Winter","Clostridium sp. Marseille-P3244",0,0,0
"701","Winter","Clostridium sp. SYSU GA17076",0,0,0
"702","Winter","Clostridium sp. WB02_MRS01",0,0,0
"703","Winter","Clostridium transplantifaecale",0,0,0
"704","Winter","Colidextribacter sp. OB.20",0,0,0
"705","Winter","Coprobacillus sp. CAG:826",0,0,0
"706","Winter","Coprococcus catus",0,0,0
"707","Winter","Coprococcus comes",0,0,0
"708","Winter","Corallococcus sp. CAG:1435",0,0,0
"709","Winter","Coriobacteriaceae bacterium",0,0,0
"710","Winter","Cuneatibacter caecimuris",0,0,0
"711","Winter","Cytophaga xylanolytica",0,0,0
"712","Winter","Defluviitalea raffinosedens",0,0,0
"713","Winter","Defluviitoga tunisiensis",0,0,0
"714","Winter","Demequina flava",0,0,0
"715","Winter","Demequina salsinemoris",0,0,0
"716","Winter","Desulfovibrionaceae bacterium",0,0,0
"717","Winter","Dorea sp. 5-2",0,0,0
"718","Winter","Drancourtella sp. An57",0,0,0
"719","Winter","Dysgonomonas alginatilytica",0,0,0
"720","Winter","Dysgonomonas macrotermitis",0,0,0
"721","Winter","Dysgonomonas sp. 511",0,0,0
"722","Winter","Dysgonomonas sp. 520",0,0,0
"723","Winter","Dysgonomonas sp. 521",0,0,0
"724","Winter","Echinicola vietnamensis",0,0,0
"725","Winter","Eisenbergiella massiliensis",0,0,0
"726","Winter","Eisenbergiella sp. OF01-20",0,0,0
"727","Winter","Eisenbergiella tayi",0,0,0
"728","Winter","Elusimicrobium minutum",0,0,0
"729","Winter","Elusimicrobium sp. An273",0,0,0
"730","Winter","Enterocloster clostridioformis",0,0,0
"731","Winter","Enterococcus florum",0,0,0
"732","Winter","Enterococcus termitis",0,0,0
"733","Winter","Erysipelotrichaceae bacterium",0,0,0
"734","Winter","Eubacteriaceae bacterium",0,0,0
"735","Winter","Eubacterium plexicaudatum",0,0,0
"736","Winter","Eubacterium ruminantium",0,0,0
"737","Winter","Eubacterium sp. CAG:115",0,0,0
"738","Winter","Eubacterium sp. CAG:161",0,0,0
"739","Winter","Eubacterium sp. CAG:180",0,0,0
"740","Winter","Eubacterium sp. CAG:248",0,0,0
"741","Winter","Eubacterium sp. CAG:251",0,0,0
"742","Winter","Eubacterium xylanophilum",0,0,0
"743","Winter","Faecalibacterium prausnitzii",0,0,0
"744","Winter","Faecalibacterium sp. An122",0,0,0
"745","Winter","Faecalibacterium sp. An192",0,0,0
"746","Winter","Faecalibacterium sp. CAG:74",0,0,0
"747","Winter","Faecalibacterium sp. CAG:74_58_120",0,0,0
"748","Winter","Faecalicatena orotica",0,0,0
"749","Winter","Firmicutes bacterium",0,0,0
"750","Winter","Firmicutes bacterium AM10-47",0,0,0
"751","Winter","Firmicutes bacterium ASF500",0,0,0
"752","Winter","Firmicutes bacterium CAG:110",0,0,0
"753","Winter","Firmicutes bacterium CAG:137_57_8",0,0,0
"754","Winter","Firmicutes bacterium CAG:212",0,0,0
"755","Winter","Firmicutes bacterium CAG:24053_14",0,0,0
"756","Winter","Firmicutes bacterium CAG:345",0,0,0
"757","Winter","Firmicutes bacterium CAG:41",0,0,0
"758","Winter","Firmicutes bacterium CAG:475",0,0,0
"759","Winter","Firmicutes bacterium CAG:534",0,0,0
"760","Winter","Firmicutes bacterium CAG:646",0,0,0
"761","Winter","Firmicutes bacterium CAG:791",0,0,0
"762","Winter","Firmicutes bacterium CAG:882",0,0,0
"763","Winter","Firmicutes bacterium HGW-Firmicutes-9",0,0,0
"764","Winter","Flammeovirgaceae bacterium 311",0,0,0
"765","Winter","Flavobacteriaceae bacterium CP2B",0,0,0
"766","Winter","Flavobacteriales bacterium",0,0,0
"767","Winter","Flavobacterium sp. A45",0,0,0
"768","Winter","Flavonifractor sp. An10",0,0,0
"769","Winter","Flavonifractor sp. An306",0,0,0
"770","Winter","Fournierella massiliensis",0,0,0
"771","Winter","Fusobacterium sp. CAG:439",0,0,0
"772","Winter","Gammaproteobacteria bacterium TMED30",0,0,0
"773","Winter","Gemmiger formicilis",0,0,0
"774","Winter","Gemmiger sp. An120",0,0,0
"775","Winter","Gemmiger sp. An194",0,0,0
"776","Winter","Gemmiger sp. An50",0,0,0
"777","Winter","Gemmiger sp. An87",0,0,0
"778","Winter","Geofilum rhodophaeum",0,0,0
"779","Winter","Halanaerobium praevalens",0,0,0
"780","Winter","Halocella sp. SP3-1",0,0,0
"781","Winter","Herbinix hemicellulosilytica",0,0,0
"782","Winter","Herbinix luporum",0,0,0
"783","Winter","Hungateiclostridium straminisolvens",0,0,0
"784","Winter","Hungatella effluvii",0,0,0
"785","Winter","Hungatella hathewayi",0,0,0
"786","Winter","Intestinibacillus massiliensis",0,0,0
"787","Winter","Intestinibacillus sp. Marseille-P6563",0,0,0
"788","Winter","Intestinimonas butyriciproducens",0,0,0
"789","Winter","Isoptericola variabilis",0,0,0
"790","Winter","Kineothrix alysoides",0,0,0
"791","Winter","Klebsiella oxytoca",0,0,0
"792","Winter","Kosmotoga sp.",0,0,0
"793","Winter","Ktedonobacter racemifer",0,0,0
"794","Winter","Labilibaculum filiforme",0,0,0
"795","Winter","Labilibaculum sp. 44",0,0,0
"796","Winter","Lachnoclostridium phytofermentans",0,0,0
"797","Winter","Lachnoclostridium sp. An169",0,0,0
"798","Winter","Lachnoclostridium sp. An298",0,0,0
"799","Winter","Lachnospira eligens",0,0,0
"800","Winter","Lachnospiraceae bacterium",0,0,0
"801","Winter","Lachnospiraceae bacterium 10-1",0,0,0
"802","Winter","Lachnospiraceae bacterium 3-1",0,0,0
"803","Winter","Lachnospiraceae bacterium A2",0,0,0
"804","Winter","Lachnospiraceae bacterium A4",0,0,0
"805","Winter","Lachnospiraceae bacterium AC2028",0,0,0
"806","Winter","Lachnospiraceae bacterium AC2031",0,0,0
"807","Winter","Lachnospiraceae bacterium G41",0,0,0
"808","Winter","Lachnospiraceae bacterium M18-1",0,0,0
"809","Winter","Lachnospiraceae bacterium Marseille-P3773",0,0,0
"810","Winter","Lachnospiraceae bacterium MD308",0,0,0
"811","Winter","Lachnospiraceae bacterium MD329",0,0,0
"812","Winter","Lachnospiraceae bacterium MD335",0,0,0
"813","Winter","Lachnospiraceae bacterium ND2006",0,0,0
"814","Winter","Lachnospiraceae bacterium NK3A20",0,0,0
"815","Winter","Lachnospiraceae bacterium P6B14",0,0,0
"816","Winter","Lachnospiraceae bacterium V9D3004",0,0,0
"817","Winter","Lachnospiraceae bacterium WCA-693-APC-MOT-I",0,0,0
"818","Winter","Lachnospiraceae bacterium WCA-9-b2",0,0,0
"819","Winter","Lachnospiraceae bacterium XBB2008",0,0,0
"820","Winter","Lachnospiraceae bacterium XPB1003",0,0,0
"821","Winter","Lachnospiraceae bacterium YSD2013",0,0,0
"822","Winter","Lachnotalea glycerini",0,0,0
"823","Winter","Lachnotalea sp. AF33-28",0,0,0
"824","Winter","Lacrimispora aerotolerans",0,0,0
"825","Winter","Lacrimispora algidixylanolytica",0,0,0
"826","Winter","Lacrimispora amygdalina",0,0,0
"827","Winter","Lactobacillus composti",0,0,0
"828","Winter","Lactobacillus ghanensis",0,0,0
"829","Winter","Lactobacillus mellis",0,0,0
"830","Winter","Lactobacillus psittaci",0,0,0
"831","Winter","Lactobacillus sp. 218-6",0,0,0
"832","Winter","Lactobacillus timonensis",0,0,0
"833","Winter","Lactococcus piscium",0,0,0
"834","Winter","Lactococcus sp. Hs30E4-3",0,0,0
"835","Winter","Marinifilum sp. N1E240",0,0,0
"836","Winter","Marvinbryantia formatexigens",0,0,0
"837","Winter","Massilimaliae massiliensis",0,0,0
"838","Winter","Mediterranea massiliensis",0,0,0
"839","Winter","Microbacterium sediminis",0,0,0
"840","Winter","Millionella massiliensis",0,0,0
"841","Winter","Mucilaginibacter sp. HME9299",0,0,0
"842","Winter","Muribaculaceae bacterium Isolate-002 (NCI)",0,0,0
"843","Winter","Muribaculaceae bacterium Isolate-013 (NCI)",0,0,0
"844","Winter","Muribaculaceae bacterium Isolate-080 (Janvier)",0,0,0
