"","Season","Species","Mean","SD","SE"
"366","Winter","Eubacterium sp. AM46-8",0,0,0
"367","Winter","Eubacterium sp. An11",0,0,0
"368","Winter","Eubacterium sp. CAG:786",0,0,0
"369","Winter","Firmicutes bacterium AF36-19BH",0,0,0
"370","Winter","Firmicutes bacterium ASF500",0,0,0
"371","Winter","Firmicutes bacterium CAG:124",0.0541125541125541,0.0937256930502639,0.0541125541125541
"372","Winter","Firmicutes bacterium CAG:137",0,0,0
"373","Winter","Firmicutes bacterium CAG:534",0.0474158368895211,0.0821266385760492,0.0474158368895211
"374","Winter","Firmicutes bacterium CAG:646",0,0,0
"375","Winter","Frisingicoccus caecimuris",0,0,0
"376","Winter","Fusobacterium sp. CAG:439",0.466253120133584,0.445299509453609,0.25709379165305
"377","Winter","Helicobacter sp. 10-6591",0.0470809792843691,0.0815466481906251,0.0470809792843691
"378","Winter","Hungatella hathewayi",0,0,0
"379","Winter","Hydrogenoanaerobacterium saccharovorans",0.0541125541125541,0.0937256930502639,0.0541125541125541
"380","Winter","Kineothrix alysoides",0.0474158368895211,0.0821266385760492,0.0474158368895211
"381","Winter","Lachnoclostridium edouardi",0.0474158368895211,0.0821266385760492,0.0474158368895211
"382","Winter","Lachnoclostridium sp. An138",0,0,0
"383","Winter","Lachnoclostridium sp. An196",0,0,0
"384","Winter","Lachnospiraceae bacterium",0,0,0
"385","Winter","Lachnospiraceae bacterium 3_1_46FAA",0,0,0
"386","Winter","Lachnospiraceae bacterium A4",0,0,0
"387","Winter","Lachnospiraceae bacterium MD308",0,0,0
"388","Winter","Lachnospiraceae bacterium MD329",0,0,0
"389","Winter","Lachnospiraceae bacterium MD335",0.0474158368895211,0.0821266385760492,0.0474158368895211
"390","Winter","Lachnospiraceae bacterium Oil+RF-744-WCA-WT-11",0,0,0
"391","Winter","Lachnospiraceae bacterium XBD2001",0,0,0
"392","Winter","Lawsonia intracellularis",0.0474158368895211,0.0821266385760492,0.0474158368895211
"393","Winter","Mailhella massiliensis",0,0,0
"394","Winter","Marvinbryantia formatexigens",0.0941619585687382,0.16309329638125,0.0941619585687382
"395","Winter","Mediterranea sp. An20",0,0,0
"396","Winter","Methylomusa anaerophila",0.0470809792843691,0.0815466481906251,0.0470809792843691
"397","Winter","Muribaculaceae bacterium",0.101528391002075,0.0884981027091799,0.0510944034219162
"398","Winter","Muribaculaceae bacterium Isolate-001 (NCI)",0,0,0
"399","Winter","Muribaculaceae bacterium Isolate-002 (NCI)",0.189328489952932,0.217397015610186,0.125514225483562
"400","Winter","Muribaculaceae bacterium Isolate-013 (NCI)",0.540994642243527,0.289301801908251,0.167028473208773
"401","Winter","Muribaculaceae bacterium Isolate-080 (Janvier)",0.0474158368895211,0.0821266385760492,0.0474158368895211
"402","Winter","Muribaculaceae bacterium Isolate-104 (HZI)",0.141577795458259,0.141244128664607,0.0815473357059647
"403","Winter","Muribaculaceae bacterium Isolate-105 (HZI)",0.0470809792843691,0.0815466481906251,0.0470809792843691
"404","Winter","Muribaculaceae bacterium Isolate-110 (HZI)",0.811761371529436,0.907919579692692,0.524187613738108
"405","Winter","Muribaculum intestinale",0.0470809792843691,0.0815466481906251,0.0470809792843691
"406","Winter","Muribaculum sp. H5",0,0,0
"407","Winter","Odoribacter sp. CAG:788",0.0944968161738902,0.0818381848032255,0.0472492980261326
"408","Winter","Odoribacter sp. Z80",0.648884892863483,0.201355490982398,0.116252646921497
"409","Winter","Odoribacter splanchnicus",0.195690349570813,0.0758353549893629,0.0437835626171995
"410","Winter","Oribacterium sp. P6A1",0.0541125541125541,0.0937256930502639,0.0541125541125541
"411","Winter","Paludibacter jiangxiensis",0,0,0
"412","Winter","Paludibacter propionicigenes",0,0,0
"413","Winter","Parabacteroides distasonis",0.249468046078216,0.221649786658109,0.127969563992882
"414","Winter","Parabacteroides johnsonii",1.33681461736769,0.298994907170115,0.172624790140993
"415","Winter","Parabacteroides merdae",0,0,0
"416","Winter","Parabacteroides sp. AM08-6",0,0,0
"417","Winter","Parabacteroides sp. CAG:409",0,0,0
"418","Winter","Parabacteroides sp. CH2-D42-20",0,0,0
"419","Winter","Parabacteroides sp. merdae-related_45_40",0.101193533396923,0.0882685971979021,0.0509618983531994
"420","Winter","Paraprevotella clara",0,0,0
"421","Winter","Porphyromonadaceae bacterium CG2_30_38_12",0,0,0
"422","Winter","Porphyromonadaceae bacterium H1",0,0,0
"423","Winter","Porphyromonas macacae",0,0,0
"424","Winter","Porphyromonas sp. 31_2",0.0470809792843691,0.0815466481906251,0.0470809792843691
"425","Winter","Porphyromonas sp. oral taxon 278",0,0,0
"426","Winter","Prevotella amnii",0,0,0
"427","Winter","Prevotella brevis",0,0,0
"428","Winter","Prevotella copri",0.0944968161738902,0.0818381848032255,0.0472492980261326
"429","Winter","Prevotella dentasini",0,0,0
"430","Winter","Prevotella fusca",0,0,0
"431","Winter","Prevotella koreensis",0,0,0
"432","Winter","Prevotella marshii",0,0,0
"433","Winter","Prevotella oryzae",0.0541125541125541,0.0937256930502639,0.0541125541125541
"434","Winter","Prevotella pectinovora",0.195690349570813,0.0758353549893629,0.0437835626171995
"435","Winter","Prevotella ruminicola",0.101528391002075,0.0884981027091799,0.0510944034219162
"436","Winter","Prevotella salivae",0,0,0
"437","Winter","Prevotella sp. 885",0,0,0
"438","Winter","Prevotella sp. CAG:1031",0.485877515315517,0.197524128579943,0.114040608807076
"439","Winter","Prevotella sp. CAG:1058",0,0,0
"440","Winter","Prevotella sp. CAG:1092",0.0470809792843691,0.0815466481906251,0.0470809792843691
"441","Winter","Prevotella sp. CAG:1124",0.0474158368895211,0.0821266385760492,0.0474158368895211
"442","Winter","Prevotella sp. CAG:1185",0,0,0
"443","Winter","Prevotella sp. CAG:1320",0,0,0
"444","Winter","Prevotella sp. CAG:279",0.101193533396923,0.0882685971979021,0.0509618983531994
"445","Winter","Prevotella sp. CAG:485",0.0470809792843691,0.0815466481906251,0.0470809792843691
"446","Winter","Prevotella sp. CAG:520",0,0,0
"447","Winter","Prevotella sp. CAG:732",0,0,0
"448","Winter","Prevotella sp. CAG:755",0,0,0
"449","Winter","Prevotella sp. CAG:873",0.148944227891596,0.142719628489212,0.0823992159268902
"450","Winter","Prevotella sp. CAG:891",0.148274512681292,0.141767050569128,0.0818492448083056
"451","Winter","Prevotella sp. CAG:924",0,0,0
"452","Winter","Prevotella sp. MGM1",0.0474158368895211,0.0821266385760492,0.0474158368895211
"453","Winter","Prevotella sp. MGM2",0,0,0
"454","Winter","Prevotella sp. OH937_COT-195",0,0,0
"455","Winter","Prevotella sp. P5-92",0,0,0
"456","Winter","Prevotella sp. tc2-28",0,0,0
"457","Winter","Prevotella sp. tf2-5",0.0474158368895211,0.0821266385760492,0.0474158368895211
"458","Winter","Prevotellaceae bacterium MN60",0,0,0
"459","Winter","Proteobacteria bacterium CAG:495",0.310612175018955,0.325587750057953,0.187978175140804
"460","Winter","Pseudoflavonifractor sp. 524-17",0.0474158368895211,0.0821266385760492,0.0474158368895211
"461","Winter","Pseudoflavonifractor sp. 60",0.0474158368895211,0.0821266385760492,0.0474158368895211
"462","Winter","Rikenellaceae bacterium",0.586736191107288,0.3625395150843,0.209312286625797
"463","Winter","Roseburia hominis",0,0,0
"464","Winter","Roseburia intestinalis",0,0,0
"465","Winter","Roseburia sp. 1XD42-69",0,0,0
"466","Winter","Roseospirillum parvum",0.101528391002075,0.0884981027091799,0.0510944034219162
"467","Winter","Ruminococcus sp. AF41-9",0,0,0
"468","Winter","Ruminococcus sp. CAG:330",0,0,0
"469","Winter","Ruminococcus sp. Marseille-P6503",0,0,0
"470","Winter","Schaedlerella arabinosiphila",0,0,0
"471","Winter","Spironucleus salmonicida",0.0541125541125541,0.0937256930502639,0.0541125541125541
"472","Winter","Streblomastix strix",0,0,0
"473","Winter","Thermoclostridium stercorarium",0,0,0
"474","Winter","Thermomonas haemolytica",0,0,0
"475","Winter","TM7 phylum sp. oral taxon 351",0,0,0
"476","Winter","Trichomonas vaginalis",0,0,0
"477","Winter","Tritrichomonas foetus",0,0,0
"478","Winter","Tyzzerella sp. An114",0,0,0
"479","Winter","Unclassified",75.819662706371,0.370473507484254,0.213892979273659
"480","Winter","uncultured Candidatus Melainabacteria bacterium",0.141912653063411,0.142248693070447,0.082127321236095
"481","Winter","uncultured Clostridium sp.",0,0,0
"482","Winter","uncultured Elusimicrobia bacterium",0.0470809792843691,0.0815466481906251,0.0470809792843691
"483","Winter","Viruses",0,0,0
"484","Winter","Zetaproteobacteria bacterium",0.0470809792843691,0.0815466481906251,0.0470809792843691
"485","Spring","[Clostridium] scindens",0,0,0
"486","Spring","[Hallella] seregens",0.109741111543371,0.0983078654338523,0.0567580725716921
"487","Spring","Acetatifactor muris",0.0853606487409304,0.147848980586332,0.0853606487409304
"488","Spring","Acinetobacter sp. CAG:196_36_41",0,0,0
"489","Spring","Akkermansia glycaniphila",0.0426803243704652,0.0739244902931659,0.0426803243704652
"490","Spring","Akkermansia muciniphila",0.414583983371044,0.15662406086494,0.0904269437019456
"491","Spring","Alistipes communis",0.0464900046490005,0.0805230500961821,0.0464900046490005
"492","Spring","Alistipes dispar",0.258352867178672,0.120034426050153,0.0693019081920778
"493","Spring","Alistipes finegoldii",0,0,0
"494","Spring","Alistipes finegoldii CAG:68",0,0,0
"495","Spring","Alistipes ihumii",0,0,0
"496","Spring","Alistipes provencensis",0.0426803243704652,0.0739244902931659,0.0426803243704652
"497","Spring","Alistipes putredinis",0,0,0
"498","Spring","Alistipes senegalensis",0.245401445211837,0.152974129647462,0.0883196549310107
"499","Spring","Alistipes sp. 58_9_plus",0,0,0
"500","Spring","Alistipes sp. An66",0.0891703290194657,0.0774349173608735,0.0447070703829767
"501","Spring","Alistipes sp. CAG:268",0.241591764933302,0.0463253839825639,0.0267459729126461
"502","Spring","Alistipes sp. CAG:435",0.0426803243704652,0.0739244902931659,0.0426803243704652
"503","Spring","Alistipes sp. CHKCI003",0,0,0
"504","Spring","Alistipes sp. HGB5",0,0,0
"505","Spring","Alistipes sp. Marseille-P5061",0.0632511068943706,0.10955413077602,0.0632511068943707
"506","Spring","Alistipes sp. Z76",0.135660333668466,0.13962602114882,0.0806131208961476
"507","Spring","Alistipes timonensis",0,0,0
"508","Spring","Alloprevotella sp. E39",0.0426803243704652,0.0739244902931659,0.0426803243704652
"509","Spring","Alloprevotella tannerae",0,0,0
"510","Spring","Anaerocolumna jejuensis",0,0,0
"511","Spring","Anaeromassilibacillus sp. An172",0.0426803243704652,0.0739244902931659,0.0426803243704652
"512","Spring","Anaerophaga thermohalophila",0,0,0
"513","Spring","Angelakisella massiliensis",0,0,0
"514","Spring","Atopobium fossor",0,0,0
"515","Spring","Azospirillum sp. CAG:239",0,0,0
"516","Spring","bacterium 0.1xD8-71",0.259891626501327,0.336662428923017,0.194372143964737
"517","Spring","bacterium 0.1xD8-82",0.0464900046490005,0.0805230500961821,0.0464900046490005
"518","Spring","bacterium 1XD42-54",0.253004427577483,0.43821652310408,0.253004427577483
"519","Spring","bacterium 1xD42-62",0.233972404376232,0.25892944734666,0.149492986126715
"520","Spring","bacterium 1xD42-87",0.182150338317467,0.214388918395053,0.123777499746657
"521","Spring","bacterium 1XD8-76",0.345252275242257,0.482278204504856,0.278443451195168
"522","Spring","bacterium D16-29",0,0,0
"523","Spring","bacterium D16-50",0.217211302130861,0.264784335068404,0.152873307128939
"524","Spring","Bacteroidales bacterium",0.109741111543371,0.0983078654338523,0.0567580725716921
"525","Spring","Bacteroidales bacterium 43_36",0,0,0
"526","Spring","Bacteroidales bacterium 52_46",0.0426803243704652,0.0739244902931659,0.0426803243704652
"527","Spring","Bacteroides acidifaciens",0.198911440562837,0.0758652394273532,0.0438008164055178
"528","Spring","Bacteroides caecimuri",0.152421435913836,0.0328315086300545,0.0189552803454635
"529","Spring","Bacteroides congonensis",0.54489587743832,0.410516847066115,0.237012012160498
"530","Spring","Bacteroides coprophilus",0,0,0
"531","Spring","Bacteroides fluxus",0.0891703290194657,0.0774349173608735,0.0447070703829767
"532","Spring","Bacteroides fragilis",0,0,0
"533","Spring","Bacteroides helcogenes",0,0,0
"534","Spring","Bacteroides ilei",0.0464900046490005,0.0805230500961821,0.0464900046490005
"535","Spring","Bacteroides oleiciplenus",0,0,0
"536","Spring","Bacteroides pyogenes",0.109741111543371,0.0983078654338523,0.0567580725716921
"537","Spring","Bacteroides rodentium",0.284272089303767,0.0972944416660228,0.0561729720865326
"538","Spring","Bacteroides salanitronis",0.0426803243704652,0.0739244902931659,0.0426803243704652
"539","Spring","Bacteroides sartorii",0.0929800092980009,0.161046100192364,0.0929800092980009
"540","Spring","Bacteroides sp. AF04-22",0.0891703290194657,0.0774349173608735,0.0447070703829767
"541","Spring","Bacteroides sp. AF25-18",0,0,0
"542","Spring","Bacteroides sp. AF29-11",0.152421435913836,0.0328315086300545,0.0189552803454635
"543","Spring","Bacteroides sp. CAG:545",0.0426803243704652,0.0739244902931659,0.0426803243704652
"544","Spring","Bacteroides sp. CAG:709",0.0426803243704652,0.0739244902931659,0.0426803243704652
"545","Spring","Bacteroides sp. CAG:754",0.55403761912662,0.520747956930874,0.300653973113988
"546","Spring","Bacteroides sp. CAG:927",0.178340658038931,0.154869834721747,0.0894141407659535
"547","Spring","Bacteroides sp. NM69_E16B",0.126502213788741,0.21910826155204,0.126502213788741
"548","Spring","Bacteroides sp. OF04-15BH",0.0632511068943706,0.10955413077602,0.0632511068943707
"549","Spring","Bacteroides thetaiotaomicron",0,0,0
"550","Spring","Bacteroides timonensis",0,0,0
"551","Spring","Bacteroides uniformis",0.639414646058976,0.173325331078308,0.100069426555442
"552","Spring","Bacteroides vulgatus",0.410774303092509,0.146983462451271,0.0848609416126646
"553","Spring","Bacteroides zoogleoformans",0,0,0
"554","Spring","Bariatricus massiliensis",0.189753320683112,0.32866239232806,0.189753320683112
"555","Spring","Barnesiella sp. An22",0.0632511068943706,0.10955413077602,0.0632511068943707
"556","Spring","Barnesiella sp. An55",0,0,0
"557","Spring","Barnesiella sp. WM24",0.195101760284302,0.0584896575635303,0.0337690195391132
"558","Spring","Bifidobacterium scaligerum",0.0426803243704652,0.0739244902931659,0.0426803243704652
"559","Spring","Blautia producta",0.0632511068943706,0.10955413077602,0.0632511068943707
"560","Spring","Blautia schinkii",0.0632511068943706,0.10955413077602,0.0632511068943707
"561","Spring","Blautia sp. CAG:52",0.0632511068943706,0.10955413077602,0.0632511068943707
"562","Spring","Blautia sp. N6H1-15",0.0464900046490005,0.0805230500961821,0.0464900046490005
"563","Spring","Brachyspira sp. CAG:484",0.135660333668466,0.13962602114882,0.0806131208961476
"564","Spring","Butyricimonas faecihominis",0,0,0
"565","Spring","Butyricimonas synergistica",0,0,0
"566","Spring","Butyricimonas virosa",0,0,0
"567","Spring","Butyrivibrio sp. YAB3001",0.0891703290194657,0.0774349173608735,0.0447070703829767
"568","Spring","Campylobacter jejuni",0,0,0
"569","Spring","Candidatus Amulumruptor caecigallinarius",0.0891703290194657,0.0774349173608735,0.0447070703829767
"570","Spring","Candidatus Gastranaerophilales bacterium",0.0929800092980009,0.161046100192364,0.0929800092980009
"571","Spring","Candidatus Gastranaerophilales bacterium HUM_1",0,0,0
"572","Spring","Candidatus Gastranaerophilales bacterium HUM_18",0.0464900046490005,0.0805230500961821,0.0464900046490005
"573","Spring","Candidatus Heimdallarchaeota archaeon",0.0426803243704652,0.0739244902931659,0.0426803243704652
"574","Spring","Candidatus Kentron sp. FW",0.0632511068943706,0.10955413077602,0.0632511068943707
"575","Spring","Candidatus Melainabacteria bacterium",0.0853606487409304,0.147848980586332,0.0853606487409304
"576","Spring","Clostridiaceae bacterium",0.0426803243704652,0.0739244902931659,0.0426803243704652
"577","Spring","Clostridiales bacterium CHKCI001",0.0426803243704652,0.0739244902931659,0.0426803243704652
"578","Spring","Clostridiales bacterium Nov_37_41",0.0632511068943706,0.10955413077602,0.0632511068943707
"579","Spring","Clostridium sp. 26_22",0.0464900046490005,0.0805230500961821,0.0464900046490005
"580","Spring","Clostridium sp. 28_12",0.0632511068943706,0.10955413077602,0.0632511068943707
"581","Spring","Clostridium sp. AM33-3",0,0,0
"582","Spring","Clostridium sp. AM34-9AC",0,0,0
"583","Spring","Clostridium sp. CAG:167",0.0632511068943706,0.10955413077602,0.0632511068943707
"584","Spring","Clostridium sp. CAG:253",0,0,0
"585","Spring","Clostridium sp. CAG:343",0.105931431264836,0.0967894857826281,0.0558814356713258
"586","Spring","Clostridium sp. CAG:389",0,0,0
"587","Spring","Clostridium sp. CAG:768",0.310191311428862,0.272692928750022,0.157439335819933
"588","Spring","Clostridium sp. CAG:813",0,0,0
"589","Spring","Clostridium sp. CAG:967",0.0891703290194657,0.0774349173608735,0.0447070703829767
"590","Spring","Clostridium sp. chh4-2",0.0632511068943706,0.10955413077602,0.0632511068943707
"591","Spring","Clostridium sp. KNHs205",0.0632511068943706,0.10955413077602,0.0632511068943707
"592","Spring","Clostridium sp. Marseille-P299",0.0464900046490005,0.0805230500961821,0.0464900046490005
"593","Spring","Colidextribacter sp. OB.20",0.0426803243704652,0.0739244902931659,0.0426803243704652
"594","Spring","Cuneatibacter caecimuris",0.0464900046490005,0.0805230500961821,0.0464900046490005
"595","Spring","Desulfovibrio sp. ZJ200",0.232450023245002,0.402615250480911,0.232450023245002
"596","Spring","Desulfovibrio sp. ZJ369",0.232450023245002,0.402615250480911,0.232450023245002
"597","Spring","Desulfovibrionaceae bacterium",0.984683299492658,0.875133386532112,0.505258496291144
"598","Spring","Dorea sp. 5-2",0.0853606487409304,0.147848980586332,0.0853606487409304
"599","Spring","Dorea sp. CAG:317",0.126502213788741,0.21910826155204,0.126502213788741
"600","Spring","Dysgonomonas sp. Marseille-P4361",0.105931431264836,0.0967894857826281,0.0558814356713258
"601","Spring","Eisenbergiella massiliensis",0,0,0
"602","Spring","Eisenbergiella sp. OF01-20",0.0464900046490005,0.0805230500961821,0.0464900046490005
"603","Spring","Elusimicrobium minutum",0,0,0
"604","Spring","Elusimicrobium sp. An273",0.232450023245002,0.402615250480911,0.232450023245002
"605","Spring","Enterocloster clostridioformis",0.0426803243704652,0.0739244902931659,0.0426803243704652
"606","Spring","Eubacterium plexicaudatum",0.0853606487409304,0.147848980586332,0.0853606487409304
"607","Spring","Eubacterium sp. 14-2",0.0632511068943706,0.10955413077602,0.0632511068943707
"608","Spring","Eubacterium sp. AM46-8",0,0,0
"609","Spring","Eubacterium sp. An11",0.0426803243704652,0.0739244902931659,0.0426803243704652
"610","Spring","Eubacterium sp. CAG:786",0.0464900046490005,0.0805230500961821,0.0464900046490005
"611","Spring","Firmicutes bacterium AF36-19BH",0,0,0
"612","Spring","Firmicutes bacterium ASF500",0,0,0
"613","Spring","Firmicutes bacterium CAG:124",0.0853606487409304,0.147848980586332,0.0853606487409304
"614","Spring","Firmicutes bacterium CAG:137",0.0426803243704652,0.0739244902931659,0.0426803243704652
"615","Spring","Firmicutes bacterium CAG:534",0.0853606487409304,0.147848980586332,0.0853606487409304
"616","Spring","Firmicutes bacterium CAG:646",0.0632511068943706,0.10955413077602,0.0632511068943707
"617","Spring","Frisingicoccus caecimuris",0.189753320683112,0.32866239232806,0.189753320683112
"618","Spring","Fusobacterium sp. CAG:439",0.0891703290194657,0.0774349173608735,0.0447070703829767
"619","Spring","Helicobacter sp. 10-6591",0,0,0
"620","Spring","Hungatella hathewayi",0.109741111543371,0.0983078654338523,0.0567580725716921
"621","Spring","Hydrogenoanaerobacterium saccharovorans",0,0,0
"622","Spring","Kineothrix alysoides",0.0891703290194657,0.0774349173608735,0.0447070703829767
"623","Spring","Lachnoclostridium edouardi",0,0,0
"624","Spring","Lachnoclostridium sp. An138",0.0632511068943706,0.10955413077602,0.0632511068943707
"625","Spring","Lachnoclostridium sp. An196",0.126502213788741,0.21910826155204,0.126502213788741
"626","Spring","Lachnospiraceae bacterium",0.55938605872781,0.250032682175276,0.1443564363601
"627","Spring","Lachnospiraceae bacterium 3_1_46FAA",0.0632511068943706,0.10955413077602,0.0632511068943707
"628","Spring","Lachnospiraceae bacterium A4",0.189753320683112,0.32866239232806,0.189753320683112
"629","Spring","Lachnospiraceae bacterium MD308",0.0853606487409304,0.147848980586332,0.0853606487409304
"630","Spring","Lachnospiraceae bacterium MD329",0,0,0
"631","Spring","Lachnospiraceae bacterium MD335",0.0853606487409304,0.147848980586332,0.0853606487409304
"632","Spring","Lachnospiraceae bacterium Oil+RF-744-WCA-WT-11",0,0,0
"633","Spring","Lachnospiraceae bacterium XBD2001",0,0,0
"634","Spring","Lawsonia intracellularis",0,0,0
"635","Spring","Mailhella massiliensis",0,0,0
"636","Spring","Marvinbryantia formatexigens",0.139470013947001,0.241569150288546,0.139470013947001
"637","Spring","Mediterranea sp. An20",0,0,0
"638","Spring","Methylomusa anaerophila",0,0,0
"639","Spring","Muribaculaceae bacterium",0.280462409025232,0.202228301180801,0.116756564124496
"640","Spring","Muribaculaceae bacterium Isolate-001 (NCI)",0,0,0
"641","Spring","Muribaculaceae bacterium Isolate-002 (NCI)",0.0853606487409304,0.147848980586332,0.0853606487409304
"642","Spring","Muribaculaceae bacterium Isolate-013 (NCI)",0.178340658038931,0.154869834721747,0.0894141407659535
"643","Spring","Muribaculaceae bacterium Isolate-080 (Janvier)",0.105931431264836,0.0967894857826281,0.0558814356713258
"644","Spring","Muribaculaceae bacterium Isolate-104 (HZI)",0.148611755635301,0.132905839135271,0.0767332220016219
"645","Spring","Muribaculaceae bacterium Isolate-105 (HZI)",0,0,0
"646","Spring","Muribaculaceae bacterium Isolate-110 (HZI)",1.25443245112409,0.365789262311005,0.211188529061933
"647","Spring","Muribaculum intestinale",0,0,0
"648","Spring","Muribaculum sp. H5",0.0929800092980009,0.161046100192364,0.0929800092980009
"649","Spring","Odoribacter sp. CAG:788",0.0426803243704652,0.0739244902931659,0.0426803243704652
"650","Spring","Odoribacter sp. Z80",0.0853606487409304,0.147848980586332,0.0853606487409304
"651","Spring","Odoribacter splanchnicus",0,0,0
"652","Spring","Oribacterium sp. P6A1",0,0,0
"653","Spring","Paludibacter jiangxiensis",0,0,0
"654","Spring","Paludibacter propionicigenes",0,0,0
"655","Spring","Parabacteroides distasonis",0,0,0
"656","Spring","Parabacteroides johnsonii",0.892402695445033,0.905758994762767,0.522940199447208
"657","Spring","Parabacteroides merdae",0.0426803243704652,0.0739244902931659,0.0426803243704652
"658","Spring","Parabacteroides sp. AM08-6",0.0464900046490005,0.0805230500961821,0.0464900046490005
"659","Spring","Parabacteroides sp. CAG:409",0.0632511068943706,0.10955413077602,0.0632511068943707
"660","Spring","Parabacteroides sp. CH2-D42-20",0,0,0
"661","Spring","Parabacteroides sp. merdae-related_45_40",0,0,0
"662","Spring","Paraprevotella clara",0.109741111543371,0.0983078654338523,0.0567580725716921
"663","Spring","Porphyromonadaceae bacterium CG2_30_38_12",0,0,0
"664","Spring","Porphyromonadaceae bacterium H1",0.0426803243704652,0.0739244902931659,0.0426803243704652
"665","Spring","Porphyromonas macacae",0.0632511068943706,0.10955413077602,0.0632511068943707
"666","Spring","Porphyromonas sp. 31_2",0,0,0
"667","Spring","Porphyromonas sp. oral taxon 278",0,0,0
"668","Spring","Prevotella amnii",0.0426803243704652,0.0739244902931659,0.0426803243704652
"669","Spring","Prevotella brevis",0.198911440562837,0.0758652394273532,0.0438008164055178
"670","Spring","Prevotella copri",0.0426803243704652,0.0739244902931659,0.0426803243704652
"671","Spring","Prevotella dentasini",0.0426803243704652,0.0739244902931659,0.0426803243704652
"672","Spring","Prevotella fusca",0.0891703290194657,0.0774349173608735,0.0447070703829767
"673","Spring","Prevotella koreensis",0.0426803243704652,0.0739244902931659,0.0426803243704652
"674","Spring","Prevotella marshii",0.0853606487409304,0.147848980586332,0.0853606487409304
"675","Spring","Prevotella oryzae",0.109741111543371,0.0983078654338523,0.0567580725716921
"676","Spring","Prevotella pectinovora",0.195101760284302,0.0584896575635303,0.0337690195391132
"677","Spring","Prevotella ruminicola",0.109741111543371,0.0983078654338523,0.0567580725716921
"678","Spring","Prevotella salivae",0,0,0
"679","Spring","Prevotella sp. 885",0.152421435913836,0.0328315086300545,0.0189552803454635
"680","Spring","Prevotella sp. CAG:1031",0.195101760284302,0.0584896575635303,0.0337690195391132
"681","Spring","Prevotella sp. CAG:1058",0.152421435913836,0.0328315086300545,0.0189552803454635
"682","Spring","Prevotella sp. CAG:1092",0,0,0
"683","Spring","Prevotella sp. CAG:1124",0.304842871827673,0.0656630172601089,0.0379105606909269
"684","Spring","Prevotella sp. CAG:1185",0.109741111543371,0.0983078654338523,0.0567580725716921
"685","Spring","Prevotella sp. CAG:1320",0.105931431264836,0.0967894857826281,0.0558814356713258
"686","Spring","Prevotella sp. CAG:279",0,0,0
"687","Spring","Prevotella sp. CAG:485",0.0426803243704652,0.0739244902931659,0.0426803243704652
"688","Spring","Prevotella sp. CAG:520",0.0426803243704652,0.0739244902931659,0.0426803243704652
"689","Spring","Prevotella sp. CAG:732",0,0,0
"690","Spring","Prevotella sp. CAG:755",0.0464900046490005,0.0805230500961821,0.0464900046490005
"691","Spring","Prevotella sp. CAG:873",0,0,0
"692","Spring","Prevotella sp. CAG:891",0.0853606487409304,0.147848980586332,0.0853606487409304
"693","Spring","Prevotella sp. CAG:924",0.109741111543371,0.0983078654338523,0.0567580725716921
"694","Spring","Prevotella sp. MGM1",0.245401445211837,0.152974129647462,0.0883196549310107
"695","Spring","Prevotella sp. MGM2",0.0426803243704652,0.0739244902931659,0.0426803243704652
"696","Spring","Prevotella sp. OH937_COT-195",0.172992218437742,0.191961262643553,0.110828886661236
"697","Spring","Prevotella sp. P5-92",0.178340658038931,0.154869834721747,0.0894141407659535
"698","Spring","Prevotella sp. tc2-28",0.198911440562837,0.0758652394273532,0.0438008164055178
"699","Spring","Prevotella sp. tf2-5",0,0,0
"700","Spring","Prevotellaceae bacterium MN60",0,0,0
"701","Spring","Proteobacteria bacterium CAG:495",0,0,0
"702","Spring","Pseudoflavonifractor sp. 524-17",0,0,0
"703","Spring","Pseudoflavonifractor sp. 60",0.0426803243704652,0.0739244902931659,0.0426803243704652
"704","Spring","Rikenellaceae bacterium",0.399361640448328,0.348298196194093,0.201090057330921
"705","Spring","Roseburia hominis",0.0426803243704652,0.0739244902931659,0.0426803243704652
"706","Spring","Roseburia intestinalis",0.0426803243704652,0.0739244902931659,0.0426803243704652
"707","Spring","Roseburia sp. 1XD42-69",0.0426803243704652,0.0739244902931659,0.0426803243704652
"708","Spring","Roseospirillum parvum",0.0426803243704652,0.0739244902931659,0.0426803243704652
"709","Spring","Ruminococcus sp. AF41-9",0.0426803243704652,0.0739244902931659,0.0426803243704652
"710","Spring","Ruminococcus sp. CAG:330",0,0,0
"711","Spring","Ruminococcus sp. Marseille-P6503",0.0464900046490005,0.0805230500961821,0.0464900046490005
"712","Spring","Schaedlerella arabinosiphila",0.0426803243704652,0.0739244902931659,0.0426803243704652
"713","Spring","Spironucleus salmonicida",0,0,0
"714","Spring","Streblomastix strix",0.0929800092980009,0.161046100192364,0.0929800092980009
"715","Spring","Thermoclostridium stercorarium",0.0426803243704652,0.0739244902931659,0.0426803243704652
"716","Spring","Thermomonas haemolytica",0.0464900046490005,0.0805230500961821,0.0464900046490005
"717","Spring","TM7 phylum sp. oral taxon 351",0.0426803243704652,0.0739244902931659,0.0426803243704652
"718","Spring","Trichomonas vaginalis",0.0929800092980009,0.161046100192364,0.0929800092980009
"719","Spring","Tritrichomonas foetus",0.0464900046490005,0.0805230500961821,0.0464900046490005
"720","Spring","Tyzzerella sp. An114",0.0891703290194657,0.0774349173608735,0.0447070703829767
"721","Spring","Unclassified",77.6151702363279,1.40970964418199,0.813896242547684
