"","Season","Species","Mean","SD","SE"
"390","Spring","Lactonifactor longoviformis",0.444444444444444,0.769800358919501,0.444444444444444
"391","Spring","Lentisphaerae bacterium GWF2_49_21",0.333333333333333,0.577350269189626,0.333333333333333
"392","Spring","Marvinbryantia formatexigens",0.444444444444444,0.769800358919501,0.444444444444444
"393","Spring","Millionella massiliensis",0,0,0
"394","Spring","Muribaculaceae bacterium Isolate-002 (NCI)",0,0,0
"395","Spring","Muribaculaceae bacterium Isolate-104 (HZI)",0.777777777777778,0.693888666488711,0.400616808384888
"396","Spring","Muribaculaceae bacterium Isolate-110 (HZI)",0,0,0
"397","Spring","Murimonas intestini",0.483091787439614,0.836739520564675,0.483091787439614
"398","Spring","Odoribacter splanchnicus",0,0,0
"399","Spring","Paenibacillus sp. P1XP2",0,0,0
"400","Spring","Paludibacter jiangxiensis",1.11111111111111,1.01835015443463,0.587944735792131
"401","Spring","Paludibacter sp. 47-17",0,0,0
"402","Spring","Parabacteroides johnsonii",0.816425120772947,0.741872341557847,0.428320196102761
"403","Spring","Pedobacter petrophilus",0.444444444444444,0.769800358919501,0.444444444444444
"404","Spring","Porphyromonas gulae",0,0,0
"405","Spring","Prevotella bivia",0.333333333333333,0.577350269189626,0.333333333333333
"406","Spring","Prevotella copri",0.444444444444444,0.769800358919501,0.444444444444444
"407","Spring","Prevotella nanceiensis",0,0,0
"408","Spring","Prevotella ruminicola",0,0,0
"409","Spring","Prevotella sp. CAG:891",0.816425120772947,0.741872341557847,0.428320196102761
"410","Spring","Prevotella sp. MGM2",0.333333333333333,0.577350269189626,0.333333333333333
"411","Spring","Prevotella sp. P2-180",0,0,0
"412","Spring","Prevotella sp. tf2-5",0.777777777777778,0.693888666488711,0.400616808384888
"413","Spring","Prevotellaceae bacterium HUN156",0,0,0
"414","Spring","Pseudobutyrivibrio sp. ACV-2",0.333333333333333,0.577350269189626,0.333333333333333
"415","Spring","Pseudobutyrivibrio sp. MD2005",0.333333333333333,0.577350269189626,0.333333333333333
"416","Spring","Pseudobutyrivibrio sp. OR37",0,0,0
"417","Spring","Pseudoflavonifractor sp. 60",0.333333333333333,0.577350269189626,0.333333333333333
"418","Spring","Puteibacter caeruleilacunae",0,0,0
"419","Spring","Rikenellaceae bacterium",0,0,0
"420","Spring","Roseburia hominis",0.333333333333333,0.577350269189626,0.333333333333333
"421","Spring","Roseburia inulinivorans",0.333333333333333,0.577350269189626,0.333333333333333
"422","Spring","Roseburia sp. 499",1.743961352657,1.0136987921448,0.585259270521999
"423","Spring","Ruminococcaceae bacterium KH2T8",0.333333333333333,0.577350269189626,0.333333333333333
"424","Spring","Ruminococcaceae bacterium YAD3003",0.816425120772947,0.741872341557847,0.428320196102761
"425","Spring","Schaedlerella arabinosiphila",0.666666666666667,1.15470053837925,0.666666666666667
"426","Spring","Sphaerochaeta pleomorpha",0.333333333333333,0.577350269189626,0.333333333333333
"427","Spring","Subdoligranulum variabile",0.444444444444444,0.769800358919501,0.444444444444444
"428","Spring","Tannerella forsythia",0,0,0
"429","Spring","Treponema sp. CETP13",0,0,0
"430","Spring","Unclassified",45.9033816425121,7.67762200926474,4.43267713378519
"431","Spring","uncultured Clostridium sp.",0.483091787439614,0.836739520564675,0.483091787439614
"432","Spring","Viruses",0,0,0
