"","Season","Species","Mean","SD","SE"
"380","Spring","Eubacterium sp. CAG:180",0,0,0
"381","Spring","Firmicutes bacterium CAG:137",0.196078431372549,0.339617805405662,0.196078431372549
"382","Spring","Firmicutes bacterium CAG:646",0.254452926208651,0.440725396327959,0.254452926208651
"383","Spring","Flavobacterium sp. ACN6",0.191570881226054,0.331810499534268,0.191570881226054
"384","Spring","Haloferula sp. BvORR071",0.196078431372549,0.339617805405662,0.196078431372549
"385","Spring","Ignavibacteriae bacterium",0.646609788953749,0.596861379373624,0.344598078050253
"386","Spring","Ilyomonas limi",0.196078431372549,0.339617805405662,0.196078431372549
"387","Spring","Labilibaculum antarcticum",0.196078431372549,0.339617805405662,0.196078431372549
"388","Spring","Lachnoclostridium sp. An181",0,0,0
"389","Spring","Lachnospiraceae bacterium",0.4505313575812,0.39987615186399,0.230868603921186
"390","Spring","Lachnospiraceae bacterium A4",0.254452926208651,0.440725396327959,0.254452926208651
"391","Spring","Lachnospiraceae bacterium WCA-9-b2",0,0,0
"392","Spring","Leeuwenhoekiella aequorea",0,0,0
"393","Spring","Marinifilum sp. N1E240",0.196078431372549,0.339617805405662,0.196078431372549
"394","Spring","Marinilabiliales bacterium",0,0,0
"395","Spring","Marvinbryantia formatexigens",0.446023807434705,0.397617616129616,0.229564637706971
"396","Spring","Massilia albidiflava",0.191570881226054,0.331810499534268,0.191570881226054
"397","Spring","Mediterranea sp. An20",0.191570881226054,0.331810499534268,0.191570881226054
"398","Spring","Mucilaginibacter sp. PAMC 26640",0.191570881226054,0.331810499534268,0.191570881226054
"399","Spring","Mucilaginibacter sp. PPCGB 2223",0.191570881226054,0.331810499534268,0.191570881226054
"400","Spring","Muribaculaceae bacterium Isolate-104 (HZI)",0.191570881226054,0.331810499534268,0.191570881226054
"401","Spring","Nonlabens ulvanivorans",0.191570881226054,0.331810499534268,0.191570881226054
"402","Spring","Oceanobacillus oncorhynchi",0.191570881226054,0.331810499534268,0.191570881226054
"403","Spring","Odoribacter sp. AF15-53",0,0,0
"404","Spring","Odoribacter sp. Z80",0.4505313575812,0.39987615186399,0.230868603921186
"405","Spring","Odoribacter splanchnicus",0,0,0
"406","Spring","Opitutae bacterium",0,0,0
"407","Spring","Paludibacter sp. 47-17",0.387649312598603,0.335782232536735,0.193863962344177
"408","Spring","Parabacteroides distasonis",0,0,0
"409","Spring","Parabacteroides gordonii",0.254452926208651,0.440725396327959,0.254452926208651
"410","Spring","Parabacteroides johnsonii",1.60604699895225,1.53288811743803,0.885013367240424
"411","Spring","Parabacteroides massiliensis",0,0,0
"412","Spring","Parabacteroides merdae",0.191570881226054,0.331810499534268,0.191570881226054
"413","Spring","Parabacteroides sp. 2_1_7",0.254452926208651,0.440725396327959,0.254452926208651
"414","Spring","Parabacteroides sp. AM08-6",0.196078431372549,0.339617805405662,0.196078431372549
"415","Spring","Parabacteroides sp. Marseille-P3160",0.191570881226054,0.331810499534268,0.191570881226054
"416","Spring","Parapedobacter composti",0,0,0
"417","Spring","Pedobacter sp. OK701",0,0,0
"418","Spring","Prevotella copri",0,0,0
"419","Spring","Prevotella nanceiensis",0.191570881226054,0.331810499534268,0.191570881226054
"420","Spring","Prevotella pectinovora",0.196078431372549,0.339617805405662,0.196078431372549
"421","Spring","Prevotella sp. 885",0.254452926208651,0.440725396327959,0.254452926208651
"422","Spring","Prevotella sp. CAG:520",0,0,0
"423","Spring","Prevotella sp. CAG:873",0.254452926208651,0.440725396327959,0.254452926208651
"424","Spring","Prevotella sp. CAG:891",0.646609788953749,0.596861379373624,0.344598078050253
"425","Spring","Prevotella sp. CAG:924",0,0,0
"426","Spring","Prevotella sp. Marseille-P4119",0.4505313575812,0.39987615186399,0.230868603921186
"427","Spring","Prevotella sp. MGM2",0.588235294117647,1.01885341621699,0.588235294117647
"428","Spring","Prevotella sp. P5-92",0,0,0
"429","Spring","Pseudobacter ginsenosidimutans",0,0,0
"430","Spring","Rikenellaceae bacterium",1.02073645111287,1.17083770905077,0.675983466497825
"431","Spring","Ruthenibacterium lactatiformans",0.254452926208651,0.440725396327959,0.254452926208651
"432","Spring","Schaedlerella arabinosiphila",0.196078431372549,0.339617805405662,0.196078431372549
"433","Spring","Siphonobacter aquaeclarae",0,0,0
"434","Spring","Solitalea koreensis",0.254452926208651,0.440725396327959,0.254452926208651
"435","Spring","Sphingobacterium olei",0,0,0
"436","Spring","Streptomyces hundungensis",0,0,0
"437","Spring","Unclassified",57.8892450197592,1.94694235472099,1.12406769259485
"438","Spring","uncultured bacterium",0.446023807434705,0.397617616129616,0.229564637706971
"439","Spring","uncultured Dysgonomonas sp.",0,0,0
"440","Spring","Vagococcus salmoninarum",0,0,0
"441","Spring","Viruses",0,0,0
